MSG:1005,0,1,"MakeMKV v1.18.3 win(x64-release) started","%1 started","MakeMKV v1.18.3 win(x64-release)"
TINFO:200,16,0,"00449.m2ts"
TINFO:200,25,0,"1"
TINFO:200,26,0,"449"
TINFO:200,27,0,"The Bad Guys 2_t200.mkv"
TINFO:200,28,0,"eng"
TINFO:200,29,0,"English"
TINFO:200,30,0,"The Bad Guys 2 , 16.5 MB"
TINFO:200,31,6120,"<b>Title information</b><br>"
TINFO:200,33,0,"0"
SINFO:200,0,1,6201,"Video"
SINFO:200,0,5,0,"V_MPEGH/ISO/HEVC"
SINFO:200,0,6,0,"MpegH"
SINFO:200,0,7,0,"MpegH HEVC Main10@L5.1 (dvhe.07.06 BL+MEL+RPU)"
SINFO:200,0,19,0,"3840x2160"
SINFO:200,0,20,0,"16:9"
SINFO:200,0,21,0,"23.976 (480000/20020)"
SINFO:200,0,22,0,"65536"
SINFO:200,0,28,0,"eng"
SINFO:200,0,29,0,"English"
SINFO:200,0,30,0,"MpegH HEVC Main10@L5.1 (dvhe.07.06 BL+MEL+RPU)"
SINFO:200,0,31,6121,"<b>Track information</b><br>"
SINFO:200,0,33,0,"0"
SINFO:200,0,38,0,""
SINFO:200,0,42,5088,"( Lossless conversion )"
TINFO:201,2,0,"The Bad Guys 2"
TINFO:201,9,0,"0:00:07"
TINFO:201,10,0,"16.0 MB"
TINFO:201,11,0,"16852992"
TINFO:201,16,0,"00450.m2ts"
TINFO:201,25,0,"1"
TINFO:201,26,0,"450"
TINFO:201,27,0,"The Bad Guys 2_t201.mkv"
TINFO:201,28,0,"eng"
TINFO:201,29,0,"English"
TINFO:201,30,0,"The Bad Guys 2 , 16.0 MB"
TINFO:201,31,6120,"<b>Title information</b><br>"
TINFO:201,33,0,"0"
SINFO:201,0,1,6201,"Video"
SINFO:201,0,5,0,"V_MPEGH/ISO/HEVC"
SINFO:201,0,6,0,"MpegH"
SINFO:201,0,7,0,"MpegH HEVC Main10@L5.1 (dvhe.07.06 BL+MEL+RPU)"
SINFO:201,0,19,0,"3840x2160"
SINFO:201,0,20,0,"16:9"
SINFO:201,0,21,0,"23.976 (480000/20020)"
SINFO:201,0,22,0,"65536"
SINFO:201,0,28,0,"eng"
SINFO:201,0,29,0,"English"
SINFO:201,0,30,0,"MpegH HEVC Main10@L5.1 (dvhe.07.06 BL+MEL+RPU)"
SINFO:201,0,31,6121,"<b>Track information</b><br>"
SINFO:201,0,33,0,"0"
SINFO:201,0,38,0,""
SINFO:201,0,42,5088,"( Lossless conversion )"
TINFO:202,2,0,"The Bad Guys 2"
TINFO:202,9,0,"0:00:07"
TINFO:202,10,0,"16.0 MB"
TINFO:202,11,0,"16809984"
TINFO:202,16,0,"00451.m2ts"
TINFO:202,25,0,"1"
TINFO:202,26,0,"451"
TINFO:202,27,0,"The Bad Guys 2_t202.mkv"
TINFO:202,28,0,"eng"
TINFO:202,29,0,"English"
TINFO:202,30,0,"The Bad Guys 2 , 16.0 MB"
TINFO:202,31,6120,"<b>Title information</b><br>"
TINFO:202,33,0,"0"
SINFO:202,0,1,6201,"Video"
SINFO:202,0,5,0,"V_MPEGH/ISO/HEVC"
SINFO:202,0,6,0,"MpegH"
SINFO:202,0,7,0,"MpegH HEVC Main10@L5.1 (dvhe.07.06 BL+MEL+RPU)"
SINFO:202,0,19,0,"3840x2160"
SINFO:202,0,20,0,"16:9"
SINFO:202,0,21,0,"23.976 (480000/20020)"
SINFO:202,0,22,0,"65536"
SINFO:202,0,28,0,"eng"
SINFO:202,0,29,0,"English"
SINFO:202,0,30,0,"MpegH HEVC Main10@L5.1 (dvhe.07.06 BL+MEL+RPU)"
SINFO:202,0,31,6121,"<b>Track information</b><br>"
SINFO:202,0,33,0,"0"
SINFO:202,0,38,0,""
SINFO:202,0,42,5088,"( Lossless conversion )"
TINFO:203,2,0,"The Bad Guys 2"
TINFO:203,9,0,"0:00:07"
TINFO:203,10,0,"16.3 MB"
TINFO:203,11,0,"17190912"
TINFO:203,16,0,"00452.m2ts"
TINFO:203,25,0,"1"
TINFO:203,26,0,"452"
TINFO:203,27,0,"The Bad Guys 2_t203.mkv"
TINFO:203,28,0,"eng"
TINFO:203,29,0,"English"
TINFO:203,30,0,"The Bad Guys 2 , 16.3 MB"
TINFO:203,31,6120,"<b>Title information</b><br>"
TINFO:203,33,0,"0"
SINFO:203,0,1,6201,"Video"
SINFO:203,0,5,0,"V_MPEGH/ISO/HEVC"
SINFO:203,0,6,0,"MpegH"
SINFO:203,0,7,0,"MpegH HEVC Main10@L5.1 (dvhe.07.06 BL+MEL+RPU)"
SINFO:203,0,19,0,"3840x2160"
SINFO:203,0,20,0,"16:9"
SINFO:203,0,21,0,"23.976 (480000/20020)"
SINFO:203,0,22,0,"65536"
SINFO:203,0,28,0,"eng"
SINFO:203,0,29,0,"English"
SINFO:203,0,30,0,"MpegH HEVC Main10@L5.1 (dvhe.07.06 BL+MEL+RPU)"
SINFO:203,0,31,6121,"<b>Track information</b><br>"
SINFO:203,0,33,0,"0"
SINFO:203,0,38,0,""
SINFO:203,0,42,5088,"( Lossless conversion )"
TINFO:204,2,0,"The Bad Guys 2"
TINFO:204,9,0,"0:00:07"
TINFO:204,10,0,"16.2 MB"
TINFO:204,11,0,"17074176"
TINFO:204,16,0,"00453.m2ts"
TINFO:204,25,0,"1"
TINFO:204,26,0,"453"
TINFO:204,27,0,"The Bad Guys 2_t204.mkv"
TINFO:204,28,0,"eng"
TINFO:204,29,0,"English"
TINFO:204,30,0,"The Bad Guys 2 , 16.2 MB"
TINFO:204,31,6120,"<b>Title information</b><br>"
TINFO:204,33,0,"0"
SINFO:204,0,1,6201,"Video"
SINFO:204,0,5,0,"V_MPEGH/ISO/HEVC"
SINFO:204,0,6,0,"MpegH"
SINFO:204,0,7,0,"MpegH HEVC Main10@L5.1 (dvhe.07.06 BL+MEL+RPU)"
SINFO:204,0,19,0,"3840x2160"
SINFO:204,0,20,0,"16:9"
SINFO:204,0,21,0,"23.976 (480000/20020)"
SINFO:204,0,22,0,"65536"
SINFO:204,0,28,0,"eng"
SINFO:204,0,29,0,"English"
SINFO:204,0,30,0,"MpegH HEVC Main10@L5.1 (dvhe.07.06 BL+MEL+RPU)"
SINFO:204,0,31,6121,"<b>Track information</b><br>"
SINFO:204,0,33,0,"0"
SINFO:204,0,38,0,""
SINFO:204,0,42,5088,"( Lossless conversion )"
TINFO:205,2,0,"The Bad Guys 2"
TINFO:205,9,0,"0:00:07"
TINFO:205,10,0,"16.1 MB"
TINFO:205,11,0,"16982016"
TINFO:205,16,0,"00454.m2ts"
TINFO:205,25,0,"1"
TINFO:205,26,0,"454"
TINFO:205,27,0,"The Bad Guys 2_t205.mkv"
TINFO:205,28,0,"eng"
TINFO:205,29,0,"English"
TINFO:205,30,0,"The Bad Guys 2 , 16.1 MB"
TINFO:205,31,6120,"<b>Title information</b><br>"
TINFO:205,33,0,"0"
SINFO:205,0,1,6201,"Video"
SINFO:205,0,5,0,"V_MPEGH/ISO/HEVC"
SINFO:205,0,6,0,"MpegH"
SINFO:205,0,7,0,"MpegH HEVC Main10@L5.1 (dvhe.07.06 BL+MEL+RPU)"
SINFO:205,0,19,0,"3840x2160"
SINFO:205,0,20,0,"16:9"
SINFO:205,0,21,0,"23.976 (480000/20020)"
SINFO:205,0,22,0,"65536"
SINFO:205,0,28,0,"eng"
SINFO:205,0,29,0,"English"
SINFO:205,0,30,0,"MpegH HEVC Main10@L5.1 (dvhe.07.06 BL+MEL+RPU)"
SINFO:205,0,31,6121,"<b>Track information</b><br>"
SINFO:205,0,33,0,"0"
SINFO:205,0,38,0,""
SINFO:205,0,42,5088,"( Lossless conversion )"
TINFO:206,2,0,"The Bad Guys 2"
TINFO:206,9,0,"0:00:07"
TINFO:206,10,0,"16.3 MB"
TINFO:206,11,0,"17104896"
TINFO:206,16,0,"00455.m2ts"
TINFO:206,25,0,"1"
TINFO:206,26,0,"455"
TINFO:206,27,0,"The Bad Guys 2_t206.mkv"
TINFO:206,28,0,"eng"
TINFO:206,29,0,"English"
TINFO:206,30,0,"The Bad Guys 2 , 16.3 MB"
TINFO:206,31,6120,"<b>Title information</b><br>"
TINFO:206,33,0,"0"
SINFO:206,0,1,6201,"Video"
SINFO:206,0,5,0,"V_MPEGH/ISO/HEVC"
SINFO:206,0,6,0,"MpegH"
SINFO:206,0,7,0,"MpegH HEVC Main10@L5.1 (dvhe.07.06 BL+MEL+RPU)"
SINFO:206,0,19,0,"3840x2160"
SINFO:206,0,20,0,"16:9"
SINFO:206,0,21,0,"23.976 (480000/20020)"
SINFO:206,0,22,0,"65536"
SINFO:206,0,28,0,"eng"
SINFO:206,0,29,0,"English"
SINFO:206,0,30,0,"MpegH HEVC Main10@L5.1 (dvhe.07.06 BL+MEL+RPU)"
SINFO:206,0,31,6121,"<b>Track information</b><br>"
SINFO:206,0,33,0,"0"
SINFO:206,0,38,0,""
SINFO:206,0,42,5088,"( Lossless conversion )"
TINFO:207,2,0,"The Bad Guys 2"
TINFO:207,9,0,"0:00:07"
TINFO:207,10,0,"16.3 MB"
TINFO:207,11,0,"17123328"
TINFO:207,16,0,"00456.m2ts"
TINFO:207,25,0,"1"
TINFO:207,26,0,"456"
TINFO:207,27,0,"The Bad Guys 2_t207.mkv"
TINFO:207,28,0,"eng"
TINFO:207,29,0,"English"
TINFO:207,30,0,"The Bad Guys 2 , 16.3 MB"
TINFO:207,31,6120,"<b>Title information</b><br>"
TINFO:207,33,0,"0"
SINFO:207,0,1,6201,"Video"
SINFO:207,0,5,0,"V_MPEGH/ISO/HEVC"
SINFO:207,0,6,0,"MpegH"
SINFO:207,0,7,0,"MpegH HEVC Main10@L5.1 (dvhe.07.06 BL+MEL+RPU)"
SINFO:207,0,19,0,"3840x2160"
SINFO:207,0,20,0,"16:9"
SINFO:207,0,21,0,"23.976 (480000/20020)"
SINFO:207,0,22,0,"65536"
SINFO:207,0,28,0,"eng"
SINFO:207,0,29,0,"English"
SINFO:207,0,30,0,"MpegH HEVC Main10@L5.1 (dvhe.07.06 BL+MEL+RPU)"
SINFO:207,0,31,6121,"<b>Track information</b><br>"
SINFO:207,0,33,0,"0"
SINFO:207,0,38,0,""
SINFO:207,0,42,5088,"( Lossless conversion )"
TINFO:208,2,0,"The Bad Guys 2"
TINFO:208,9,0,"0:00:07"
TINFO:208,10,0,"16.1 MB"
TINFO:208,11,0,"16932864"
TINFO:208,16,0,"00457.m2ts"
TINFO:208,25,0,"1"
TINFO:208,26,0,"457"
TINFO:208,27,0,"The Bad Guys 2_t208.mkv"
TINFO:208,28,0,"eng"
TINFO:208,29,0,"English"
TINFO:208,30,0,"The Bad Guys 2 , 16.1 MB"
TINFO:208,31,6120,"<b>Title information</b><br>"
TINFO:208,33,0,"0"
SINFO:208,0,1,6201,"Video"
SINFO:208,0,5,0,"V_MPEGH/ISO/HEVC"
SINFO:208,0,6,0,"MpegH"
SINFO:208,0,7,0,"MpegH HEVC Main10@L5.1 (dvhe.07.06 BL+MEL+RPU)"
SINFO:208,0,19,0,"3840x2160"
SINFO:208,0,20,0,"16:9"
SINFO:208,0,21,0,"23.976 (480000/20020)"
SINFO:208,0,22,0,"65536"
SINFO:208,0,28,0,"eng"
SINFO:208,0,29,0,"English"
SINFO:208,0,30,0,"MpegH HEVC Main10@L5.1 (dvhe.07.06 BL+MEL+RPU)"
SINFO:208,0,31,6121,"<b>Track information</b><br>"
SINFO:208,0,33,0,"0"
SINFO:208,0,38,0,""
SINFO:208,0,42,5088,"( Lossless conversion )"
TINFO:209,2,0,"The Bad Guys 2"
TINFO:209,9,0,"0:00:07"
TINFO:209,10,0,"16.3 MB"
TINFO:209,11,0,"17135616"
TINFO:209,16,0,"00458.m2ts"
TINFO:209,25,0,"1"
TINFO:209,26,0,"458"
TINFO:209,27,0,"The Bad Guys 2_t209.mkv"
TINFO:209,28,0,"eng"
TINFO:209,29,0,"English"
TINFO:209,30,0,"The Bad Guys 2 , 16.3 MB"
TINFO:209,31,6120,"<b>Title information</b><br>"
TINFO:209,33,0,"0"
SINFO:209,0,1,6201,"Video"
SINFO:209,0,5,0,"V_MPEGH/ISO/HEVC"
SINFO:209,0,6,0,"MpegH"
SINFO:209,0,7,0,"MpegH HEVC Main10@L5.1 (dvhe.07.06 BL+MEL+RPU)"
SINFO:209,0,19,0,"3840x2160"
SINFO:209,0,20,0,"16:9"
SINFO:209,0,21,0,"23.976 (480000/20020)"
SINFO:209,0,22,0,"65536"
SINFO:209,0,28,0,"eng"
SINFO:209,0,29,0,"English"
SINFO:209,0,30,0,"MpegH HEVC Main10@L5.1 (dvhe.07.06 BL+MEL+RPU)"
SINFO:209,0,31,6121,"<b>Track information</b><br>"
SINFO:209,0,33,0,"0"
SINFO:209,0,38,0,""
SINFO:209,0,42,5088,"( Lossless conversion )"
TINFO:210,2,0,"The Bad Guys 2"
TINFO:210,9,0,"0:00:07"
TINFO:210,10,0,"16.4 MB"
TINFO:210,11,0,"17215488"
TINFO:210,16,0,"00459.m2ts"
TINFO:210,25,0,"1"
TINFO:210,26,0,"459"
TINFO:210,27,0,"The Bad Guys 2_t210.mkv"
TINFO:210,28,0,"eng"
TINFO:210,29,0,"English"
TINFO:210,30,0,"The Bad Guys 2 , 16.4 MB"
TINFO:210,31,6120,"<b>Title information</b><br>"
TINFO:210,33,0,"0"
SINFO:210,0,1,6201,"Video"
SINFO:210,0,5,0,"V_MPEGH/ISO/HEVC"
SINFO:210,0,6,0,"MpegH"
SINFO:210,0,7,0,"MpegH HEVC Main10@L5.1 (dvhe.07.06 BL+MEL+RPU)"
SINFO:210,0,19,0,"3840x2160"
SINFO:210,0,20,0,"16:9"
SINFO:210,0,21,0,"23.976 (480000/20020)"
SINFO:210,0,22,0,"65536"
SINFO:210,0,28,0,"eng"
SINFO:210,0,29,0,"English"
SINFO:210,0,30,0,"MpegH HEVC Main10@L5.1 (dvhe.07.06 BL+MEL+RPU)"
SINFO:210,0,31,6121,"<b>Track information</b><br>"
SINFO:210,0,33,0,"0"
SINFO:210,0,38,0,""
SINFO:210,0,42,5088,"( Lossless conversion )"
TINFO:211,2,0,"The Bad Guys 2"
TINFO:211,9,0,"0:00:07"
TINFO:211,10,0,"16.2 MB"
TINFO:211,11,0,"17025024"
TINFO:211,16,0,"00460.m2ts"
TINFO:211,25,0,"1"
TINFO:211,26,0,"460"
TINFO:211,27,0,"The Bad Guys 2_t211.mkv"
TINFO:211,28,0,"eng"
TINFO:211,29,0,"English"
TINFO:211,30,0,"The Bad Guys 2 , 16.2 MB"
TINFO:211,31,6120,"<b>Title information</b><br>"
TINFO:211,33,0,"0"
SINFO:211,0,1,6201,"Video"
SINFO:211,0,5,0,"V_MPEGH/ISO/HEVC"
SINFO:211,0,6,0,"MpegH"
SINFO:211,0,7,0,"MpegH HEVC Main10@L5.1 (dvhe.07.06 BL+MEL+RPU)"
SINFO:211,0,19,0,"3840x2160"
SINFO:211,0,20,0,"16:9"
SINFO:211,0,21,0,"23.976 (480000/20020)"
SINFO:211,0,22,0,"65536"
SINFO:211,0,28,0,"eng"
SINFO:211,0,29,0,"English"
SINFO:211,0,30,0,"MpegH HEVC Main10@L5.1 (dvhe.07.06 BL+MEL+RPU)"
SINFO:211,0,31,6121,"<b>Track information</b><br>"
SINFO:211,0,33,0,"0"
SINFO:211,0,38,0,""
SINFO:211,0,42,5088,"( Lossless conversion )"
TINFO:212,2,0,"The Bad Guys 2"
TINFO:212,9,0,"0:00:07"
TINFO:212,10,0,"16.2 MB"
TINFO:212,11,0,"17080320"
TINFO:212,16,0,"00461.m2ts"
TINFO:212,25,0,"1"
TINFO:212,26,0,"461"
TINFO:212,27,0,"The Bad Guys 2_t212.mkv"
TINFO:212,28,0,"eng"
TINFO:212,29,0,"English"
TINFO:212,30,0,"The Bad Guys 2 , 16.2 MB"
TINFO:212,31,6120,"<b>Title information</b><br>"
TINFO:212,33,0,"0"
SINFO:212,0,1,6201,"Video"
SINFO:212,0,5,0,"V_MPEGH/ISO/HEVC"
SINFO:212,0,6,0,"MpegH"
SINFO:212,0,7,0,"MpegH HEVC Main10@L5.1 (dvhe.07.06 BL+MEL+RPU)"
SINFO:212,0,19,0,"3840x2160"
SINFO:212,0,20,0,"16:9"
SINFO:212,0,21,0,"23.976 (480000/20020)"
SINFO:212,0,22,0,"65536"
SINFO:212,0,28,0,"eng"
SINFO:212,0,29,0,"English"
SINFO:212,0,30,0,"MpegH HEVC Main10@L5.1 (dvhe.07.06 BL+MEL+RPU)"
SINFO:212,0,31,6121,"<b>Track information</b><br>"
SINFO:212,0,33,0,"0"
SINFO:212,0,38,0,""
SINFO:212,0,42,5088,"( Lossless conversion )"
TINFO:213,2,0,"The Bad Guys 2"
TINFO:213,9,0,"0:00:07"
TINFO:213,10,0,"16.2 MB"
TINFO:213,11,0,"17049600"
TINFO:213,16,0,"00462.m2ts"
TINFO:213,25,0,"1"
TINFO:213,26,0,"462"
TINFO:213,27,0,"The Bad Guys 2_t213.mkv"
TINFO:213,28,0,"eng"
TINFO:213,29,0,"English"
TINFO:213,30,0,"The Bad Guys 2 , 16.2 MB"
TINFO:213,31,6120,"<b>Title information</b><br>"
TINFO:213,33,0,"0"
SINFO:213,0,1,6201,"Video"
SINFO:213,0,5,0,"V_MPEGH/ISO/HEVC"
SINFO:213,0,6,0,"MpegH"
SINFO:213,0,7,0,"MpegH HEVC Main10@L5.1 (dvhe.07.06 BL+MEL+RPU)"
SINFO:213,0,19,0,"3840x2160"
SINFO:213,0,20,0,"16:9"
SINFO:213,0,21,0,"23.976 (480000/20020)"
SINFO:213,0,22,0,"65536"
SINFO:213,0,28,0,"eng"
SINFO:213,0,29,0,"English"
SINFO:213,0,30,0,"MpegH HEVC Main10@L5.1 (dvhe.07.06 BL+MEL+RPU)"
SINFO:213,0,31,6121,"<b>Track information</b><br>"
SINFO:213,0,33,0,"0"
SINFO:213,0,38,0,""
SINFO:213,0,42,5088,"( Lossless conversion )"
TINFO:214,2,0,"The Bad Guys 2"
TINFO:214,9,0,"0:00:07"
TINFO:214,10,0,"16.4 MB"
TINFO:214,11,0,"17203200"
TINFO:214,16,0,"00463.m2ts"
TINFO:214,25,0,"1"
TINFO:214,26,0,"463"
TINFO:214,27,0,"The Bad Guys 2_t214.mkv"
TINFO:214,28,0,"eng"
TINFO:214,29,0,"English"
TINFO:214,30,0,"The Bad Guys 2 , 16.4 MB"
TINFO:214,31,6120,"<b>Title information</b><br>"
TINFO:214,33,0,"0"
SINFO:214,0,1,6201,"Video"
SINFO:214,0,5,0,"V_MPEGH/ISO/HEVC"
SINFO:214,0,6,0,"MpegH"
SINFO:214,0,7,0,"MpegH HEVC Main10@L5.1 (dvhe.07.06 BL+MEL+RPU)"
SINFO:214,0,19,0,"3840x2160"
SINFO:214,0,20,0,"16:9"
SINFO:214,0,21,0,"23.976 (480000/20020)"
SINFO:214,0,22,0,"65536"
SINFO:214,0,28,0,"eng"
SINFO:214,0,29,0,"English"
SINFO:214,0,30,0,"MpegH HEVC Main10@L5.1 (dvhe.07.06 BL+MEL+RPU)"
SINFO:214,0,31,6121,"<b>Track information</b><br>"
SINFO:214,0,33,0,"0"
SINFO:214,0,38,0,""
SINFO:214,0,42,5088,"( Lossless conversion )"
TINFO:215,2,0,"The Bad Guys 2"
TINFO:215,9,0,"0:00:07"
TINFO:215,10,0,"16.2 MB"
TINFO:215,11,0,"17049600"
TINFO:215,16,0,"00464.m2ts"
TINFO:215,25,0,"1"
TINFO:215,26,0,"464"
TINFO:215,27,0,"The Bad Guys 2_t215.mkv"
TINFO:215,28,0,"eng"
TINFO:215,29,0,"English"
TINFO:215,30,0,"The Bad Guys 2 , 16.2 MB"
TINFO:215,31,6120,"<b>Title information</b><br>"
TINFO:215,33,0,"0"
SINFO:215,0,1,6201,"Video"
SINFO:215,0,5,0,"V_MPEGH/ISO/HEVC"
SINFO:215,0,6,0,"MpegH"
SINFO:215,0,7,0,"MpegH HEVC Main10@L5.1 (dvhe.07.06 BL+MEL+RPU)"
SINFO:215,0,19,0,"3840x2160"
SINFO:215,0,20,0,"16:9"
SINFO:215,0,21,0,"23.976 (480000/20020)"
SINFO:215,0,22,0,"65536"
SINFO:215,0,28,0,"eng"
SINFO:215,0,29,0,"English"
SINFO:215,0,30,0,"MpegH HEVC Main10@L5.1 (dvhe.07.06 BL+MEL+RPU)"
SINFO:215,0,31,6121,"<b>Track information</b><br>"
SINFO:215,0,33,0,"0"
SINFO:215,0,38,0,""
SINFO:215,0,42,5088,"( Lossless conversion )"
TINFO:216,2,0,"The Bad Guys 2"
TINFO:216,9,0,"0:00:07"
TINFO:216,10,0,"16.2 MB"
TINFO:216,11,0,"17006592"
TINFO:216,16,0,"00465.m2ts"
TINFO:216,25,0,"1"
TINFO:216,26,0,"465"
TINFO:216,27,0,"The Bad Guys 2_t216.mkv"
TINFO:216,28,0,"eng"
TINFO:216,29,0,"English"
TINFO:216,30,0,"The Bad Guys 2 , 16.2 MB"
TINFO:216,31,6120,"<b>Title information</b><br>"
TINFO:216,33,0,"0"
SINFO:216,0,1,6201,"Video"
SINFO:216,0,5,0,"V_MPEGH/ISO/HEVC"
SINFO:216,0,6,0,"MpegH"
SINFO:216,0,7,0,"MpegH HEVC Main10@L5.1 (dvhe.07.06 BL+MEL+RPU)"
SINFO:216,0,19,0,"3840x2160"
SINFO:216,0,20,0,"16:9"
SINFO:216,0,21,0,"23.976 (480000/20020)"
SINFO:216,0,22,0,"65536"
SINFO:216,0,28,0,"eng"
SINFO:216,0,29,0,"English"
SINFO:216,0,30,0,"MpegH HEVC Main10@L5.1 (dvhe.07.06 BL+MEL+RPU)"
SINFO:216,0,31,6121,"<b>Track information</b><br>"
SINFO:216,0,33,0,"0"
SINFO:216,0,38,0,""
SINFO:216,0,42,5088,"( Lossless conversion )"
TINFO:217,2,0,"The Bad Guys 2"
TINFO:217,9,0,"0:00:07"
TINFO:217,10,0,"16.1 MB"
TINFO:217,11,0,"16945152"
TINFO:217,16,0,"00466.m2ts"
TINFO:217,25,0,"1"
TINFO:217,26,0,"466"
TINFO:217,27,0,"The Bad Guys 2_t217.mkv"
TINFO:217,28,0,"eng"
TINFO:217,29,0,"English"
TINFO:217,30,0,"The Bad Guys 2 , 16.1 MB"
TINFO:217,31,6120,"<b>Title information</b><br>"
TINFO:217,33,0,"0"
SINFO:217,0,1,6201,"Video"
SINFO:217,0,5,0,"V_MPEGH/ISO/HEVC"
SINFO:217,0,6,0,"MpegH"
SINFO:217,0,7,0,"MpegH HEVC Main10@L5.1 (dvhe.07.06 BL+MEL+RPU)"
SINFO:217,0,19,0,"3840x2160"
SINFO:217,0,20,0,"16:9"
SINFO:217,0,21,0,"23.976 (480000/20020)"
SINFO:217,0,22,0,"65536"
SINFO:217,0,28,0,"eng"
SINFO:217,0,29,0,"English"
SINFO:217,0,30,0,"MpegH HEVC Main10@L5.1 (dvhe.07.06 BL+MEL+RPU)"
SINFO:217,0,31,6121,"<b>Track information</b><br>"
SINFO:217,0,33,0,"0"
SINFO:217,0,38,0,""
SINFO:217,0,42,5088,"( Lossless conversion )"
TINFO:218,2,0,"The Bad Guys 2"
TINFO:218,9,0,"0:00:07"
TINFO:218,10,0,"16.3 MB"
TINFO:218,11,0,"17154048"
TINFO:218,16,0,"00467.m2ts"
TINFO:218,25,0,"1"
TINFO:218,26,0,"467"
TINFO:218,27,0,"The Bad Guys 2_t218.mkv"
TINFO:218,28,0,"eng"
TINFO:218,29,0,"English"
TINFO:218,30,0,"The Bad Guys 2 , 16.3 MB"
TINFO:218,31,6120,"<b>Title information</b><br>"
TINFO:218,33,0,"0"
SINFO:218,0,1,6201,"Video"
SINFO:218,0,5,0,"V_MPEGH/ISO/HEVC"
SINFO:218,0,6,0,"MpegH"
SINFO:218,0,7,0,"MpegH HEVC Main10@L5.1 (dvhe.07.06 BL+MEL+RPU)"
SINFO:218,0,19,0,"3840x2160"
SINFO:218,0,20,0,"16:9"
SINFO:218,0,21,0,"23.976 (480000/20020)"
SINFO:218,0,22,0,"65536"
SINFO:218,0,28,0,"eng"
SINFO:218,0,29,0,"English"
SINFO:218,0,30,0,"MpegH HEVC Main10@L5.1 (dvhe.07.06 BL+MEL+RPU)"
SINFO:218,0,31,6121,"<b>Track information</b><br>"
SINFO:218,0,33,0,"0"
SINFO:218,0,38,0,""
SINFO:218,0,42,5088,"( Lossless conversion )"
TINFO:219,2,0,"The Bad Guys 2"
TINFO:219,9,0,"0:00:07"
TINFO:219,10,0,"16.2 MB"
TINFO:219,11,0,"17086464"
TINFO:219,16,0,"00468.m2ts"
TINFO:219,25,0,"1"
TINFO:219,26,0,"468"
TINFO:219,27,0,"The Bad Guys 2_t219.mkv"
TINFO:219,28,0,"eng"
TINFO:219,29,0,"English"
TINFO:219,30,0,"The Bad Guys 2 , 16.2 MB"
TINFO:219,31,6120,"<b>Title information</b><br>"
TINFO:219,33,0,"0"
SINFO:219,0,1,6201,"Video"
SINFO:219,0,5,0,"V_MPEGH/ISO/HEVC"
SINFO:219,0,6,0,"MpegH"
SINFO:219,0,7,0,"MpegH HEVC Main10@L5.1 (dvhe.07.06 BL+MEL+RPU)"
SINFO:219,0,19,0,"3840x2160"
SINFO:219,0,20,0,"16:9"
SINFO:219,0,21,0,"23.976 (480000/20020)"
SINFO:219,0,22,0,"65536"
SINFO:219,0,28,0,"eng"
SINFO:219,0,29,0,"English"
SINFO:219,0,30,0,"MpegH HEVC Main10@L5.1 (dvhe.07.06 BL+MEL+RPU)"
SINFO:219,0,31,6121,"<b>Track information</b><br>"
SINFO:219,0,33,0,"0"
SINFO:219,0,38,0,""
SINFO:219,0,42,5088,"( Lossless conversion )"
TINFO:220,2,0,"The Bad Guys 2"
TINFO:220,9,0,"0:00:07"
TINFO:220,10,0,"16.1 MB"
TINFO:220,11,0,"16920576"
TINFO:220,16,0,"00469.m2ts"
TINFO:220,25,0,"1"
TINFO:220,26,0,"469"
TINFO:220,27,0,"The Bad Guys 2_t220.mkv"
TINFO:220,28,0,"eng"
TINFO:220,29,0,"English"
TINFO:220,30,0,"The Bad Guys 2 , 16.1 MB"
TINFO:220,31,6120,"<b>Title information</b><br>"
TINFO:220,33,0,"0"
SINFO:220,0,1,6201,"Video"
SINFO:220,0,5,0,"V_MPEGH/ISO/HEVC"
SINFO:220,0,6,0,"MpegH"
SINFO:220,0,7,0,"MpegH HEVC Main10@L5.1 (dvhe.07.06 BL+MEL+RPU)"
SINFO:220,0,19,0,"3840x2160"
SINFO:220,0,20,0,"16:9"
SINFO:220,0,21,0,"23.976 (480000/20020)"
SINFO:220,0,22,0,"65536"
SINFO:220,0,28,0,"eng"
SINFO:220,0,29,0,"English"
SINFO:220,0,30,0,"MpegH HEVC Main10@L5.1 (dvhe.07.06 BL+MEL+RPU)"
SINFO:220,0,31,6121,"<b>Track information</b><br>"
SINFO:220,0,33,0,"0"
SINFO:220,0,38,0,""
SINFO:220,0,42,5088,"( Lossless conversion )"
TINFO:221,2,0,"The Bad Guys 2"
TINFO:221,9,0,"0:00:07"
TINFO:221,10,0,"16.3 MB"
TINFO:221,11,0,"17129472"
TINFO:221,16,0,"00470.m2ts"
TINFO:221,25,0,"1"
TINFO:221,26,0,"470"
TINFO:221,27,0,"The Bad Guys 2_t221.mkv"
TINFO:221,28,0,"eng"
TINFO:221,29,0,"English"
TINFO:221,30,0,"The Bad Guys 2 , 16.3 MB"
TINFO:221,31,6120,"<b>Title information</b><br>"
TINFO:221,33,0,"0"
SINFO:221,0,1,6201,"Video"
SINFO:221,0,5,0,"V_MPEGH/ISO/HEVC"
SINFO:221,0,6,0,"MpegH"
SINFO:221,0,7,0,"MpegH HEVC Main10@L5.1 (dvhe.07.06 BL+MEL+RPU)"
