MSG:1005,0,1,"MakeMKV v1.18.3 win(x64-release) started","%1 started","MakeMKV v1.18.3 win(x64-release)"
SINFO:193,0,31,6121,"<b>Track information</b><br>"
SINFO:193,0,33,0,"0"
SINFO:193,0,38,0,""
SINFO:193,0,42,5088,"( Lossless conversion )"
TINFO:194,2,0,"Godzilla Minus One"
TINFO:194,9,0,"0:00:01"
TINFO:194,10,0,"0.0 MB"
TINFO:194,11,0,"43008"
TINFO:194,16,0,"00484.m2ts"
TINFO:194,25,0,"1"
TINFO:194,26,0,"484"
TINFO:194,27,0,"Godzilla Minus One_t194.mkv"
TINFO:194,28,0,"eng"
TINFO:194,29,0,"English"
TINFO:194,30,0,"Godzilla Minus One , 0.0 MB"
TINFO:194,31,6120,"<b>Title information</b><br>"
TINFO:194,33,0,"0"
SINFO:194,0,1,6201,"Video"
SINFO:194,0,5,0,"V_MPEGH/ISO/HEVC"
SINFO:194,0,6,0,"MpegH"
SINFO:194,0,7,0,"MpegH HEVC Main10@L5.1 (dvhe.07.06 BL+FEL+RPU)"
SINFO:194,0,19,0,"3840x2160"
SINFO:194,0,20,0,"16:9"
SINFO:194,0,21,0,"23.976 (480000/20020)"
SINFO:194,0,22,0,"65536"
SINFO:194,0,28,0,"eng"
SINFO:194,0,29,0,"English"
SINFO:194,0,30,0,"MpegH HEVC Main10@L5.1 (dvhe.07.06 BL+FEL+RPU)"
SINFO:194,0,31,6121,"<b>Track information</b><br>"
SINFO:194,0,33,0,"0"
SINFO:194,0,38,0,""
SINFO:194,0,42,5088,"( Lossless conversion )"
TINFO:195,2,0,"Godzilla Minus One"
TINFO:195,9,0,"0:00:01"
TINFO:195,10,0,"0.0 MB"
TINFO:195,11,0,"43008"
TINFO:195,16,0,"00485.m2ts"
TINFO:195,25,0,"1"
TINFO:195,26,0,"485"
TINFO:195,27,0,"Godzilla Minus One_t195.mkv"
TINFO:195,28,0,"eng"
TINFO:195,29,0,"English"
TINFO:195,30,0,"Godzilla Minus One , 0.0 MB"
TINFO:195,31,6120,"<b>Title information</b><br>"
TINFO:195,33,0,"0"
SINFO:195,0,1,6201,"Video"
SINFO:195,0,5,0,"V_MPEGH/ISO/HEVC"
SINFO:195,0,6,0,"MpegH"
SINFO:195,0,7,0,"MpegH HEVC Main10@L5.1 (dvhe.07.06 BL+FEL+RPU)"
SINFO:195,0,19,0,"3840x2160"
SINFO:195,0,20,0,"16:9"
SINFO:195,0,21,0,"23.976 (480000/20020)"
SINFO:195,0,22,0,"65536"
SINFO:195,0,28,0,"eng"
SINFO:195,0,29,0,"English"
SINFO:195,0,30,0,"MpegH HEVC Main10@L5.1 (dvhe.07.06 BL+FEL+RPU)"
SINFO:195,0,31,6121,"<b>Track information</b><br>"
SINFO:195,0,33,0,"0"
SINFO:195,0,38,0,""
SINFO:195,0,42,5088,"( Lossless conversion )"
TINFO:196,2,0,"Godzilla Minus One"
TINFO:196,9,0,"0:00:01"
TINFO:196,10,0,"0.0 MB"
TINFO:196,11,0,"43008"
TINFO:196,16,0,"00486.m2ts"
TINFO:196,25,0,"1"
TINFO:196,26,0,"486"
TINFO:196,27,0,"Godzilla Minus One_t196.mkv"
TINFO:196,28,0,"eng"
TINFO:196,29,0,"English"
TINFO:196,30,0,"Godzilla Minus One , 0.0 MB"
TINFO:196,31,6120,"<b>Title information</b><br>"
TINFO:196,33,0,"0"
SINFO:196,0,1,6201,"Video"
SINFO:196,0,5,0,"V_MPEGH/ISO/HEVC"
SINFO:196,0,6,0,"MpegH"
SINFO:196,0,7,0,"MpegH HEVC Main10@L5.1 (dvhe.07.06 BL+FEL+RPU)"
SINFO:196,0,19,0,"3840x2160"
SINFO:196,0,20,0,"16:9"
SINFO:196,0,21,0,"23.976 (480000/20020)"
SINFO:196,0,22,0,"65536"
SINFO:196,0,28,0,"eng"
SINFO:196,0,29,0,"English"
SINFO:196,0,30,0,"MpegH HEVC Main10@L5.1 (dvhe.07.06 BL+FEL+RPU)"
SINFO:196,0,31,6121,"<b>Track information</b><br>"
SINFO:196,0,33,0,"0"
SINFO:196,0,38,0,""
SINFO:196,0,42,5088,"( Lossless conversion )"
TINFO:197,2,0,"Godzilla Minus One"
TINFO:197,9,0,"0:00:01"
TINFO:197,10,0,"0.0 MB"
TINFO:197,11,0,"43008"
TINFO:197,16,0,"00487.m2ts"
TINFO:197,25,0,"1"
TINFO:197,26,0,"487"
TINFO:197,27,0,"Godzilla Minus One_t197.mkv"
TINFO:197,28,0,"eng"
TINFO:197,29,0,"English"
TINFO:197,30,0,"Godzilla Minus One , 0.0 MB"
TINFO:197,31,6120,"<b>Title information</b><br>"
TINFO:197,33,0,"0"
SINFO:197,0,1,6201,"Video"
SINFO:197,0,5,0,"V_MPEGH/ISO/HEVC"
SINFO:197,0,6,0,"MpegH"
SINFO:197,0,7,0,"MpegH HEVC Main10@L5.1 (dvhe.07.06 BL+FEL+RPU)"
SINFO:197,0,19,0,"3840x2160"
SINFO:197,0,20,0,"16:9"
SINFO:197,0,21,0,"23.976 (480000/20020)"
SINFO:197,0,22,0,"65536"
SINFO:197,0,28,0,"eng"
SINFO:197,0,29,0,"English"
SINFO:197,0,30,0,"MpegH HEVC Main10@L5.1 (dvhe.07.06 BL+FEL+RPU)"
SINFO:197,0,31,6121,"<b>Track information</b><br>"
SINFO:197,0,33,0,"0"
SINFO:197,0,38,0,""
SINFO:197,0,42,5088,"( Lossless conversion )"
TINFO:198,2,0,"Godzilla Minus One"
TINFO:198,9,0,"0:00:01"
TINFO:198,10,0,"0.0 MB"
TINFO:198,11,0,"43008"
TINFO:198,16,0,"00488.m2ts"
TINFO:198,25,0,"1"
TINFO:198,26,0,"488"
TINFO:198,27,0,"Godzilla Minus One_t198.mkv"
TINFO:198,28,0,"eng"
TINFO:198,29,0,"English"
TINFO:198,30,0,"Godzilla Minus One , 0.0 MB"
TINFO:198,31,6120,"<b>Title information</b><br>"
TINFO:198,33,0,"0"
SINFO:198,0,1,6201,"Video"
SINFO:198,0,5,0,"V_MPEGH/ISO/HEVC"
SINFO:198,0,6,0,"MpegH"
SINFO:198,0,7,0,"MpegH HEVC Main10@L5.1 (dvhe.07.06 BL+FEL+RPU)"
SINFO:198,0,19,0,"3840x2160"
SINFO:198,0,20,0,"16:9"
SINFO:198,0,21,0,"23.976 (480000/20020)"
SINFO:198,0,22,0,"65536"
SINFO:198,0,28,0,"eng"
SINFO:198,0,29,0,"English"
SINFO:198,0,30,0,"MpegH HEVC Main10@L5.1 (dvhe.07.06 BL+FEL+RPU)"
SINFO:198,0,31,6121,"<b>Track information</b><br>"
SINFO:198,0,33,0,"0"
SINFO:198,0,38,0,""
SINFO:198,0,42,5088,"( Lossless conversion )"
TINFO:199,2,0,"Godzilla Minus One"
TINFO:199,9,0,"0:00:01"
TINFO:199,10,0,"0.0 MB"
TINFO:199,11,0,"43008"
TINFO:199,16,0,"00489.m2ts"
TINFO:199,25,0,"1"
TINFO:199,26,0,"489"
TINFO:199,27,0,"Godzilla Minus One_t199.mkv"
TINFO:199,28,0,"eng"
TINFO:199,29,0,"English"
TINFO:199,30,0,"Godzilla Minus One , 0.0 MB"
TINFO:199,31,6120,"<b>Title information</b><br>"
TINFO:199,33,0,"0"
SINFO:199,0,1,6201,"Video"
SINFO:199,0,5,0,"V_MPEGH/ISO/HEVC"
SINFO:199,0,6,0,"MpegH"
SINFO:199,0,7,0,"MpegH HEVC Main10@L5.1 (dvhe.07.06 BL+FEL+RPU)"
SINFO:199,0,19,0,"3840x2160"
SINFO:199,0,20,0,"16:9"
SINFO:199,0,21,0,"23.976 (480000/20020)"
SINFO:199,0,22,0,"65536"
SINFO:199,0,28,0,"eng"
SINFO:199,0,29,0,"English"
SINFO:199,0,30,0,"MpegH HEVC Main10@L5.1 (dvhe.07.06 BL+FEL+RPU)"
SINFO:199,0,31,6121,"<b>Track information</b><br>"
SINFO:199,0,33,0,"0"
SINFO:199,0,38,0,""
SINFO:199,0,42,5088,"( Lossless conversion )"
TINFO:200,2,0,"Godzilla Minus One"
TINFO:200,9,0,"0:00:01"
TINFO:200,10,0,"0.0 MB"
TINFO:200,11,0,"43008"
TINFO:200,16,0,"00490.m2ts"
TINFO:200,25,0,"1"
TINFO:200,26,0,"490"
TINFO:200,27,0,"Godzilla Minus One_t200.mkv"
TINFO:200,28,0,"eng"
TINFO:200,29,0,"English"
TINFO:200,30,0,"Godzilla Minus One , 0.0 MB"
TINFO:200,31,6120,"<b>Title information</b><br>"
TINFO:200,33,0,"0"
SINFO:200,0,1,6201,"Video"
SINFO:200,0,5,0,"V_MPEGH/ISO/HEVC"
SINFO:200,0,6,0,"MpegH"
SINFO:200,0,7,0,"MpegH HEVC Main10@L5.1 (dvhe.07.06 BL+FEL+RPU)"
SINFO:200,0,19,0,"3840x2160"
SINFO:200,0,20,0,"16:9"
SINFO:200,0,21,0,"23.976 (480000/20020)"
SINFO:200,0,22,0,"65536"
SINFO:200,0,28,0,"eng"
SINFO:200,0,29,0,"English"
SINFO:200,0,30,0,"MpegH HEVC Main10@L5.1 (dvhe.07.06 BL+FEL+RPU)"
SINFO:200,0,31,6121,"<b>Track information</b><br>"
SINFO:200,0,33,0,"0"
SINFO:200,0,38,0,""
SINFO:200,0,42,5088,"( Lossless conversion )"
TINFO:201,2,0,"Godzilla Minus One"
TINFO:201,9,0,"0:00:01"
TINFO:201,10,0,"0.0 MB"
TINFO:201,11,0,"43008"
TINFO:201,16,0,"00491.m2ts"
TINFO:201,25,0,"1"
TINFO:201,26,0,"491"
TINFO:201,27,0,"Godzilla Minus One_t201.mkv"
TINFO:201,28,0,"eng"
TINFO:201,29,0,"English"
TINFO:201,30,0,"Godzilla Minus One , 0.0 MB"
TINFO:201,31,6120,"<b>Title information</b><br>"
TINFO:201,33,0,"0"
SINFO:201,0,1,6201,"Video"
SINFO:201,0,5,0,"V_MPEGH/ISO/HEVC"
SINFO:201,0,6,0,"MpegH"
SINFO:201,0,7,0,"MpegH HEVC Main10@L5.1 (dvhe.07.06 BL+FEL+RPU)"
SINFO:201,0,19,0,"3840x2160"
SINFO:201,0,20,0,"16:9"
SINFO:201,0,21,0,"23.976 (480000/20020)"
SINFO:201,0,22,0,"65536"
SINFO:201,0,28,0,"eng"
SINFO:201,0,29,0,"English"
SINFO:201,0,30,0,"MpegH HEVC Main10@L5.1 (dvhe.07.06 BL+FEL+RPU)"
SINFO:201,0,31,6121,"<b>Track information</b><br>"
SINFO:201,0,33,0,"0"
SINFO:201,0,38,0,""
SINFO:201,0,42,5088,"( Lossless conversion )"
TINFO:202,2,0,"Godzilla Minus One"
TINFO:202,9,0,"0:00:01"
TINFO:202,10,0,"0.0 MB"
TINFO:202,11,0,"43008"
TINFO:202,16,0,"00492.m2ts"
TINFO:202,25,0,"1"
TINFO:202,26,0,"492"
TINFO:202,27,0,"Godzilla Minus One_t202.mkv"
TINFO:202,28,0,"eng"
TINFO:202,29,0,"English"
TINFO:202,30,0,"Godzilla Minus One , 0.0 MB"
TINFO:202,31,6120,"<b>Title information</b><br>"
TINFO:202,33,0,"0"
SINFO:202,0,1,6201,"Video"
SINFO:202,0,5,0,"V_MPEGH/ISO/HEVC"
SINFO:202,0,6,0,"MpegH"
SINFO:202,0,7,0,"MpegH HEVC Main10@L5.1 (dvhe.07.06 BL+FEL+RPU)"
SINFO:202,0,19,0,"3840x2160"
SINFO:202,0,20,0,"16:9"
SINFO:202,0,21,0,"23.976 (480000/20020)"
SINFO:202,0,22,0,"65536"
SINFO:202,0,28,0,"eng"
SINFO:202,0,29,0,"English"
SINFO:202,0,30,0,"MpegH HEVC Main10@L5.1 (dvhe.07.06 BL+FEL+RPU)"
SINFO:202,0,31,6121,"<b>Track information</b><br>"
SINFO:202,0,33,0,"0"
SINFO:202,0,38,0,""
SINFO:202,0,42,5088,"( Lossless conversion )"
TINFO:203,2,0,"Godzilla Minus One"
TINFO:203,9,0,"0:00:01"
TINFO:203,10,0,"0.0 MB"
TINFO:203,11,0,"43008"
TINFO:203,16,0,"00493.m2ts"
TINFO:203,25,0,"1"
TINFO:203,26,0,"493"
TINFO:203,27,0,"Godzilla Minus One_t203.mkv"
TINFO:203,28,0,"eng"
TINFO:203,29,0,"English"
TINFO:203,30,0,"Godzilla Minus One , 0.0 MB"
TINFO:203,31,6120,"<b>Title information</b><br>"
TINFO:203,33,0,"0"
SINFO:203,0,1,6201,"Video"
SINFO:203,0,5,0,"V_MPEGH/ISO/HEVC"
SINFO:203,0,6,0,"MpegH"
SINFO:203,0,7,0,"MpegH HEVC Main10@L5.1 (dvhe.07.06 BL+FEL+RPU)"
SINFO:203,0,19,0,"3840x2160"
SINFO:203,0,20,0,"16:9"
SINFO:203,0,21,0,"23.976 (480000/20020)"
SINFO:203,0,22,0,"65536"
SINFO:203,0,28,0,"eng"
SINFO:203,0,29,0,"English"
SINFO:203,0,30,0,"MpegH HEVC Main10@L5.1 (dvhe.07.06 BL+FEL+RPU)"
SINFO:203,0,31,6121,"<b>Track information</b><br>"
SINFO:203,0,33,0,"0"
SINFO:203,0,38,0,""
SINFO:203,0,42,5088,"( Lossless conversion )"
TINFO:204,2,0,"Godzilla Minus One"
TINFO:204,9,0,"0:00:01"
TINFO:204,10,0,"0.0 MB"
TINFO:204,11,0,"43008"
TINFO:204,16,0,"00494.m2ts"
TINFO:204,25,0,"1"
TINFO:204,26,0,"494"
TINFO:204,27,0,"Godzilla Minus One_t204.mkv"
TINFO:204,28,0,"eng"
TINFO:204,29,0,"English"
TINFO:204,30,0,"Godzilla Minus One , 0.0 MB"
TINFO:204,31,6120,"<b>Title information</b><br>"
TINFO:204,33,0,"0"
SINFO:204,0,1,6201,"Video"
SINFO:204,0,5,0,"V_MPEGH/ISO/HEVC"
SINFO:204,0,6,0,"MpegH"
SINFO:204,0,7,0,"MpegH HEVC Main10@L5.1 (dvhe.07.06 BL+FEL+RPU)"
SINFO:204,0,19,0,"3840x2160"
SINFO:204,0,20,0,"16:9"
SINFO:204,0,21,0,"23.976 (480000/20020)"
SINFO:204,0,22,0,"65536"
SINFO:204,0,28,0,"eng"
SINFO:204,0,29,0,"English"
SINFO:204,0,30,0,"MpegH HEVC Main10@L5.1 (dvhe.07.06 BL+FEL+RPU)"
SINFO:204,0,31,6121,"<b>Track information</b><br>"
SINFO:204,0,33,0,"0"
SINFO:204,0,38,0,""
SINFO:204,0,42,5088,"( Lossless conversion )"
TINFO:205,2,0,"Godzilla Minus One"
TINFO:205,9,0,"0:00:01"
TINFO:205,10,0,"0.0 MB"
TINFO:205,11,0,"43008"
TINFO:205,16,0,"00495.m2ts"
TINFO:205,25,0,"1"
TINFO:205,26,0,"495"
TINFO:205,27,0,"Godzilla Minus One_t205.mkv"
TINFO:205,28,0,"eng"
TINFO:205,29,0,"English"
TINFO:205,30,0,"Godzilla Minus One , 0.0 MB"
TINFO:205,31,6120,"<b>Title information</b><br>"
TINFO:205,33,0,"0"
SINFO:205,0,1,6201,"Video"
SINFO:205,0,5,0,"V_MPEGH/ISO/HEVC"
SINFO:205,0,6,0,"MpegH"
SINFO:205,0,7,0,"MpegH HEVC Main10@L5.1 (dvhe.07.06 BL+FEL+RPU)"
SINFO:205,0,19,0,"3840x2160"
SINFO:205,0,20,0,"16:9"
SINFO:205,0,21,0,"23.976 (480000/20020)"
SINFO:205,0,22,0,"65536"
SINFO:205,0,28,0,"eng"
SINFO:205,0,29,0,"English"
SINFO:205,0,30,0,"MpegH HEVC Main10@L5.1 (dvhe.07.06 BL+FEL+RPU)"
SINFO:205,0,31,6121,"<b>Track information</b><br>"
SINFO:205,0,33,0,"0"
SINFO:205,0,38,0,""
SINFO:205,0,42,5088,"( Lossless conversion )"
TINFO:206,2,0,"Godzilla Minus One"
TINFO:206,9,0,"0:00:01"
TINFO:206,10,0,"0.0 MB"
TINFO:206,11,0,"43008"
TINFO:206,16,0,"00496.m2ts"
TINFO:206,25,0,"1"
TINFO:206,26,0,"496"
TINFO:206,27,0,"Godzilla Minus One_t206.mkv"
TINFO:206,28,0,"eng"
TINFO:206,29,0,"English"
TINFO:206,30,0,"Godzilla Minus One , 0.0 MB"
TINFO:206,31,6120,"<b>Title information</b><br>"
TINFO:206,33,0,"0"
SINFO:206,0,1,6201,"Video"
SINFO:206,0,5,0,"V_MPEGH/ISO/HEVC"
SINFO:206,0,6,0,"MpegH"
SINFO:206,0,7,0,"MpegH HEVC Main10@L5.1 (dvhe.07.06 BL+FEL+RPU)"
SINFO:206,0,19,0,"3840x2160"
SINFO:206,0,20,0,"16:9"
SINFO:206,0,21,0,"23.976 (480000/20020)"
SINFO:206,0,22,0,"65536"
SINFO:206,0,28,0,"eng"
SINFO:206,0,29,0,"English"
SINFO:206,0,30,0,"MpegH HEVC Main10@L5.1 (dvhe.07.06 BL+FEL+RPU)"
SINFO:206,0,31,6121,"<b>Track information</b><br>"
SINFO:206,0,33,0,"0"
SINFO:206,0,38,0,""
SINFO:206,0,42,5088,"( Lossless conversion )"
TINFO:207,2,0,"Godzilla Minus One"
TINFO:207,9,0,"0:00:01"
TINFO:207,10,0,"0.0 MB"
TINFO:207,11,0,"43008"
TINFO:207,16,0,"00618.m2ts"
TINFO:207,25,0,"1"
TINFO:207,26,0,"618"
TINFO:207,27,0,"Godzilla Minus One_t207.mkv"
TINFO:207,28,0,"eng"
TINFO:207,29,0,"English"
TINFO:207,30,0,"Godzilla Minus One , 0.0 MB"
TINFO:207,31,6120,"<b>Title information</b><br>"
TINFO:207,33,0,"0"
SINFO:207,0,1,6201,"Video"
SINFO:207,0,5,0,"V_MPEGH/ISO/HEVC"
SINFO:207,0,6,0,"MpegH"
SINFO:207,0,7,0,"MpegH HEVC Main10@L5.1 (dvhe.07.06 BL+FEL+RPU)"
SINFO:207,0,19,0,"3840x2160"
SINFO:207,0,20,0,"16:9"
SINFO:207,0,21,0,"23.976 (480000/20020)"
SINFO:207,0,22,0,"65536"
SINFO:207,0,28,0,"eng"
SINFO:207,0,29,0,"English"
SINFO:207,0,30,0,"MpegH HEVC Main10@L5.1 (dvhe.07.06 BL+FEL+RPU)"
SINFO:207,0,31,6121,"<b>Track information</b><br>"
SINFO:207,0,33,0,"0"
SINFO:207,0,38,0,""
SINFO:207,0,42,5088,"( Lossless conversion )"
TINFO:208,2,0,"Godzilla Minus One"
TINFO:208,9,0,"0:00:01"
TINFO:208,10,0,"0.0 MB"
TINFO:208,11,0,"43008"
TINFO:208,16,0,"00619.m2ts"
TINFO:208,25,0,"1"
TINFO:208,26,0,"619"
TINFO:208,27,0,"Godzilla Minus One_t208.mkv"
TINFO:208,28,0,"eng"
TINFO:208,29,0,"English"
TINFO:208,30,0,"Godzilla Minus One , 0.0 MB"
TINFO:208,31,6120,"<b>Title information</b><br>"
TINFO:208,33,0,"0"
SINFO:208,0,1,6201,"Video"
SINFO:208,0,5,0,"V_MPEGH/ISO/HEVC"
SINFO:208,0,6,0,"MpegH"
SINFO:208,0,7,0,"MpegH HEVC Main10@L5.1 (dvhe.07.06 BL+FEL+RPU)"
SINFO:208,0,19,0,"3840x2160"
SINFO:208,0,20,0,"16:9"
SINFO:208,0,21,0,"23.976 (480000/20020)"
SINFO:208,0,22,0,"65536"
SINFO:208,0,28,0,"eng"
SINFO:208,0,29,0,"English"
SINFO:208,0,30,0,"MpegH HEVC Main10@L5.1 (dvhe.07.06 BL+FEL+RPU)"
SINFO:208,0,31,6121,"<b>Track information</b><br>"
SINFO:208,0,33,0,"0"
SINFO:208,0,38,0,""
SINFO:208,0,42,5088,"( Lossless conversion )"
TINFO:209,2,0,"Godzilla Minus One"
TINFO:209,9,0,"0:00:01"
TINFO:209,10,0,"0.0 MB"
TINFO:209,11,0,"43008"
TINFO:209,16,0,"00620.m2ts"
TINFO:209,25,0,"1"
TINFO:209,26,0,"620"
TINFO:209,27,0,"Godzilla Minus One_t209.mkv"
TINFO:209,28,0,"eng"
TINFO:209,29,0,"English"
TINFO:209,30,0,"Godzilla Minus One , 0.0 MB"
TINFO:209,31,6120,"<b>Title information</b><br>"
TINFO:209,33,0,"0"
SINFO:209,0,1,6201,"Video"
SINFO:209,0,5,0,"V_MPEGH/ISO/HEVC"
SINFO:209,0,6,0,"MpegH"
SINFO:209,0,7,0,"MpegH HEVC Main10@L5.1 (dvhe.07.06 BL+FEL+RPU)"
SINFO:209,0,19,0,"3840x2160"
SINFO:209,0,20,0,"16:9"
SINFO:209,0,21,0,"23.976 (480000/20020)"
SINFO:209,0,22,0,"65536"
SINFO:209,0,28,0,"eng"
SINFO:209,0,29,0,"English"
SINFO:209,0,30,0,"MpegH HEVC Main10@L5.1 (dvhe.07.06 BL+FEL+RPU)"
SINFO:209,0,31,6121,"<b>Track information</b><br>"
SINFO:209,0,33,0,"0"
SINFO:209,0,38,0,""
SINFO:209,0,42,5088,"( Lossless conversion )"
TINFO:210,2,0,"Godzilla Minus One"
TINFO:210,9,0,"0:00:01"
TINFO:210,10,0,"0.0 MB"
TINFO:210,11,0,"43008"
TINFO:210,16,0,"00621.m2ts"
TINFO:210,25,0,"1"
TINFO:210,26,0,"621"
TINFO:210,27,0,"Godzilla Minus One_t210.mkv"
TINFO:210,28,0,"eng"
TINFO:210,29,0,"English"
TINFO:210,30,0,"Godzilla Minus One , 0.0 MB"
TINFO:210,31,6120,"<b>Title information</b><br>"
TINFO:210,33,0,"0"
SINFO:210,0,1,6201,"Video"
SINFO:210,0,5,0,"V_MPEGH/ISO/HEVC"
SINFO:210,0,6,0,"MpegH"
SINFO:210,0,7,0,"MpegH HEVC Main10@L5.1 (dvhe.07.06 BL+FEL+RPU)"
SINFO:210,0,19,0,"3840x2160"
SINFO:210,0,20,0,"16:9"
SINFO:210,0,21,0,"23.976 (480000/20020)"
SINFO:210,0,22,0,"65536"
SINFO:210,0,28,0,"eng"
SINFO:210,0,29,0,"English"
SINFO:210,0,30,0,"MpegH HEVC Main10@L5.1 (dvhe.07.06 BL+FEL+RPU)"
SINFO:210,0,31,6121,"<b>Track information</b><br>"
SINFO:210,0,33,0,"0"
SINFO:210,0,38,0,""
SINFO:210,0,42,5088,"( Lossless conversion )"
TINFO:211,2,0,"Godzilla Minus One"
TINFO:211,9,0,"0:00:01"
TINFO:211,10,0,"0.0 MB"
TINFO:211,11,0,"43008"
TINFO:211,16,0,"00622.m2ts"
TINFO:211,25,0,"1"
TINFO:211,26,0,"622"
TINFO:211,27,0,"Godzilla Minus One_t211.mkv"
TINFO:211,28,0,"eng"
TINFO:211,29,0,"English"
TINFO:211,30,0,"Godzilla Minus One , 0.0 MB"
TINFO:211,31,6120,"<b>Title information</b><br>"
TINFO:211,33,0,"0"
SINFO:211,0,1,6201,"Video"
SINFO:211,0,5,0,"V_MPEGH/ISO/HEVC"
SINFO:211,0,6,0,"MpegH"
SINFO:211,0,7,0,"MpegH HEVC Main10@L5.1 (dvhe.07.06 BL+FEL+RPU)"
SINFO:211,0,19,0,"3840x2160"
SINFO:211,0,20,0,"16:9"
SINFO:211,0,21,0,"23.976 (480000/20020)"
SINFO:211,0,22,0,"65536"
SINFO:211,0,28,0,"eng"
SINFO:211,0,29,0,"English"
SINFO:211,0,30,0,"MpegH HEVC Main10@L5.1 (dvhe.07.06 BL+FEL+RPU)"
SINFO:211,0,31,6121,"<b>Track information</b><br>"
SINFO:211,0,33,0,"0"
SINFO:211,0,38,0,""
SINFO:211,0,42,5088,"( Lossless conversion )"
TINFO:212,2,0,"Godzilla Minus One"
TINFO:212,9,0,"0:00:01"
TINFO:212,10,0,"0.0 MB"
TINFO:212,11,0,"43008"
TINFO:212,16,0,"00623.m2ts"
TINFO:212,25,0,"1"
TINFO:212,26,0,"623"
TINFO:212,27,0,"Godzilla Minus One_t212.mkv"
TINFO:212,28,0,"eng"
TINFO:212,29,0,"English"
TINFO:212,30,0,"Godzilla Minus One , 0.0 MB"
TINFO:212,31,6120,"<b>Title information</b><br>"
TINFO:212,33,0,"0"
SINFO:212,0,1,6201,"Video"
SINFO:212,0,5,0,"V_MPEGH/ISO/HEVC"
SINFO:212,0,6,0,"MpegH"
SINFO:212,0,7,0,"MpegH HEVC Main10@L5.1 (dvhe.07.06 BL+FEL+RPU)"
SINFO:212,0,19,0,"3840x2160"
SINFO:212,0,20,0,"16:9"
SINFO:212,0,21,0,"23.976 (480000/20020)"
SINFO:212,0,22,0,"65536"
SINFO:212,0,28,0,"eng"
SINFO:212,0,29,0,"English"
SINFO:212,0,30,0,"MpegH HEVC Main10@L5.1 (dvhe.07.06 BL+FEL+RPU)"
SINFO:212,0,31,6121,"<b>Track information</b><br>"
SINFO:212,0,33,0,"0"
SINFO:212,0,38,0,""
SINFO:212,0,42,5088,"( Lossless conversion )"
TINFO:213,2,0,"Godzilla Minus One"
TINFO:213,9,0,"0:00:01"
TINFO:213,10,0,"0.0 MB"
TINFO:213,11,0,"43008"
TINFO:213,16,0,"00624.m2ts"
TINFO:213,25,0,"1"
TINFO:213,26,0,"624"
TINFO:213,27,0,"Godzilla Minus One_t213.mkv"
TINFO:213,28,0,"eng"
TINFO:213,29,0,"English"
TINFO:213,30,0,"Godzilla Minus One , 0.0 MB"
TINFO:213,31,6120,"<b>Title information</b><br>"
TINFO:213,33,0,"0"
SINFO:213,0,1,6201,"Video"
SINFO:213,0,5,0,"V_MPEGH/ISO/HEVC"
SINFO:213,0,6,0,"MpegH"
SINFO:213,0,7,0,"MpegH HEVC Main10@L5.1 (dvhe.07.06 BL+FEL+RPU)"
SINFO:213,0,19,0,"3840x2160"
SINFO:213,0,20,0,"16:9"
SINFO:213,0,21,0,"23.976 (480000/20020)"
SINFO:213,0,22,0,"65536"
SINFO:213,0,28,0,"eng"
SINFO:213,0,29,0,"English"
SINFO:213,0,30,0,"MpegH HEVC Main10@L5.1 (dvhe.07.06 BL+FEL+RPU)"
SINFO:213,0,31,6121,"<b>Track information</b><br>"
SINFO:213,0,33,0,"0"
SINFO:213,0,38,0,""
SINFO:213,0,42,5088,"( Lossless conversion )"
TINFO:214,2,0,"Godzilla Minus One"
TINFO:214,9,0,"0:00:01"
TINFO:214,10,0,"0.0 MB"
TINFO:214,11,0,"43008"
TINFO:214,16,0,"00625.m2ts"
TINFO:214,25,0,"1"
TINFO:214,26,0,"625"
TINFO:214,27,0,"Godzilla Minus One_t214.mkv"
TINFO:214,28,0,"eng"
TINFO:214,29,0,"English"
TINFO:214,30,0,"Godzilla Minus One , 0.0 MB"
TINFO:214,31,6120,"<b>Title information</b><br>"
TINFO:214,33,0,"0"
SINFO:214,0,1,6201,"Video"
SINFO:214,0,5,0,"V_MPEGH/ISO/HEVC"
SINFO:214,0,6,0,"MpegH"
SINFO:214,0,7,0,"MpegH HEVC Main10@L5.1 (dvhe.07.06 BL+FEL+RPU)"
SINFO:214,0,19,0,"3840x2160"
SINFO:214,0,20,0,"16:9"
SINFO:214,0,21,0,"23.976 (480000/20020)"
SINFO:214,0,22,0,"65536"
SINFO:214,0,28,0,"eng"
SINFO:214,0,29,0,"English"
SINFO:214,0,30,0,"MpegH HEVC Main10@L5.1 (dvhe.07.06 BL+FEL+RPU)"
SINFO:214,0,31,6121,"<b>Track information</b><br>"
SINFO:214,0,33,0,"0"
SINFO:214,0,38,0,""
SINFO:214,0,42,5088,"( Lossless conversion )"
TINFO:215,2,0,"Godzilla Minus One"
TINFO:215,9,0,"0:00:01"
TINFO:215,10,0,"0.0 MB"
TINFO:215,11,0,"43008"
TINFO:215,16,0,"00626.m2ts"
TINFO:215,25,0,"1"
TINFO:215,26,0,"626"
TINFO:215,27,0,"Godzilla Minus One_t215.mkv"
TINFO:215,28,0,"eng"
TINFO:215,29,0,"English"
TINFO:215,30,0,"Godzilla Minus One , 0.0 MB"
TINFO:215,31,6120,"<b>Title information</b><br>"
TINFO:215,33,0,"0"
