MSG:1005,0,1,"MakeMKV v1.15.3 win(x86-release) started","%1 started","MakeMKV v1.15.3 win(x86-release)"
MSG:3309,16777216,2,"Title 00947.mpls(8) is equal to title 00005.mpls(4) and was skipped","Title %1 is equal to title %2 and was skipped","00947.mpls(8)","00005.mpls(4)"
MSG:3309,16777216,2,"Title 00947.mpls(10) is equal to title 00005.mpls(4) and was skipped","Title %1 is equal to title %2 and was skipped","00947.mpls(10)","00005.mpls(4)"
MSG:3309,16777216,2,"Title 00950.mpls(1) is equal to title 00005.mpls(4) and was skipped","Title %1 is equal to title %2 and was skipped","00950.mpls(1)","00005.mpls(4)"
MSG:3309,16777216,2,"Title 00950.mpls(5) is equal to title 00005.mpls(4) and was skipped","Title %1 is equal to title %2 and was skipped","00950.mpls(5)","00005.mpls(4)"
MSG:3309,16777216,2,"Title 00950.mpls(14) is equal to title 00005.mpls(4) and was skipped","Title %1 is equal to title %2 and was skipped","00950.mpls(14)","00005.mpls(4)"
MSG:3309,16777216,2,"Title 00950.mpls(17) is equal to title 00005.mpls(4) and was skipped","Title %1 is equal to title %2 and was skipped","00950.mpls(17)","00005.mpls(4)"
MSG:3309,16777216,2,"Title 00957.mpls(6) is equal to title 00005.mpls(4) and was skipped","Title %1 is equal to title %2 and was skipped","00957.mpls(6)","00005.mpls(4)"
MSG:3309,16777216,2,"Title 00957.mpls(9) is equal to title 00005.mpls(4) and was skipped","Title %1 is equal to title %2 and was skipped","00957.mpls(9)","00005.mpls(4)"
MSG:3309,16777216,2,"Title 00957.mpls(12) is equal to title 00005.mpls(4) and was skipped","Title %1 is equal to title %2 and was skipped","00957.mpls(12)","00005.mpls(4)"
MSG:3309,16777216,2,"Title 00957.mpls(13) is equal to title 00005.mpls(4) and was skipped","Title %1 is equal to title %2 and was skipped","00957.mpls(13)","00005.mpls(4)"
MSG:3309,16777216,2,"Title 00958.mpls(7) is equal to title 00005.mpls(4) and was skipped","Title %1 is equal to title %2 and was skipped","00958.mpls(7)","00005.mpls(4)"
MSG:3309,16777216,2,"Title 00958.mpls(14) is equal to title 00005.mpls(4) and was skipped","Title %1 is equal to title %2 and was skipped","00958.mpls(14)","00005.mpls(4)"
MSG:3309,16777216,2,"Title 00958.mpls(15) is equal to title 00005.mpls(4) and was skipped","Title %1 is equal to title %2 and was skipped","00958.mpls(15)","00005.mpls(4)"
MSG:3309,16777216,2,"Title 00958.mpls(17) is equal to title 00005.mpls(4) and was skipped","Title %1 is equal to title %2 and was skipped","00958.mpls(17)","00005.mpls(4)"
MSG:3309,16777216,2,"Title 00960.mpls(4) is equal to title 00005.mpls(4) and was skipped","Title %1 is equal to title %2 and was skipped","00960.mpls(4)","00005.mpls(4)"
MSG:3309,16777216,2,"Title 00960.mpls(9) is equal to title 00005.mpls(4) and was skipped","Title %1 is equal to title %2 and was skipped","00960.mpls(9)","00005.mpls(4)"
MSG:3309,16777216,2,"Title 00960.mpls(12) is equal to title 00005.mpls(4) and was skipped","Title %1 is equal to title %2 and was skipped","00960.mpls(12)","00005.mpls(4)"
MSG:3309,16777216,2,"Title 00960.mpls(15) is equal to title 00005.mpls(4) and was skipped","Title %1 is equal to title %2 and was skipped","00960.mpls(15)","00005.mpls(4)"
MSG:3309,16777216,2,"Title 00965.mpls(1) is equal to title 00005.mpls(4) and was skipped","Title %1 is equal to title %2 and was skipped","00965.mpls(1)","00005.mpls(4)"
MSG:3309,16777216,2,"Title 00965.mpls(6) is equal to title 00005.mpls(4) and was skipped","Title %1 is equal to title %2 and was skipped","00965.mpls(6)","00005.mpls(4)"
MSG:3309,16777216,2,"Title 00965.mpls(14) is equal to title 00005.mpls(4) and was skipped","Title %1 is equal to title %2 and was skipped","00965.mpls(14)","00005.mpls(4)"
MSG:3309,16777216,2,"Title 00965.mpls(15) is equal to title 00005.mpls(4) and was skipped","Title %1 is equal to title %2 and was skipped","00965.mpls(15)","00005.mpls(4)"
MSG:3309,16777216,2,"Title 00968.mpls(3) is equal to title 00005.mpls(4) and was skipped","Title %1 is equal to title %2 and was skipped","00968.mpls(3)","00005.mpls(4)"
MSG:3309,16777216,2,"Title 00968.mpls(4) is equal to title 00005.mpls(4) and was skipped","Title %1 is equal to title %2 and was skipped","00968.mpls(4)","00005.mpls(4)"
MSG:3309,16777216,2,"Title 00968.mpls(13) is equal to title 00005.mpls(4) and was skipped","Title %1 is equal to title %2 and was skipped","00968.mpls(13)","00005.mpls(4)"
MSG:3309,16777216,2,"Title 00968.mpls(15) is equal to title 00005.mpls(4) and was skipped","Title %1 is equal to title %2 and was skipped","00968.mpls(15)","00005.mpls(4)"
MSG:3309,16777216,2,"Title 00972.mpls(4) is equal to title 00005.mpls(4) and was skipped","Title %1 is equal to title %2 and was skipped","00972.mpls(4)","00005.mpls(4)"
MSG:3309,16777216,2,"Title 00972.mpls(8) is equal to title 00005.mpls(4) and was skipped","Title %1 is equal to title %2 and was skipped","00972.mpls(8)","00005.mpls(4)"
MSG:3309,16777216,2,"Title 00972.mpls(9) is equal to title 00005.mpls(4) and was skipped","Title %1 is equal to title %2 and was skipped","00972.mpls(9)","00005.mpls(4)"
MSG:3309,16777216,2,"Title 00972.mpls(16) is equal to title 00005.mpls(4) and was skipped","Title %1 is equal to title %2 and was skipped","00972.mpls(16)","00005.mpls(4)"
MSG:3309,16777216,2,"Title 00974.mpls(7) is equal to title 00005.mpls(4) and was skipped","Title %1 is equal to title %2 and was skipped","00974.mpls(7)","00005.mpls(4)"
MSG:3309,16777216,2,"Title 00974.mpls(8) is equal to title 00005.mpls(4) and was skipped","Title %1 is equal to title %2 and was skipped","00974.mpls(8)","00005.mpls(4)"
MSG:3309,16777216,2,"Title 00974.mpls(12) is equal to title 00005.mpls(4) and was skipped","Title %1 is equal to title %2 and was skipped","00974.mpls(12)","00005.mpls(4)"
MSG:3309,16777216,2,"Title 00974.mpls(15) is equal to title 00005.mpls(4) and was skipped","Title %1 is equal to title %2 and was skipped","00974.mpls(15)","00005.mpls(4)"
MSG:3309,16777216,2,"Title 00979.mpls(3) is equal to title 00005.mpls(4) and was skipped","Title %1 is equal to title %2 and was skipped","00979.mpls(3)","00005.mpls(4)"
MSG:3309,16777216,2,"Title 00979.mpls(8) is equal to title 00005.mpls(4) and was skipped","Title %1 is equal to title %2 and was skipped","00979.mpls(8)","00005.mpls(4)"
MSG:3309,16777216,2,"Title 00979.mpls(13) is equal to title 00005.mpls(4) and was skipped","Title %1 is equal to title %2 and was skipped","00979.mpls(13)","00005.mpls(4)"
MSG:3309,16777216,2,"Title 00979.mpls(16) is equal to title 00005.mpls(4) and was skipped","Title %1 is equal to title %2 and was skipped","00979.mpls(16)","00005.mpls(4)"
MSG:3309,16777216,2,"Title 00983.mpls(10) is equal to title 00005.mpls(4) and was skipped","Title %1 is equal to title %2 and was skipped","00983.mpls(10)","00005.mpls(4)"
MSG:3309,16777216,2,"Title 00983.mpls(11) is equal to title 00005.mpls(4) and was skipped","Title %1 is equal to title %2 and was skipped","00983.mpls(11)","00005.mpls(4)"
MSG:3309,16777216,2,"Title 00983.mpls(12) is equal to title 00005.mpls(4) and was skipped","Title %1 is equal to title %2 and was skipped","00983.mpls(12)","00005.mpls(4)"
MSG:3309,16777216,2,"Title 00983.mpls(17) is equal to title 00005.mpls(4) and was skipped","Title %1 is equal to title %2 and was skipped","00983.mpls(17)","00005.mpls(4)"
MSG:3309,16777216,2,"Title 00986.mpls(3) is equal to title 00005.mpls(4) and was skipped","Title %1 is equal to title %2 and was skipped","00986.mpls(3)","00005.mpls(4)"
MSG:3309,16777216,2,"Title 00986.mpls(8) is equal to title 00005.mpls(4) and was skipped","Title %1 is equal to title %2 and was skipped","00986.mpls(8)","00005.mpls(4)"
MSG:3309,16777216,2,"Title 00986.mpls(11) is equal to title 00005.mpls(4) and was skipped","Title %1 is equal to title %2 and was skipped","00986.mpls(11)","00005.mpls(4)"
MSG:3309,16777216,2,"Title 00986.mpls(13) is equal to title 00005.mpls(4) and was skipped","Title %1 is equal to title %2 and was skipped","00986.mpls(13)","00005.mpls(4)"
MSG:3309,16777216,2,"Title 00991.mpls(2) is equal to title 00005.mpls(4) and was skipped","Title %1 is equal to title %2 and was skipped","00991.mpls(2)","00005.mpls(4)"
MSG:3309,16777216,2,"Title 00991.mpls(5) is equal to title 00005.mpls(4) and was skipped","Title %1 is equal to title %2 and was skipped","00991.mpls(5)","00005.mpls(4)"
MSG:3309,16777216,2,"Title 00991.mpls(9) is equal to title 00005.mpls(4) and was skipped","Title %1 is equal to title %2 and was skipped","00991.mpls(9)","00005.mpls(4)"
MSG:3309,16777216,2,"Title 00991.mpls(14) is equal to title 00005.mpls(4) and was skipped","Title %1 is equal to title %2 and was skipped","00991.mpls(14)","00005.mpls(4)"
MSG:3309,16777216,2,"Title 00993.mpls(2) is equal to title 00005.mpls(4) and was skipped","Title %1 is equal to title %2 and was skipped","00993.mpls(2)","00005.mpls(4)"
MSG:3309,16777216,2,"Title 00993.mpls(3) is equal to title 00005.mpls(4) and was skipped","Title %1 is equal to title %2 and was skipped","00993.mpls(3)","00005.mpls(4)"
MSG:3309,16777216,2,"Title 00993.mpls(8) is equal to title 00005.mpls(4) and was skipped","Title %1 is equal to title %2 and was skipped","00993.mpls(8)","00005.mpls(4)"
MSG:3309,16777216,2,"Title 00993.mpls(10) is equal to title 00005.mpls(4) and was skipped","Title %1 is equal to title %2 and was skipped","00993.mpls(10)","00005.mpls(4)"
MSG:3309,16777216,2,"Title 00994.mpls(4) is equal to title 00005.mpls(4) and was skipped","Title %1 is equal to title %2 and was skipped","00994.mpls(4)","00005.mpls(4)"
MSG:3309,16777216,2,"Title 00994.mpls(6) is equal to title 00005.mpls(4) and was skipped","Title %1 is equal to title %2 and was skipped","00994.mpls(6)","00005.mpls(4)"
MSG:3309,16777216,2,"Title 00994.mpls(8) is equal to title 00005.mpls(4) and was skipped","Title %1 is equal to title %2 and was skipped","00994.mpls(8)","00005.mpls(4)"
MSG:3309,16777216,2,"Title 00994.mpls(11) is equal to title 00005.mpls(4) and was skipped","Title %1 is equal to title %2 and was skipped","00994.mpls(11)","00005.mpls(4)"
MSG:3309,16777216,2,"Title 00999.mpls(5) is equal to title 00005.mpls(4) and was skipped","Title %1 is equal to title %2 and was skipped","00999.mpls(5)","00005.mpls(4)"
MSG:3309,16777216,2,"Title 00999.mpls(12) is equal to title 00005.mpls(4) and was skipped","Title %1 is equal to title %2 and was skipped","00999.mpls(12)","00005.mpls(4)"
MSG:3309,16777216,2,"Title 00999.mpls(15) is equal to title 00005.mpls(4) and was skipped","Title %1 is equal to title %2 and was skipped","00999.mpls(15)","00005.mpls(4)"
MSG:3309,0,2,"Title 00999.mpls(17) is equal to title 00005.mpls(4) and was skipped","Title %1 is equal to title %2 and was skipped","00999.mpls(17)","00005.mpls(4)"
MSG:3307,16777216,2,"File 00001.m2ts was added as title #4","File %1 was added as title #%2","00001.m2ts","4"
MSG:3309,0,2,"Title 00002.m2ts is equal to title 00005.mpls(4) and was skipped","Title %1 is equal to title %2 and was skipped","00002.m2ts","00005.mpls(4)"
MSG:3307,0,2,"File 00003.m2ts was added as title #5","File %1 was added as title #%2","00003.m2ts","5"
MSG:3307,0,2,"File 00004.m2ts was added as title #6","File %1 was added as title #%2","00004.m2ts","6"
MSG:3307,0,2,"File 00006.m2ts was added as title #7","File %1 was added as title #%2","00006.m2ts","7"
MSG:3307,0,2,"File 00008.m2ts was added as title #8","File %1 was added as title #%2","00008.m2ts","8"
MSG:3307,0,2,"File 00009.m2ts was added as title #9","File %1 was added as title #%2","00009.m2ts","9"
MSG:3307,0,2,"File 00011.m2ts was added as title #10","File %1 was added as title #%2","00011.m2ts","10"
MSG:3307,0,2,"File 00012.m2ts was added as title #11","File %1 was added as title #%2","00012.m2ts","11"
MSG:3307,0,2,"File 00013.m2ts was added as title #12","File %1 was added as title #%2","00013.m2ts","12"
MSG:3307,0,2,"File 00014.m2ts was added as title #13","File %1 was added as title #%2","00014.m2ts","13"
MSG:3307,0,2,"File 00025.m2ts was added as title #14","File %1 was added as title #%2","00025.m2ts","14"
MSG:3307,16777216,2,"File 01984.m2ts was added as title #15","File %1 was added as title #%2","01984.m2ts","15"
MSG:3309,0,2,"Title 00005.mpls(4) is equal to title 00168.mpls(5) and was skipped","Title %1 is equal to title %2 and was skipped","00005.mpls(4)","00168.mpls(5)"
MSG:5011,0,0,"Operation successfully completed","Operation successfully completed"
TCOUNT:15
CINFO:1,6209,"Blu-ray disc"
CINFO:2,0,"Country Music Disc 3"
CINFO:28,0,"eng"
CINFO:29,0,"English"
CINFO:30,0,"Country Music Disc 3"
CINFO:31,6119,"<b>Source information</b><br>"
CINFO:32,0,"COUNTRY MUSIC DISC 3"
CINFO:33,0,"0"
TINFO:0,2,0,"Country Music Disc 3"
TINFO:0,8,0,"1"
TINFO:0,9,0,"0:01:11"
TINFO:0,10,0,"246.2 MB"
TINFO:0,11,0,"258232320"
TINFO:0,16,0,"00008.mpls"
TINFO:0,25,0,"2"
TINFO:0,26,0,"5,7"
TINFO:0,27,0,"Country Music Disc 3_t00.mkv"
TINFO:0,28,0,"eng"
TINFO:0,29,0,"English"
TINFO:0,30,0,"Country Music Disc 3 - 1 chapter(s) , 246.2 MB"
TINFO:0,31,6120,"<b>Title information</b><br>"
TINFO:0,33,0,"0"
SINFO:0,0,1,6201,"Video"
SINFO:0,0,5,0,"V_MPEG4/ISO/AVC"
SINFO:0,0,6,0,"Mpeg4"
SINFO:0,0,7,0,"Mpeg4 AVC High@L4.1"
SINFO:0,0,19,0,"1920x1080"
SINFO:0,0,20,0,"16:9"
SINFO:0,0,21,0,"29.97 (30000/1001)"
SINFO:0,0,22,0,"0"
SINFO:0,0,28,0,"eng"
SINFO:0,0,29,0,"English"
SINFO:0,0,30,0,"Mpeg4 AVC High@L4.1"
SINFO:0,0,31,6121,"<b>Track information</b><br>"
SINFO:0,0,33,0,"0"
SINFO:0,0,38,0,""
SINFO:0,0,42,5088,"( Lossless conversion )"
SINFO:0,1,1,6202,"Audio"
SINFO:0,1,2,5091,"Stereo"
SINFO:0,1,3,0,"eng"
SINFO:0,1,4,0,"English"
SINFO:0,1,5,0,"A_DTS"
SINFO:0,1,6,0,"DTS-HD MA"
SINFO:0,1,7,0,"DTS-HD Master Audio"
SINFO:0,1,14,0,"2"
SINFO:0,1,17,0,"48000"
SINFO:0,1,18,0,"16"
SINFO:0,1,22,0,"1024"
SINFO:0,1,28,0,"eng"
SINFO:0,1,29,0,"English"
SINFO:0,1,30,0,"DTS-HD MA Stereo English"
SINFO:0,1,31,6121,"<b>Track information</b><br>"
SINFO:0,1,33,0,"90"
SINFO:0,1,38,0,"d"
SINFO:0,1,39,0,"Default"
SINFO:0,1,40,0,"stereo"
SINFO:0,1,42,5088,"( Lossless conversion )"
SINFO:0,2,1,6202,"Audio"
SINFO:0,2,2,5091,"Stereo"
SINFO:0,2,3,0,"eng"
SINFO:0,2,4,0,"English"
SINFO:0,2,5,0,"A_DTS"
SINFO:0,2,6,0,"DTS"
SINFO:0,2,7,0,"DTS"
SINFO:0,2,13,0,"1.5 Mb/s"
SINFO:0,2,14,0,"2"
SINFO:0,2,17,0,"48000"
SINFO:0,2,22,0,"2304"
SINFO:0,2,28,0,"eng"
SINFO:0,2,29,0,"English"
SINFO:0,2,30,0,"DTS Stereo English"
SINFO:0,2,31,6121,"<b>Track information</b><br>"
SINFO:0,2,33,0,"90"
SINFO:0,2,38,0,""
SINFO:0,2,40,0,"stereo"
SINFO:0,2,42,5088,"( Lossless conversion )"
SINFO:0,3,1,6202,"Audio"
SINFO:0,3,2,5091,"Stereo"
SINFO:0,3,3,0,"eng"
SINFO:0,3,4,0,"English"
SINFO:0,3,5,0,"A_DTS"
SINFO:0,3,6,0,"DTS-HD MA"
SINFO:0,3,7,0,"DTS-HD Master Audio"
SINFO:0,3,14,0,"2"
SINFO:0,3,17,0,"48000"
SINFO:0,3,18,0,"16"
SINFO:0,3,22,0,"1024"
SINFO:0,3,28,0,"eng"
SINFO:0,3,29,0,"English"
SINFO:0,3,30,0,"DTS-HD MA Stereo English"
SINFO:0,3,31,6121,"<b>Track information</b><br>"
SINFO:0,3,33,0,"90"
SINFO:0,3,38,0,""
SINFO:0,3,40,0,"stereo"
SINFO:0,3,42,5088,"( Lossless conversion )"
SINFO:0,4,1,6202,"Audio"
SINFO:0,4,2,5091,"Stereo"
SINFO:0,4,3,0,"eng"
SINFO:0,4,4,0,"English"
SINFO:0,4,5,0,"A_DTS"
SINFO:0,4,6,0,"DTS"
SINFO:0,4,7,0,"DTS"
SINFO:0,4,13,0,"1.5 Mb/s"
SINFO:0,4,14,0,"2"
SINFO:0,4,17,0,"48000"
SINFO:0,4,22,0,"2304"
SINFO:0,4,28,0,"eng"
SINFO:0,4,29,0,"English"
SINFO:0,4,30,0,"DTS Stereo English"
SINFO:0,4,31,6121,"<b>Track information</b><br>"
SINFO:0,4,33,0,"90"
SINFO:0,4,38,0,""
SINFO:0,4,40,0,"stereo"
SINFO:0,4,42,5088,"( Lossless conversion )"
SINFO:0,5,1,6202,"Audio"
SINFO:0,5,2,5091,"Stereo"
SINFO:0,5,3,0,"eng"
SINFO:0,5,4,0,"English"
SINFO:0,5,5,0,"A_DTS"
SINFO:0,5,6,0,"DTS-HD MA"
SINFO:0,5,7,0,"DTS-HD Master Audio"
SINFO:0,5,14,0,"2"
SINFO:0,5,17,0,"48000"
SINFO:0,5,18,0,"16"
SINFO:0,5,22,0,"1024"
SINFO:0,5,28,0,"eng"
SINFO:0,5,29,0,"English"
SINFO:0,5,30,0,"DTS-HD MA Stereo English"
SINFO:0,5,31,6121,"<b>Track information</b><br>"
SINFO:0,5,33,0,"90"
SINFO:0,5,38,0,""
SINFO:0,5,40,0,"stereo"
SINFO:0,5,42,5088,"( Lossless conversion )"
SINFO:0,6,1,6202,"Audio"
SINFO:0,6,2,5091,"Stereo"
SINFO:0,6,3,0,"eng"
SINFO:0,6,4,0,"English"
SINFO:0,6,5,0,"A_DTS"
SINFO:0,6,6,0,"DTS"
SINFO:0,6,7,0,"DTS"
SINFO:0,6,13,0,"1.5 Mb/s"
SINFO:0,6,14,0,"2"
SINFO:0,6,17,0,"48000"
SINFO:0,6,22,0,"2304"
SINFO:0,6,28,0,"eng"
SINFO:0,6,29,0,"English"
SINFO:0,6,30,0,"DTS Stereo English"
SINFO:0,6,31,6121,"<b>Track information</b><br>"
SINFO:0,6,33,0,"90"
SINFO:0,6,38,0,""
SINFO:0,6,40,0,"stereo"
SINFO:0,6,42,5088,"( Lossless conversion )"
SINFO:0,7,1,6202,"Audio"
SINFO:0,7,2,5091,"Stereo"
SINFO:0,7,3,0,"eng"
SINFO:0,7,4,0,"English"
SINFO:0,7,5,0,"A_DTS"
SINFO:0,7,6,0,"DTS-HD MA"
SINFO:0,7,7,0,"DTS-HD Master Audio"
SINFO:0,7,14,0,"2"
SINFO:0,7,17,0,"48000"
SINFO:0,7,18,0,"16"
SINFO:0,7,22,0,"1024"
SINFO:0,7,28,0,"eng"
SINFO:0,7,29,0,"English"
SINFO:0,7,30,0,"DTS-HD MA Stereo English"
SINFO:0,7,31,6121,"<b>Track information</b><br>"
SINFO:0,7,33,0,"90"
SINFO:0,7,38,0,""
SINFO:0,7,40,0,"stereo"
SINFO:0,7,42,5088,"( Lossless conversion )"
SINFO:0,8,1,6202,"Audio"
SINFO:0,8,2,5091,"Stereo"
SINFO:0,8,3,0,"eng"
SINFO:0,8,4,0,"English"
SINFO:0,8,5,0,"A_DTS"
SINFO:0,8,6,0,"DTS"
SINFO:0,8,7,0,"DTS"
SINFO:0,8,13,0,"1.5 Mb/s"
SINFO:0,8,14,0,"2"
SINFO:0,8,17,0,"48000"
SINFO:0,8,22,0,"2304"
SINFO:0,8,28,0,"eng"
SINFO:0,8,29,0,"English"
SINFO:0,8,30,0,"DTS Stereo English"
SINFO:0,8,31,6121,"<b>Track information</b><br>"
SINFO:0,8,33,0,"90"
SINFO:0,8,38,0,""
SINFO:0,8,40,0,"stereo"
SINFO:0,8,42,5088,"( Lossless conversion )"
SINFO:0,9,1,6203,"Subtitles"
SINFO:0,9,3,0,"eng"
SINFO:0,9,4,0,"English"
SINFO:0,9,5,0,"S_HDMV/PGS"
SINFO:0,9,6,0,"PGS"
SINFO:0,9,7,0,"HDMV PGS Subtitles"
SINFO:0,9,22,0,"0"
SINFO:0,9,28,0,"eng"
SINFO:0,9,29,0,"English"
SINFO:0,9,30,0,"PGS English"
SINFO:0,9,31,6121,"<b>Track information</b><br>"
SINFO:0,9,33,0,"90"
SINFO:0,9,38,0,""
SINFO:0,9,42,5088,"( Lossless conversion )"
SINFO:0,10,1,6203,"Subtitles"
SINFO:0,10,3,0,"eng"
SINFO:0,10,4,0,"English"
SINFO:0,10,5,0,"S_HDMV/PGS"
SINFO:0,10,6,0,"PGS"
SINFO:0,10,7,0,"HDMV PGS Subtitles"
SINFO:0,10,22,0,"6144"
SINFO:0,10,28,0,"eng"
SINFO:0,10,29,0,"English"
SINFO:0,10,30,0,"PGS English  (forced only)"
SINFO:0,10,31,6121,"<b>Track information</b><br>"
SINFO:0,10,33,0,"90"
SINFO:0,10,38,0,"d"
SINFO:0,10,39,0,"Default"
SINFO:0,10,42,5088,"( Lossless conversion )"
SINFO:0,11,1,6203,"Subtitles"
SINFO:0,11,3,0,"spa"
SINFO:0,11,4,0,"Spanish"
SINFO:0,11,5,0,"S_HDMV/PGS"
SINFO:0,11,6,0,"PGS"
SINFO:0,11,7,0,"HDMV PGS Subtitles"
SINFO:0,11,22,0,"0"
SINFO:0,11,28,0,"eng"
SINFO:0,11,29,0,"English"
SINFO:0,11,30,0,"PGS Spanish"
SINFO:0,11,31,6121,"<b>Track information</b><br>"
SINFO:0,11,33,0,"100"
SINFO:0,11,38,0,""
SINFO:0,11,42,5088,"( Lossless conversion )"
SINFO:0,12,1,6203,"Subtitles"
SINFO:0,12,3,0,"spa"
SINFO:0,12,4,0,"Spanish"
SINFO:0,12,5,0,"S_HDMV/PGS"
SINFO:0,12,6,0,"PGS"
SINFO:0,12,7,0,"HDMV PGS Subtitles"
SINFO:0,12,22,0,"6144"
SINFO:0,12,28,0,"eng"
SINFO:0,12,29,0,"English"
SINFO:0,12,30,0,"PGS Spanish  (forced only)"
SINFO:0,12,31,6121,"<b>Track information</b><br>"
SINFO:0,12,33,0,"100"
SINFO:0,12,38,0,""
SINFO:0,12,42,5088,"( Lossless conversion )"
TINFO:1,2,0,"Country Music Disc 3"
TINFO:1,8,0,"4"
TINFO:1,9,0,"1:53:13"
TINFO:1,10,0,"29.2 GB"
TINFO:1,11,0,"31369107456"
TINFO:1,16,0,"00168.mpls(5)"
TINFO:1,25,0,"1"
TINFO:1,26,0,"2"
TINFO:1,27,0,"Country Music Disc 3_t01.mkv"
TINFO:1,28,0,"eng"
TINFO:1,29,0,"English"
TINFO:1,30,0,"Country Music Disc 3 - 4 chapter(s) , 29.2 GB"
TINFO:1,31,6120,"<b>Title information</b><br>"
TINFO:1,33,0,"0"
SINFO:1,0,1,6201,"Video"
SINFO:1,0,5,0,"V_MPEG4/ISO/AVC"
SINFO:1,0,6,0,"Mpeg4"
SINFO:1,0,7,0,"Mpeg4 AVC High@L4.1"
SINFO:1,0,19,0,"1920x1080"
SINFO:1,0,20,0,"16:9"
SINFO:1,0,21,0,"29.97 (30000/1001)"
SINFO:1,0,22,0,"0"
SINFO:1,0,28,0,"eng"
SINFO:1,0,29,0,"English"
SINFO:1,0,30,0,"Mpeg4 AVC High@L4.1"
SINFO:1,0,31,6121,"<b>Track information</b><br>"
SINFO:1,0,33,0,"0"
SINFO:1,0,38,0,""
SINFO:1,0,42,5088,"( Lossless conversion )"
SINFO:1,1,1,6202,"Audio"
SINFO:1,1,2,0,"Surround 5.1"
SINFO:1,1,3,0,"eng"
SINFO:1,1,4,0,"English"
SINFO:1,1,5,0,"A_DTS"
SINFO:1,1,6,0,"DTS-HD MA"
SINFO:1,1,7,0,"DTS-HD Master Audio"
SINFO:1,1,14,0,"6"
SINFO:1,1,17,0,"48000"
SINFO:1,1,18,0,"16"
SINFO:1,1,22,0,"1024"
SINFO:1,1,28,0,"eng"
SINFO:1,1,29,0,"English"
SINFO:1,1,30,0,"DTS-HD MA Surround 5.1 English"
SINFO:1,1,31,6121,"<b>Track information</b><br>"
SINFO:1,1,33,0,"90"
SINFO:1,1,38,0,"d"
SINFO:1,1,39,0,"Default"
SINFO:1,1,40,0,"5.1(side)"
SINFO:1,1,42,5088,"( Lossless conversion )"
SINFO:1,2,1,6202,"Audio"
SINFO:1,2,2,0,"Surround 5.1"
SINFO:1,2,3,0,"eng"
SINFO:1,2,4,0,"English"
SINFO:1,2,5,0,"A_DTS"
SINFO:1,2,6,0,"DTS"
SINFO:1,2,7,0,"DTS"
SINFO:1,2,13,0,"1.5 Mb/s"
SINFO:1,2,14,0,"6"
SINFO:1,2,17,0,"48000"
SINFO:1,2,22,0,"2304"
SINFO:1,2,28,0,"eng"
SINFO:1,2,29,0,"English"
SINFO:1,2,30,0,"DTS Surround 5.1 English"
SINFO:1,2,31,6121,"<b>Track information</b><br>"
SINFO:1,2,33,0,"90"
SINFO:1,2,38,0,""
SINFO:1,2,40,0,"5.1(side)"
SINFO:1,2,42,5088,"( Lossless conversion )"
SINFO:1,3,1,6202,"Audio"
SINFO:1,3,2,5091,"Stereo"
SINFO:1,3,3,0,"eng"
SINFO:1,3,4,0,"English"
SINFO:1,3,5,0,"A_DTS"
SINFO:1,3,6,0,"DTS-HD MA"
SINFO:1,3,7,0,"DTS-HD Master Audio"
SINFO:1,3,14,0,"2"
SINFO:1,3,17,0,"48000"
SINFO:1,3,18,0,"16"
SINFO:1,3,22,0,"1024"
SINFO:1,3,28,0,"eng"
SINFO:1,3,29,0,"English"
SINFO:1,3,30,0,"DTS-HD MA Stereo English"
SINFO:1,3,31,6121,"<b>Track information</b><br>"
SINFO:1,3,33,0,"90"
SINFO:1,3,38,0,""
SINFO:1,3,40,0,"stereo"
SINFO:1,3,42,5088,"( Lossless conversion )"
SINFO:1,4,1,6202,"Audio"
SINFO:1,4,2,5091,"Stereo"
SINFO:1,4,3,0,"eng"
SINFO:1,4,4,0,"English"
SINFO:1,4,5,0,"A_DTS"
SINFO:1,4,6,0,"DTS"
SINFO:1,4,7,0,"DTS"
SINFO:1,4,13,0,"1.5 Mb/s"
SINFO:1,4,14,0,"2"
SINFO:1,4,17,0,"48000"
SINFO:1,4,22,0,"2304"
SINFO:1,4,28,0,"eng"
SINFO:1,4,29,0,"English"
SINFO:1,4,30,0,"DTS Stereo English"
SINFO:1,4,31,6121,"<b>Track information</b><br>"
SINFO:1,4,33,0,"90"
SINFO:1,4,38,0,""
SINFO:1,4,40,0,"stereo"
SINFO:1,4,42,5088,"( Lossless conversion )"
SINFO:1,5,1,6202,"Audio"
SINFO:1,5,2,5091,"Stereo"
SINFO:1,5,3,0,"spa"
SINFO:1,5,4,0,"Spanish"
SINFO:1,5,5,0,"A_DTS"
SINFO:1,5,6,0,"DTS-HD MA"
SINFO:1,5,7,0,"DTS-HD Master Audio"
SINFO:1,5,14,0,"2"
SINFO:1,5,17,0,"48000"
SINFO:1,5,18,0,"16"
SINFO:1,5,22,0,"1024"
SINFO:1,5,28,0,"eng"
SINFO:1,5,29,0,"English"
SINFO:1,5,30,0,"DTS-HD MA Stereo Spanish"
SINFO:1,5,31,6121,"<b>Track information</b><br>"
SINFO:1,5,33,0,"100"
SINFO:1,5,38,0,""
SINFO:1,5,40,0,"stereo"
SINFO:1,5,42,5088,"( Lossless conversion )"
SINFO:1,6,1,6202,"Audio"
SINFO:1,6,2,5091,"Stereo"
SINFO:1,6,3,0,"spa"
