MSG:1005,0,1,"MakeMKV v1.15.4 win(x86-release) started","%1 started","MakeMKV v1.15.4 win(x86-release)"
SINFO:92,0,29,0,"English"
SINFO:92,0,30,0,"Mpeg4 AVC High@L4.1"
SINFO:92,0,31,6121,"<b>Track information</b><br>"
SINFO:92,0,33,0,"0"
SINFO:92,0,38,0,""
SINFO:92,0,42,5088,"( Lossless conversion )"
SINFO:92,1,1,6202,"Audio"
SINFO:92,1,2,0,"Surround 5.1"
SINFO:92,1,3,0,"eng"
SINFO:92,1,4,0,"English"
SINFO:92,1,5,0,"A_AC3"
SINFO:92,1,6,0,"DD"
SINFO:92,1,7,0,"Dolby Digital"
SINFO:92,1,13,0,"448 Kb/s"
SINFO:92,1,14,0,"6"
SINFO:92,1,17,0,"48000"
SINFO:92,1,22,0,"0"
SINFO:92,1,28,0,"eng"
SINFO:92,1,29,0,"English"
SINFO:92,1,30,0,"DD Surround 5.1 English"
SINFO:92,1,31,6121,"<b>Track information</b><br>"
SINFO:92,1,33,0,"0"
SINFO:92,1,38,0,"d"
SINFO:92,1,39,0,"Default"
SINFO:92,1,40,0,"5.1(side)"
SINFO:92,1,42,5088,"( Lossless conversion )"
SINFO:92,2,1,6203,"Subtitles"
SINFO:92,2,3,0,"eng"
SINFO:92,2,4,0,"English"
SINFO:92,2,5,0,"S_HDMV/PGS"
SINFO:92,2,6,0,"PGS"
SINFO:92,2,7,0,"HDMV PGS Subtitles"
SINFO:92,2,22,0,"0"
SINFO:92,2,28,0,"eng"
SINFO:92,2,29,0,"English"
SINFO:92,2,30,0,"PGS English"
SINFO:92,2,31,6121,"<b>Track information</b><br>"
SINFO:92,2,33,0,"0"
SINFO:92,2,38,0,""
SINFO:92,2,42,5088,"( Lossless conversion )"
SINFO:92,3,1,6203,"Subtitles"
SINFO:92,3,3,0,"eng"
SINFO:92,3,4,0,"English"
SINFO:92,3,5,0,"S_HDMV/PGS"
SINFO:92,3,6,0,"PGS"
SINFO:92,3,7,0,"HDMV PGS Subtitles"
SINFO:92,3,22,0,"6144"
SINFO:92,3,28,0,"eng"
SINFO:92,3,29,0,"English"
SINFO:92,3,30,0,"PGS English  (forced only)"
SINFO:92,3,31,6121,"<b>Track information</b><br>"
SINFO:92,3,33,0,"0"
SINFO:92,3,38,0,"d"
SINFO:92,3,39,0,"Default"
SINFO:92,3,42,5088,"( Lossless conversion )"
TINFO:93,2,0,"Love, Simon"
TINFO:93,8,0,"1"
TINFO:93,9,0,"0:02:26"
TINFO:93,10,0,"339.1 MB"
TINFO:93,11,0,"355584000"
TINFO:93,16,0,"00467.mpls"
TINFO:93,25,0,"1"
TINFO:93,26,0,"686"
TINFO:93,27,0,"Love, Simon.mkv"
TINFO:93,28,0,"eng"
TINFO:93,29,0,"English"
TINFO:93,30,0,"Love, Simon - 1 chapter(s) , 339.1 MB (SF_Trlr_02)"
TINFO:93,31,6120,"<b>Title information</b><br>"
TINFO:93,33,0,"0"
TINFO:93,49,0,"SF_Trlr_02"
SINFO:93,0,1,6201,"Video"
SINFO:93,0,5,0,"V_MPEG4/ISO/AVC"
SINFO:93,0,6,0,"Mpeg4"
SINFO:93,0,7,0,"Mpeg4 AVC High@L4.1"
SINFO:93,0,19,0,"1920x1080"
SINFO:93,0,20,0,"16:9"
SINFO:93,0,21,0,"23.976 (24000/1001)"
SINFO:93,0,22,0,"0"
SINFO:93,0,28,0,"eng"
SINFO:93,0,29,0,"English"
SINFO:93,0,30,0,"Mpeg4 AVC High@L4.1"
SINFO:93,0,31,6121,"<b>Track information</b><br>"
SINFO:93,0,33,0,"0"
SINFO:93,0,38,0,""
SINFO:93,0,42,5088,"( Lossless conversion )"
SINFO:93,1,1,6202,"Audio"
SINFO:93,1,2,0,"Surround 5.1"
SINFO:93,1,3,0,"eng"
SINFO:93,1,4,0,"English"
SINFO:93,1,5,0,"A_AC3"
SINFO:93,1,6,0,"DD"
SINFO:93,1,7,0,"Dolby Digital"
SINFO:93,1,13,0,"448 Kb/s"
SINFO:93,1,14,0,"6"
SINFO:93,1,17,0,"48000"
SINFO:93,1,22,0,"0"
SINFO:93,1,28,0,"eng"
SINFO:93,1,29,0,"English"
SINFO:93,1,30,0,"DD Surround 5.1 English"
SINFO:93,1,31,6121,"<b>Track information</b><br>"
SINFO:93,1,33,0,"0"
SINFO:93,1,38,0,"d"
SINFO:93,1,39,0,"Default"
SINFO:93,1,40,0,"5.1(side)"
SINFO:93,1,42,5088,"( Lossless conversion )"
SINFO:93,2,1,6203,"Subtitles"
SINFO:93,2,3,0,"eng"
SINFO:93,2,4,0,"English"
SINFO:93,2,5,0,"S_HDMV/PGS"
SINFO:93,2,6,0,"PGS"
SINFO:93,2,7,0,"HDMV PGS Subtitles"
SINFO:93,2,22,0,"0"
SINFO:93,2,28,0,"eng"
SINFO:93,2,29,0,"English"
SINFO:93,2,30,0,"PGS English"
SINFO:93,2,31,6121,"<b>Track information</b><br>"
SINFO:93,2,33,0,"0"
SINFO:93,2,38,0,""
SINFO:93,2,42,5088,"( Lossless conversion )"
SINFO:93,3,1,6203,"Subtitles"
SINFO:93,3,3,0,"eng"
SINFO:93,3,4,0,"English"
SINFO:93,3,5,0,"S_HDMV/PGS"
SINFO:93,3,6,0,"PGS"
SINFO:93,3,7,0,"HDMV PGS Subtitles"
SINFO:93,3,22,0,"6144"
SINFO:93,3,28,0,"eng"
SINFO:93,3,29,0,"English"
SINFO:93,3,30,0,"PGS English  (forced only)"
SINFO:93,3,31,6121,"<b>Track information</b><br>"
SINFO:93,3,33,0,"0"
SINFO:93,3,38,0,"d"
SINFO:93,3,39,0,"Default"
SINFO:93,3,42,5088,"( Lossless conversion )"
TINFO:94,2,0,"Love, Simon"
TINFO:94,8,0,"2"
TINFO:94,9,0,"0:07:48"
TINFO:94,10,0,"1.1 GB"
TINFO:94,11,0,"1188274176"
TINFO:94,16,0,"00453.mpls"
TINFO:94,25,0,"3"
TINFO:94,26,0,"663,664,665"
TINFO:94,27,0,"Love, Simon.mkv"
TINFO:94,28,0,"eng"
TINFO:94,29,0,"English"
TINFO:94,30,0,"Love, Simon - 2 chapter(s) , 1.1 GB (SF_DS_PlayAll)"
TINFO:94,31,6120,"<b>Title information</b><br>"
TINFO:94,33,0,"0"
TINFO:94,49,0,"SF_DS_PlayAll"
SINFO:94,0,1,6201,"Video"
SINFO:94,0,5,0,"V_MPEG4/ISO/AVC"
SINFO:94,0,6,0,"Mpeg4"
SINFO:94,0,7,0,"Mpeg4 AVC High@L4.1"
SINFO:94,0,19,0,"1920x1080"
SINFO:94,0,20,0,"16:9"
SINFO:94,0,21,0,"23.976 (24000/1001)"
SINFO:94,0,22,0,"0"
SINFO:94,0,28,0,"eng"
SINFO:94,0,29,0,"English"
SINFO:94,0,30,0,"Mpeg4 AVC High@L4.1"
SINFO:94,0,31,6121,"<b>Track information</b><br>"
SINFO:94,0,33,0,"0"
SINFO:94,0,38,0,""
SINFO:94,0,42,5088,"( Lossless conversion )"
SINFO:94,1,1,6202,"Audio"
SINFO:94,1,2,5091,"Stereo"
SINFO:94,1,3,0,"eng"
SINFO:94,1,4,0,"English"
SINFO:94,1,5,0,"A_AC3"
SINFO:94,1,6,0,"DD"
SINFO:94,1,7,0,"Dolby Digital"
SINFO:94,1,13,0,"224 Kb/s"
SINFO:94,1,14,0,"2"
SINFO:94,1,17,0,"48000"
SINFO:94,1,22,0,"0"
SINFO:94,1,28,0,"eng"
SINFO:94,1,29,0,"English"
SINFO:94,1,30,0,"DD Stereo English"
SINFO:94,1,31,6121,"<b>Track information</b><br>"
SINFO:94,1,33,0,"0"
SINFO:94,1,38,0,"d"
SINFO:94,1,39,0,"Default"
SINFO:94,1,40,0,"stereo"
SINFO:94,1,42,5088,"( Lossless conversion )"
SINFO:94,2,1,6203,"Subtitles"
SINFO:94,2,3,0,"eng"
SINFO:94,2,4,0,"English"
SINFO:94,2,5,0,"S_HDMV/PGS"
SINFO:94,2,6,0,"PGS"
SINFO:94,2,7,0,"HDMV PGS Subtitles"
SINFO:94,2,22,0,"0"
SINFO:94,2,28,0,"eng"
SINFO:94,2,29,0,"English"
SINFO:94,2,30,0,"PGS English"
SINFO:94,2,31,6121,"<b>Track information</b><br>"
SINFO:94,2,33,0,"0"
SINFO:94,2,38,0,""
SINFO:94,2,42,5088,"( Lossless conversion )"
SINFO:94,3,1,6203,"Subtitles"
SINFO:94,3,3,0,"eng"
SINFO:94,3,4,0,"English"
SINFO:94,3,5,0,"S_HDMV/PGS"
SINFO:94,3,6,0,"PGS"
SINFO:94,3,7,0,"HDMV PGS Subtitles"
SINFO:94,3,22,0,"6144"
SINFO:94,3,28,0,"eng"
SINFO:94,3,29,0,"English"
SINFO:94,3,30,0,"PGS English  (forced only)"
SINFO:94,3,31,6121,"<b>Track information</b><br>"
SINFO:94,3,33,0,"0"
SINFO:94,3,38,0,"d"
SINFO:94,3,39,0,"Default"
SINFO:94,3,42,5088,"( Lossless conversion )"
SINFO:94,4,1,6203,"Subtitles"
SINFO:94,4,3,0,"spa"
SINFO:94,4,4,0,"Spanish"
SINFO:94,4,5,0,"S_HDMV/PGS"
SINFO:94,4,6,0,"PGS"
SINFO:94,4,7,0,"HDMV PGS Subtitles"
SINFO:94,4,22,0,"0"
SINFO:94,4,28,0,"eng"
SINFO:94,4,29,0,"English"
SINFO:94,4,30,0,"PGS Spanish"
SINFO:94,4,31,6121,"<b>Track information</b><br>"
SINFO:94,4,33,0,"0"
SINFO:94,4,38,0,""
SINFO:94,4,42,5088,"( Lossless conversion )"
SINFO:94,5,1,6203,"Subtitles"
SINFO:94,5,3,0,"spa"
SINFO:94,5,4,0,"Spanish"
SINFO:94,5,5,0,"S_HDMV/PGS"
SINFO:94,5,6,0,"PGS"
SINFO:94,5,7,0,"HDMV PGS Subtitles"
SINFO:94,5,22,0,"6144"
SINFO:94,5,28,0,"eng"
SINFO:94,5,29,0,"English"
SINFO:94,5,30,0,"PGS Spanish  (forced only)"
SINFO:94,5,31,6121,"<b>Track information</b><br>"
SINFO:94,5,33,0,"0"
SINFO:94,5,38,0,""
SINFO:94,5,42,5088,"( Lossless conversion )"
SINFO:94,6,1,6203,"Subtitles"
SINFO:94,6,3,0,"fra"
SINFO:94,6,4,0,"French"
SINFO:94,6,5,0,"S_HDMV/PGS"
SINFO:94,6,6,0,"PGS"
SINFO:94,6,7,0,"HDMV PGS Subtitles"
SINFO:94,6,22,0,"0"
SINFO:94,6,28,0,"eng"
SINFO:94,6,29,0,"English"
SINFO:94,6,30,0,"PGS French"
SINFO:94,6,31,6121,"<b>Track information</b><br>"
SINFO:94,6,33,0,"0"
SINFO:94,6,38,0,""
SINFO:94,6,42,5088,"( Lossless conversion )"
SINFO:94,7,1,6203,"Subtitles"
SINFO:94,7,3,0,"fra"
SINFO:94,7,4,0,"French"
SINFO:94,7,5,0,"S_HDMV/PGS"
SINFO:94,7,6,0,"PGS"
SINFO:94,7,7,0,"HDMV PGS Subtitles"
SINFO:94,7,22,0,"6144"
SINFO:94,7,28,0,"eng"
SINFO:94,7,29,0,"English"
SINFO:94,7,30,0,"PGS French  (forced only)"
SINFO:94,7,31,6121,"<b>Track information</b><br>"
SINFO:94,7,33,0,"0"
SINFO:94,7,38,0,""
SINFO:94,7,42,5088,"( Lossless conversion )"
SINFO:94,8,1,6203,"Subtitles"
SINFO:94,8,3,0,"por"
SINFO:94,8,4,0,"Portuguese"
SINFO:94,8,5,0,"S_HDMV/PGS"
SINFO:94,8,6,0,"PGS"
SINFO:94,8,7,0,"HDMV PGS Subtitles"
SINFO:94,8,22,0,"0"
SINFO:94,8,28,0,"eng"
SINFO:94,8,29,0,"English"
SINFO:94,8,30,0,"PGS Portuguese"
SINFO:94,8,31,6121,"<b>Track information</b><br>"
SINFO:94,8,33,0,"0"
SINFO:94,8,38,0,""
SINFO:94,8,42,5088,"( Lossless conversion )"
SINFO:94,9,1,6203,"Subtitles"
SINFO:94,9,3,0,"por"
SINFO:94,9,4,0,"Portuguese"
SINFO:94,9,5,0,"S_HDMV/PGS"
SINFO:94,9,6,0,"PGS"
SINFO:94,9,7,0,"HDMV PGS Subtitles"
SINFO:94,9,22,0,"6144"
SINFO:94,9,28,0,"eng"
SINFO:94,9,29,0,"English"
SINFO:94,9,30,0,"PGS Portuguese  (forced only)"
SINFO:94,9,31,6121,"<b>Track information</b><br>"
SINFO:94,9,33,0,"0"
SINFO:94,9,38,0,""
SINFO:94,9,42,5088,"( Lossless conversion )"
SINFO:94,10,1,6203,"Subtitles"
SINFO:94,10,3,0,"zho"
SINFO:94,10,4,0,"Chinese"
SINFO:94,10,5,0,"S_HDMV/PGS"
SINFO:94,10,6,0,"PGS"
SINFO:94,10,7,0,"HDMV PGS Subtitles"
SINFO:94,10,22,0,"0"
SINFO:94,10,28,0,"eng"
SINFO:94,10,29,0,"English"
SINFO:94,10,30,0,"PGS Chinese"
SINFO:94,10,31,6121,"<b>Track information</b><br>"
SINFO:94,10,33,0,"0"
SINFO:94,10,38,0,""
SINFO:94,10,42,5088,"( Lossless conversion )"
SINFO:94,11,1,6203,"Subtitles"
SINFO:94,11,3,0,"zho"
SINFO:94,11,4,0,"Chinese"
SINFO:94,11,5,0,"S_HDMV/PGS"
SINFO:94,11,6,0,"PGS"
SINFO:94,11,7,0,"HDMV PGS Subtitles"
SINFO:94,11,22,0,"6144"
SINFO:94,11,28,0,"eng"
SINFO:94,11,29,0,"English"
SINFO:94,11,30,0,"PGS Chinese  (forced only)"
SINFO:94,11,31,6121,"<b>Track information</b><br>"
SINFO:94,11,33,0,"0"
SINFO:94,11,38,0,""
SINFO:94,11,42,5088,"( Lossless conversion )"
SINFO:94,12,1,6203,"Subtitles"
SINFO:94,12,3,0,"ces"
SINFO:94,12,4,0,"Czech"
SINFO:94,12,5,0,"S_HDMV/PGS"
SINFO:94,12,6,0,"PGS"
SINFO:94,12,7,0,"HDMV PGS Subtitles"
SINFO:94,12,22,0,"0"
SINFO:94,12,28,0,"eng"
SINFO:94,12,29,0,"English"
SINFO:94,12,30,0,"PGS Czech"
SINFO:94,12,31,6121,"<b>Track information</b><br>"
SINFO:94,12,33,0,"0"
SINFO:94,12,38,0,""
SINFO:94,12,42,5088,"( Lossless conversion )"
SINFO:94,13,1,6203,"Subtitles"
SINFO:94,13,3,0,"ces"
SINFO:94,13,4,0,"Czech"
SINFO:94,13,5,0,"S_HDMV/PGS"
SINFO:94,13,6,0,"PGS"
SINFO:94,13,7,0,"HDMV PGS Subtitles"
SINFO:94,13,22,0,"6144"
SINFO:94,13,28,0,"eng"
SINFO:94,13,29,0,"English"
SINFO:94,13,30,0,"PGS Czech  (forced only)"
SINFO:94,13,31,6121,"<b>Track information</b><br>"
SINFO:94,13,33,0,"0"
SINFO:94,13,38,0,""
SINFO:94,13,42,5088,"( Lossless conversion )"
SINFO:94,14,1,6203,"Subtitles"
SINFO:94,14,3,0,"ell"
SINFO:94,14,4,0,"Greek, Moder"
SINFO:94,14,5,0,"S_HDMV/PGS"
SINFO:94,14,6,0,"PGS"
SINFO:94,14,7,0,"HDMV PGS Subtitles"
SINFO:94,14,22,0,"0"
SINFO:94,14,28,0,"eng"
SINFO:94,14,29,0,"English"
SINFO:94,14,30,0,"PGS Greek, Moder"
SINFO:94,14,31,6121,"<b>Track information</b><br>"
SINFO:94,14,33,0,"0"
SINFO:94,14,38,0,""
SINFO:94,14,42,5088,"( Lossless conversion )"
SINFO:94,15,1,6203,"Subtitles"
SINFO:94,15,3,0,"ell"
SINFO:94,15,4,0,"Greek, Moder"
SINFO:94,15,5,0,"S_HDMV/PGS"
SINFO:94,15,6,0,"PGS"
SINFO:94,15,7,0,"HDMV PGS Subtitles"
SINFO:94,15,22,0,"6144"
SINFO:94,15,28,0,"eng"
SINFO:94,15,29,0,"English"
SINFO:94,15,30,0,"PGS Greek, Moder  (forced only)"
SINFO:94,15,31,6121,"<b>Track information</b><br>"
SINFO:94,15,33,0,"0"
SINFO:94,15,38,0,""
SINFO:94,15,42,5088,"( Lossless conversion )"
SINFO:94,16,1,6203,"Subtitles"
SINFO:94,16,3,0,"hun"
SINFO:94,16,4,0,"Hungarian"
SINFO:94,16,5,0,"S_HDMV/PGS"
SINFO:94,16,6,0,"PGS"
SINFO:94,16,7,0,"HDMV PGS Subtitles"
SINFO:94,16,22,0,"0"
SINFO:94,16,28,0,"eng"
SINFO:94,16,29,0,"English"
SINFO:94,16,30,0,"PGS Hungarian"
SINFO:94,16,31,6121,"<b>Track information</b><br>"
SINFO:94,16,33,0,"0"
SINFO:94,16,38,0,""
SINFO:94,16,42,5088,"( Lossless conversion )"
SINFO:94,17,1,6203,"Subtitles"
SINFO:94,17,3,0,"hun"
SINFO:94,17,4,0,"Hungarian"
SINFO:94,17,5,0,"S_HDMV/PGS"
SINFO:94,17,6,0,"PGS"
SINFO:94,17,7,0,"HDMV PGS Subtitles"
SINFO:94,17,22,0,"6144"
SINFO:94,17,28,0,"eng"
SINFO:94,17,29,0,"English"
SINFO:94,17,30,0,"PGS Hungarian  (forced only)"
SINFO:94,17,31,6121,"<b>Track information</b><br>"
SINFO:94,17,33,0,"0"
SINFO:94,17,38,0,""
SINFO:94,17,42,5088,"( Lossless conversion )"
SINFO:94,18,1,6203,"Subtitles"
SINFO:94,18,3,0,"kor"
SINFO:94,18,4,0,"Korean"
SINFO:94,18,5,0,"S_HDMV/PGS"
SINFO:94,18,6,0,"PGS"
SINFO:94,18,7,0,"HDMV PGS Subtitles"
SINFO:94,18,22,0,"0"
SINFO:94,18,28,0,"eng"
SINFO:94,18,29,0,"English"
SINFO:94,18,30,0,"PGS Korean"
SINFO:94,18,31,6121,"<b>Track information</b><br>"
SINFO:94,18,33,0,"0"
SINFO:94,18,38,0,""
SINFO:94,18,42,5088,"( Lossless conversion )"
SINFO:94,19,1,6203,"Subtitles"
SINFO:94,19,3,0,"kor"
SINFO:94,19,4,0,"Korean"
SINFO:94,19,5,0,"S_HDMV/PGS"
SINFO:94,19,6,0,"PGS"
SINFO:94,19,7,0,"HDMV PGS Subtitles"
SINFO:94,19,22,0,"6144"
SINFO:94,19,28,0,"eng"
SINFO:94,19,29,0,"English"
SINFO:94,19,30,0,"PGS Korean  (forced only)"
SINFO:94,19,31,6121,"<b>Track information</b><br>"
SINFO:94,19,33,0,"0"
SINFO:94,19,38,0,""
SINFO:94,19,42,5088,"( Lossless conversion )"
SINFO:94,20,1,6203,"Subtitles"
SINFO:94,20,3,0,"msa"
SINFO:94,20,4,0,"Malay"
SINFO:94,20,5,0,"S_HDMV/PGS"
SINFO:94,20,6,0,"PGS"
SINFO:94,20,7,0,"HDMV PGS Subtitles"
SINFO:94,20,22,0,"0"
SINFO:94,20,28,0,"eng"
SINFO:94,20,29,0,"English"
SINFO:94,20,30,0,"PGS Malay"
SINFO:94,20,31,6121,"<b>Track information</b><br>"
SINFO:94,20,33,0,"0"
SINFO:94,20,38,0,""
SINFO:94,20,42,5088,"( Lossless conversion )"
SINFO:94,21,1,6203,"Subtitles"
SINFO:94,21,3,0,"msa"
SINFO:94,21,4,0,"Malay"
SINFO:94,21,5,0,"S_HDMV/PGS"
SINFO:94,21,6,0,"PGS"
SINFO:94,21,7,0,"HDMV PGS Subtitles"
SINFO:94,21,22,0,"6144"
SINFO:94,21,28,0,"eng"
SINFO:94,21,29,0,"English"
SINFO:94,21,30,0,"PGS Malay  (forced only)"
SINFO:94,21,31,6121,"<b>Track information</b><br>"
SINFO:94,21,33,0,"0"
SINFO:94,21,38,0,""
SINFO:94,21,42,5088,"( Lossless conversion )"
SINFO:94,22,1,6203,"Subtitles"
SINFO:94,22,3,0,"zho"
SINFO:94,22,4,0,"Chinese"
SINFO:94,22,5,0,"S_HDMV/PGS"
SINFO:94,22,6,0,"PGS"
SINFO:94,22,7,0,"HDMV PGS Subtitles"
SINFO:94,22,22,0,"0"
SINFO:94,22,28,0,"eng"
SINFO:94,22,29,0,"English"
SINFO:94,22,30,0,"PGS Chinese"
SINFO:94,22,31,6121,"<b>Track information</b><br>"
SINFO:94,22,33,0,"0"
SINFO:94,22,38,0,""
SINFO:94,22,42,5088,"( Lossless conversion )"
SINFO:94,23,1,6203,"Subtitles"
SINFO:94,23,3,0,"zho"
SINFO:94,23,4,0,"Chinese"
SINFO:94,23,5,0,"S_HDMV/PGS"
SINFO:94,23,6,0,"PGS"
SINFO:94,23,7,0,"HDMV PGS Subtitles"
SINFO:94,23,22,0,"6144"
SINFO:94,23,28,0,"eng"
SINFO:94,23,29,0,"English"
SINFO:94,23,30,0,"PGS Chinese  (forced only)"
SINFO:94,23,31,6121,"<b>Track information</b><br>"
SINFO:94,23,33,0,"0"
SINFO:94,23,38,0,""
SINFO:94,23,42,5088,"( Lossless conversion )"
SINFO:94,24,1,6203,"Subtitles"
SINFO:94,24,3,0,"pol"
SINFO:94,24,4,0,"Polish"
SINFO:94,24,5,0,"S_HDMV/PGS"
SINFO:94,24,6,0,"PGS"
SINFO:94,24,7,0,"HDMV PGS Subtitles"
SINFO:94,24,22,0,"0"
SINFO:94,24,28,0,"eng"
SINFO:94,24,29,0,"English"
SINFO:94,24,30,0,"PGS Polish"
SINFO:94,24,31,6121,"<b>Track information</b><br>"
SINFO:94,24,33,0,"0"
SINFO:94,24,38,0,""
SINFO:94,24,42,5088,"( Lossless conversion )"
SINFO:94,25,1,6203,"Subtitles"
SINFO:94,25,3,0,"pol"
SINFO:94,25,4,0,"Polish"
SINFO:94,25,5,0,"S_HDMV/PGS"
SINFO:94,25,6,0,"PGS"
SINFO:94,25,7,0,"HDMV PGS Subtitles"
SINFO:94,25,22,0,"6144"
SINFO:94,25,28,0,"eng"
SINFO:94,25,29,0,"English"
SINFO:94,25,30,0,"PGS Polish  (forced only)"
SINFO:94,25,31,6121,"<b>Track information</b><br>"
SINFO:94,25,33,0,"0"
SINFO:94,25,38,0,""
SINFO:94,25,42,5088,"( Lossless conversion )"
SINFO:94,26,1,6203,"Subtitles"
SINFO:94,26,3,0,"por"
SINFO:94,26,4,0,"Portuguese"
SINFO:94,26,5,0,"S_HDMV/PGS"
SINFO:94,26,6,0,"PGS"
SINFO:94,26,7,0,"HDMV PGS Subtitles"
SINFO:94,26,22,0,"0"
SINFO:94,26,28,0,"eng"
SINFO:94,26,29,0,"English"
SINFO:94,26,30,0,"PGS Portuguese"
SINFO:94,26,31,6121,"<b>Track information</b><br>"
SINFO:94,26,33,0,"0"
SINFO:94,26,38,0,""
SINFO:94,26,42,5088,"( Lossless conversion )"
SINFO:94,27,1,6203,"Subtitles"
SINFO:94,27,3,0,"por"
SINFO:94,27,4,0,"Portuguese"
SINFO:94,27,5,0,"S_HDMV/PGS"
SINFO:94,27,6,0,"PGS"
SINFO:94,27,7,0,"HDMV PGS Subtitles"
SINFO:94,27,22,0,"6144"
SINFO:94,27,28,0,"eng"
SINFO:94,27,29,0,"English"
SINFO:94,27,30,0,"PGS Portuguese  (forced only)"
SINFO:94,27,31,6121,"<b>Track information</b><br>"
SINFO:94,27,33,0,"0"
SINFO:94,27,38,0,""
SINFO:94,27,42,5088,"( Lossless conversion )"
SINFO:94,28,1,6203,"Subtitles"
SINFO:94,28,3,0,"tha"
SINFO:94,28,4,0,"Thai"
SINFO:94,28,5,0,"S_HDMV/PGS"
SINFO:94,28,6,0,"PGS"
SINFO:94,28,7,0,"HDMV PGS Subtitles"
SINFO:94,28,22,0,"0"
SINFO:94,28,28,0,"eng"
SINFO:94,28,29,0,"English"
SINFO:94,28,30,0,"PGS Thai"
SINFO:94,28,31,6121,"<b>Track information</b><br>"
SINFO:94,28,33,0,"0"
SINFO:94,28,38,0,""
SINFO:94,28,42,5088,"( Lossless conversion )"
SINFO:94,29,1,6203,"Subtitles"
SINFO:94,29,3,0,"tha"
SINFO:94,29,4,0,"Thai"
SINFO:94,29,5,0,"S_HDMV/PGS"
SINFO:94,29,6,0,"PGS"
SINFO:94,29,7,0,"HDMV PGS Subtitles"
SINFO:94,29,22,0,"6144"
SINFO:94,29,28,0,"eng"
SINFO:94,29,29,0,"English"
SINFO:94,29,30,0,"PGS Thai  (forced only)"
SINFO:94,29,31,6121,"<b>Track information</b><br>"
SINFO:94,29,33,0,"0"
SINFO:94,29,38,0,""
SINFO:94,29,42,5088,"( Lossless conversion )"
TINFO:95,2,0,"Love, Simon"
TINFO:95,8,0,"1"
TINFO:95,9,0,"0:01:58"
TINFO:95,10,0,"287.5 MB"
TINFO:95,11,0,"301559808"
TINFO:95,16,0,"00454.mpls"
TINFO:95,25,0,"2"
TINFO:95,26,0,"663,665"
TINFO:95,27,0,"Love, Simon.mkv"
TINFO:95,28,0,"eng"
TINFO:95,29,0,"English"
TINFO:95,30,0,"Love, Simon - 1 chapter(s) , 287.5 MB (SF_DS_01)"
TINFO:95,31,6120,"<b>Title information</b><br>"
TINFO:95,33,0,"0"
TINFO:95,49,0,"SF_DS_01"
SINFO:95,0,1,6201,"Video"
SINFO:95,0,5,0,"V_MPEG4/ISO/AVC"
SINFO:95,0,6,0,"Mpeg4"
SINFO:95,0,7,0,"Mpeg4 AVC High@L4.1"
SINFO:95,0,19,0,"1920x1080"
SINFO:95,0,20,0,"16:9"
SINFO:95,0,21,0,"23.976 (24000/1001)"
SINFO:95,0,22,0,"0"
SINFO:95,0,28,0,"eng"
SINFO:95,0,29,0,"English"
SINFO:95,0,30,0,"Mpeg4 AVC High@L4.1"
SINFO:95,0,31,6121,"<b>Track information</b><br>"
SINFO:95,0,33,0,"0"
SINFO:95,0,38,0,""
SINFO:95,0,42,5088,"( Lossless conversion )"
SINFO:95,1,1,6202,"Audio"
SINFO:95,1,2,5091,"Stereo"
SINFO:95,1,3,0,"eng"
SINFO:95,1,4,0,"English"
SINFO:95,1,5,0,"A_AC3"
SINFO:95,1,6,0,"DD"
SINFO:95,1,7,0,"Dolby Digital"
SINFO:95,1,13,0,"224 Kb/s"
SINFO:95,1,14,0,"2"
SINFO:95,1,17,0,"48000"
SINFO:95,1,22,0,"0"
SINFO:95,1,28,0,"eng"
SINFO:95,1,29,0,"English"
SINFO:95,1,30,0,"DD Stereo English"
SINFO:95,1,31,6121,"<b>Track information</b><br>"
SINFO:95,1,33,0,"0"
SINFO:95,1,38,0,"d"
SINFO:95,1,39,0,"Default"
SINFO:95,1,40,0,"stereo"
SINFO:95,1,42,5088,"( Lossless conversion )"
SINFO:95,2,1,6203,"Subtitles"
SINFO:95,2,3,0,"eng"
SINFO:95,2,4,0,"English"
SINFO:95,2,5,0,"S_HDMV/PGS"
SINFO:95,2,6,0,"PGS"
SINFO:95,2,7,0,"HDMV PGS Subtitles"
SINFO:95,2,22,0,"0"
SINFO:95,2,28,0,"eng"
SINFO:95,2,29,0,"English"
SINFO:95,2,30,0,"PGS English"
SINFO:95,2,31,6121,"<b>Track information</b><br>"
SINFO:95,2,33,0,"0"
SINFO:95,2,38,0,""
SINFO:95,2,42,5088,"( Lossless conversion )"
SINFO:95,3,1,6203,"Subtitles"
SINFO:95,3,3,0,"eng"
SINFO:95,3,4,0,"English"
SINFO:95,3,5,0,"S_HDMV/PGS"
SINFO:95,3,6,0,"PGS"
SINFO:95,3,7,0,"HDMV PGS Subtitles"
SINFO:95,3,22,0,"6144"
SINFO:95,3,28,0,"eng"
SINFO:95,3,29,0,"English"
SINFO:95,3,30,0,"PGS English  (forced only)"
SINFO:95,3,31,6121,"<b>Track information</b><br>"
SINFO:95,3,33,0,"0"
SINFO:95,3,38,0,"d"
SINFO:95,3,39,0,"Default"
SINFO:95,3,42,5088,"( Lossless conversion )"
SINFO:95,4,1,6203,"Subtitles"
SINFO:95,4,3,0,"spa"
SINFO:95,4,4,0,"Spanish"
SINFO:95,4,5,0,"S_HDMV/PGS"
SINFO:95,4,6,0,"PGS"
