MSG:1005,0,1,"MakeMKV v1.17.6 win(x86-release) started","%1 started","MakeMKV v1.17.6 win(x86-release)"
MSG:1004,131072,1,"Debug logging enabled, log will be saved as file://C:\\Users\\lufoust/MakeMKV_log_1.txt","Debug logging enabled, log will be saved as %1","file://C:\\Users\\lufoust/MakeMKV_log_1.txt"
MSG:1011,0,1,"You are running a 32-bit (x86) version of a program. Eventually this will be deprecated in upcoming versions, please upgrade to a processor manufactured during last 10 years...","%1","You are running a 32-bit (x86) version of a program. Eventually this will be deprecated in upcoming versions, please upgrade to a processor manufactured during last 10 years..."
DRV:0,2,999,12,"BD-RE PIONEER BD-RW   BDR-S13U 1.03 CGDL300807UC","THE_ABYSS_BONUS","E:"
SINFO:26,3,38,0,"d"
SINFO:26,3,39,0,"Default"
SINFO:26,3,42,5088,"( Lossless conversion )"
SINFO:26,4,1,6203,"Subtitles"
SINFO:26,4,3,0,"fra"
SINFO:26,4,4,0,"French"
SINFO:26,4,5,0,"S_HDMV/PGS"
SINFO:26,4,6,0,"PGS"
SINFO:26,4,7,0,"HDMV PGS Subtitles"
SINFO:26,4,22,0,"0"
SINFO:26,4,28,0,"eng"
SINFO:26,4,29,0,"English"
SINFO:26,4,30,0,"PGS French"
SINFO:26,4,31,6121,"<b>Track information</b><br>"
SINFO:26,4,33,0,"90"
SINFO:26,4,38,0,""
SINFO:26,4,42,5088,"( Lossless conversion )"
SINFO:26,5,1,6203,"Subtitles"
SINFO:26,5,3,0,"fra"
SINFO:26,5,4,0,"French"
SINFO:26,5,5,0,"S_HDMV/PGS"
SINFO:26,5,6,0,"PGS"
SINFO:26,5,7,0,"HDMV PGS Subtitles"
SINFO:26,5,22,0,"6144"
SINFO:26,5,28,0,"eng"
SINFO:26,5,29,0,"English"
SINFO:26,5,30,0,"PGS French  (forced only)"
SINFO:26,5,31,6121,"<b>Track information</b><br>"
SINFO:26,5,33,0,"90"
SINFO:26,5,38,0,""
SINFO:26,5,42,5088,"( Lossless conversion )"
SINFO:26,6,1,6203,"Subtitles"
SINFO:26,6,3,0,"spa"
SINFO:26,6,4,0,"Spanish"
SINFO:26,6,5,0,"S_HDMV/PGS"
SINFO:26,6,6,0,"PGS"
SINFO:26,6,7,0,"HDMV PGS Subtitles"
SINFO:26,6,22,0,"0"
SINFO:26,6,28,0,"eng"
SINFO:26,6,29,0,"English"
SINFO:26,6,30,0,"PGS Spanish"
SINFO:26,6,31,6121,"<b>Track information</b><br>"
SINFO:26,6,33,0,"90"
SINFO:26,6,38,0,""
SINFO:26,6,42,5088,"( Lossless conversion )"
SINFO:26,7,1,6203,"Subtitles"
SINFO:26,7,3,0,"spa"
SINFO:26,7,4,0,"Spanish"
SINFO:26,7,5,0,"S_HDMV/PGS"
SINFO:26,7,6,0,"PGS"
SINFO:26,7,7,0,"HDMV PGS Subtitles"
SINFO:26,7,22,0,"6144"
SINFO:26,7,28,0,"eng"
SINFO:26,7,29,0,"English"
SINFO:26,7,30,0,"PGS Spanish  (forced only)"
SINFO:26,7,31,6121,"<b>Track information</b><br>"
SINFO:26,7,33,0,"90"
SINFO:26,7,38,0,""
SINFO:26,7,42,5088,"( Lossless conversion )"
SINFO:26,8,1,6203,"Subtitles"
SINFO:26,8,3,0,"spa"
SINFO:26,8,4,0,"Spanish"
SINFO:26,8,5,0,"S_HDMV/PGS"
SINFO:26,8,6,0,"PGS"
SINFO:26,8,7,0,"HDMV PGS Subtitles"
SINFO:26,8,22,0,"0"
SINFO:26,8,28,0,"eng"
SINFO:26,8,29,0,"English"
SINFO:26,8,30,0,"PGS Spanish"
SINFO:26,8,31,6121,"<b>Track information</b><br>"
SINFO:26,8,33,0,"90"
SINFO:26,8,38,0,""
SINFO:26,8,42,5088,"( Lossless conversion )"
SINFO:26,9,1,6203,"Subtitles"
SINFO:26,9,3,0,"spa"
SINFO:26,9,4,0,"Spanish"
SINFO:26,9,5,0,"S_HDMV/PGS"
SINFO:26,9,6,0,"PGS"
SINFO:26,9,7,0,"HDMV PGS Subtitles"
SINFO:26,9,22,0,"6144"
SINFO:26,9,28,0,"eng"
SINFO:26,9,29,0,"English"
SINFO:26,9,30,0,"PGS Spanish  (forced only)"
SINFO:26,9,31,6121,"<b>Track information</b><br>"
SINFO:26,9,33,0,"90"
SINFO:26,9,38,0,""
SINFO:26,9,42,5088,"( Lossless conversion )"
SINFO:26,10,1,6203,"Subtitles"
SINFO:26,10,3,0,"deu"
SINFO:26,10,4,0,"German"
SINFO:26,10,5,0,"S_HDMV/PGS"
SINFO:26,10,6,0,"PGS"
SINFO:26,10,7,0,"HDMV PGS Subtitles"
SINFO:26,10,22,0,"0"
SINFO:26,10,28,0,"eng"
SINFO:26,10,29,0,"English"
SINFO:26,10,30,0,"PGS German"
SINFO:26,10,31,6121,"<b>Track information</b><br>"
SINFO:26,10,33,0,"90"
SINFO:26,10,38,0,""
SINFO:26,10,42,5088,"( Lossless conversion )"
SINFO:26,11,1,6203,"Subtitles"
SINFO:26,11,3,0,"deu"
SINFO:26,11,4,0,"German"
SINFO:26,11,5,0,"S_HDMV/PGS"
SINFO:26,11,6,0,"PGS"
SINFO:26,11,7,0,"HDMV PGS Subtitles"
SINFO:26,11,22,0,"6144"
SINFO:26,11,28,0,"eng"
SINFO:26,11,29,0,"English"
SINFO:26,11,30,0,"PGS German  (forced only)"
SINFO:26,11,31,6121,"<b>Track information</b><br>"
SINFO:26,11,33,0,"90"
SINFO:26,11,38,0,""
SINFO:26,11,42,5088,"( Lossless conversion )"
SINFO:26,12,1,6203,"Subtitles"
SINFO:26,12,3,0,"ita"
SINFO:26,12,4,0,"Italian"
SINFO:26,12,5,0,"S_HDMV/PGS"
SINFO:26,12,6,0,"PGS"
SINFO:26,12,7,0,"HDMV PGS Subtitles"
SINFO:26,12,22,0,"0"
SINFO:26,12,28,0,"eng"
SINFO:26,12,29,0,"English"
SINFO:26,12,30,0,"PGS Italian"
SINFO:26,12,31,6121,"<b>Track information</b><br>"
SINFO:26,12,33,0,"90"
SINFO:26,12,38,0,""
SINFO:26,12,42,5088,"( Lossless conversion )"
SINFO:26,13,1,6203,"Subtitles"
SINFO:26,13,3,0,"ita"
SINFO:26,13,4,0,"Italian"
SINFO:26,13,5,0,"S_HDMV/PGS"
SINFO:26,13,6,0,"PGS"
SINFO:26,13,7,0,"HDMV PGS Subtitles"
SINFO:26,13,22,0,"6144"
SINFO:26,13,28,0,"eng"
SINFO:26,13,29,0,"English"
SINFO:26,13,30,0,"PGS Italian  (forced only)"
SINFO:26,13,31,6121,"<b>Track information</b><br>"
SINFO:26,13,33,0,"90"
SINFO:26,13,38,0,""
SINFO:26,13,42,5088,"( Lossless conversion )"
SINFO:26,14,1,6203,"Subtitles"
SINFO:26,14,3,0,"nld"
SINFO:26,14,4,0,"Dutch"
SINFO:26,14,5,0,"S_HDMV/PGS"
SINFO:26,14,6,0,"PGS"
SINFO:26,14,7,0,"HDMV PGS Subtitles"
SINFO:26,14,22,0,"0"
SINFO:26,14,28,0,"eng"
SINFO:26,14,29,0,"English"
SINFO:26,14,30,0,"PGS Dutch"
SINFO:26,14,31,6121,"<b>Track information</b><br>"
SINFO:26,14,33,0,"90"
SINFO:26,14,38,0,""
SINFO:26,14,42,5088,"( Lossless conversion )"
SINFO:26,15,1,6203,"Subtitles"
SINFO:26,15,3,0,"nld"
SINFO:26,15,4,0,"Dutch"
SINFO:26,15,5,0,"S_HDMV/PGS"
SINFO:26,15,6,0,"PGS"
SINFO:26,15,7,0,"HDMV PGS Subtitles"
SINFO:26,15,22,0,"6144"
SINFO:26,15,28,0,"eng"
SINFO:26,15,29,0,"English"
SINFO:26,15,30,0,"PGS Dutch  (forced only)"
SINFO:26,15,31,6121,"<b>Track information</b><br>"
SINFO:26,15,33,0,"90"
SINFO:26,15,38,0,""
SINFO:26,15,42,5088,"( Lossless conversion )"
TINFO:27,2,0,"THE ABYSS Bonus"
TINFO:27,8,0,"320"
TINFO:27,9,0,"0:05:20"
TINFO:27,10,0,"31.8 MB"
TINFO:27,11,0,"33435648"
TINFO:27,16,0,"01967.mpls"
TINFO:27,25,0,"1"
TINFO:27,26,0,"916"
TINFO:27,27,0,"THE ABYSS Bonus.mkv"
TINFO:27,28,0,"eng"
TINFO:27,29,0,"English"
TINFO:27,30,0,"THE ABYSS Bonus - 320 chapter(s) , 31.8 MB"
TINFO:27,31,6120,"<b>Title information</b><br>"
TINFO:27,33,0,"0"
SINFO:27,0,1,6201,"Video"
SINFO:27,0,5,0,"V_MPEG2"
SINFO:27,0,6,0,"Mpeg2"
SINFO:27,0,7,0,"Mpeg2"
SINFO:27,0,13,0,"4.5 Mb/s"
SINFO:27,0,19,0,"720x480"
SINFO:27,0,20,0,"4:3"
SINFO:27,0,21,0,"29.97 (30000/1001)"
SINFO:27,0,22,0,"0"
SINFO:27,0,28,0,"eng"
SINFO:27,0,29,0,"English"
SINFO:27,0,30,0,"Mpeg2"
SINFO:27,0,31,6121,"<b>Track information</b><br>"
SINFO:27,0,33,0,"0"
SINFO:27,0,38,0,""
SINFO:27,0,42,5088,"( Lossless conversion )"
TINFO:28,2,0,"THE ABYSS Bonus"
TINFO:28,8,0,"559"
TINFO:28,9,0,"0:09:19"
TINFO:28,10,0,"55.6 MB"
TINFO:28,11,0,"58343424"
TINFO:28,16,0,"01972.mpls"
TINFO:28,25,0,"1"
TINFO:28,26,0,"921"
TINFO:28,27,0,"THE ABYSS Bonus.mkv"
TINFO:28,28,0,"eng"
TINFO:28,29,0,"English"
TINFO:28,30,0,"THE ABYSS Bonus - 559 chapter(s) , 55.6 MB"
TINFO:28,31,6120,"<b>Title information</b><br>"
TINFO:28,33,0,"0"
SINFO:28,0,1,6201,"Video"
SINFO:28,0,5,0,"V_MPEG2"
SINFO:28,0,6,0,"Mpeg2"
SINFO:28,0,7,0,"Mpeg2"
SINFO:28,0,13,0,"4.5 Mb/s"
SINFO:28,0,19,0,"720x480"
SINFO:28,0,20,0,"4:3"
SINFO:28,0,21,0,"29.97 (30000/1001)"
SINFO:28,0,22,0,"0"
SINFO:28,0,28,0,"eng"
SINFO:28,0,29,0,"English"
SINFO:28,0,30,0,"Mpeg2"
SINFO:28,0,31,6121,"<b>Track information</b><br>"
SINFO:28,0,33,0,"0"
SINFO:28,0,38,0,""
SINFO:28,0,42,5088,"( Lossless conversion )"
TINFO:29,2,0,"THE ABYSS Bonus"
TINFO:29,8,0,"122"
TINFO:29,9,0,"0:02:02"
TINFO:29,10,0,"12.2 MB"
TINFO:29,11,0,"12840960"
TINFO:29,16,0,"01973.mpls"
TINFO:29,25,0,"1"
TINFO:29,26,0,"922"
TINFO:29,27,0,"THE ABYSS Bonus.mkv"
TINFO:29,28,0,"eng"
TINFO:29,29,0,"English"
TINFO:29,30,0,"THE ABYSS Bonus - 122 chapter(s) , 12.2 MB"
TINFO:29,31,6120,"<b>Title information</b><br>"
TINFO:29,33,0,"0"
SINFO:29,0,1,6201,"Video"
SINFO:29,0,5,0,"V_MPEG2"
SINFO:29,0,6,0,"Mpeg2"
SINFO:29,0,7,0,"Mpeg2"
SINFO:29,0,13,0,"4.5 Mb/s"
SINFO:29,0,19,0,"720x480"
SINFO:29,0,20,0,"4:3"
SINFO:29,0,21,0,"29.97 (30000/1001)"
SINFO:29,0,22,0,"0"
SINFO:29,0,28,0,"eng"
SINFO:29,0,29,0,"English"
SINFO:29,0,30,0,"Mpeg2"
SINFO:29,0,31,6121,"<b>Track information</b><br>"
SINFO:29,0,33,0,"0"
SINFO:29,0,38,0,""
SINFO:29,0,42,5088,"( Lossless conversion )"
TINFO:30,2,0,"THE ABYSS Bonus"
TINFO:30,8,0,"41"
TINFO:30,9,0,"0:00:41"
TINFO:30,10,0,"4.2 MB"
TINFO:30,11,0,"4435968"
TINFO:30,16,0,"01974.mpls"
TINFO:30,25,0,"1"
TINFO:30,26,0,"923"
TINFO:30,27,0,"THE ABYSS Bonus.mkv"
TINFO:30,28,0,"eng"
TINFO:30,29,0,"English"
TINFO:30,30,0,"THE ABYSS Bonus - 41 chapter(s) , 4.2 MB"
TINFO:30,31,6120,"<b>Title information</b><br>"
TINFO:30,33,0,"0"
SINFO:30,0,1,6201,"Video"
SINFO:30,0,5,0,"V_MPEG2"
SINFO:30,0,6,0,"Mpeg2"
SINFO:30,0,7,0,"Mpeg2"
SINFO:30,0,13,0,"4.5 Mb/s"
SINFO:30,0,19,0,"720x480"
SINFO:30,0,20,0,"4:3"
SINFO:30,0,21,0,"29.97 (30000/1001)"
SINFO:30,0,22,0,"0"
SINFO:30,0,28,0,"eng"
SINFO:30,0,29,0,"English"
SINFO:30,0,30,0,"Mpeg2"
SINFO:30,0,31,6121,"<b>Track information</b><br>"
SINFO:30,0,33,0,"0"
SINFO:30,0,38,0,""
SINFO:30,0,42,5088,"( Lossless conversion )"
TINFO:31,2,0,"THE ABYSS Bonus"
TINFO:31,8,0,"40"
TINFO:31,9,0,"0:00:40"
TINFO:31,10,0,"4.0 MB"
TINFO:31,11,0,"4263936"
TINFO:31,16,0,"01975.mpls"
TINFO:31,25,0,"1"
TINFO:31,26,0,"924"
TINFO:31,27,0,"THE ABYSS Bonus.mkv"
TINFO:31,28,0,"eng"
TINFO:31,29,0,"English"
TINFO:31,30,0,"THE ABYSS Bonus - 40 chapter(s) , 4.0 MB"
TINFO:31,31,6120,"<b>Title information</b><br>"
TINFO:31,33,0,"0"
SINFO:31,0,1,6201,"Video"
SINFO:31,0,5,0,"V_MPEG2"
SINFO:31,0,6,0,"Mpeg2"
SINFO:31,0,7,0,"Mpeg2"
SINFO:31,0,13,0,"4.5 Mb/s"
SINFO:31,0,19,0,"720x480"
SINFO:31,0,20,0,"4:3"
SINFO:31,0,21,0,"29.97 (30000/1001)"
SINFO:31,0,22,0,"0"
SINFO:31,0,28,0,"eng"
SINFO:31,0,29,0,"English"
SINFO:31,0,30,0,"Mpeg2"
SINFO:31,0,31,6121,"<b>Track information</b><br>"
SINFO:31,0,33,0,"0"
SINFO:31,0,38,0,""
SINFO:31,0,42,5088,"( Lossless conversion )"
TINFO:32,2,0,"THE ABYSS Bonus"
TINFO:32,8,0,"773"
TINFO:32,9,0,"0:12:53"
TINFO:32,10,0,"77.5 MB"
TINFO:32,11,0,"81364992"
TINFO:32,16,0,"01977.mpls"
TINFO:32,25,0,"1"
TINFO:32,26,0,"926"
TINFO:32,27,0,"THE ABYSS Bonus.mkv"
TINFO:32,28,0,"eng"
TINFO:32,29,0,"English"
TINFO:32,30,0,"THE ABYSS Bonus - 773 chapter(s) , 77.5 MB"
TINFO:32,31,6120,"<b>Title information</b><br>"
TINFO:32,33,0,"0"
SINFO:32,0,1,6201,"Video"
SINFO:32,0,5,0,"V_MPEG2"
SINFO:32,0,6,0,"Mpeg2"
SINFO:32,0,7,0,"Mpeg2"
SINFO:32,0,13,0,"4.5 Mb/s"
SINFO:32,0,19,0,"720x480"
SINFO:32,0,20,0,"4:3"
SINFO:32,0,21,0,"29.97 (30000/1001)"
SINFO:32,0,22,0,"0"
SINFO:32,0,28,0,"eng"
SINFO:32,0,29,0,"English"
SINFO:32,0,30,0,"Mpeg2"
SINFO:32,0,31,6121,"<b>Track information</b><br>"
SINFO:32,0,33,0,"0"
SINFO:32,0,38,0,""
SINFO:32,0,42,5088,"( Lossless conversion )"
TINFO:33,2,0,"THE ABYSS Bonus"
TINFO:33,8,0,"64"
TINFO:33,9,0,"0:01:04"
TINFO:33,10,0,"6.4 MB"
TINFO:33,11,0,"6770688"
TINFO:33,16,0,"01978.mpls"
TINFO:33,25,0,"1"
TINFO:33,26,0,"927"
TINFO:33,27,0,"THE ABYSS Bonus.mkv"
TINFO:33,28,0,"eng"
TINFO:33,29,0,"English"
TINFO:33,30,0,"THE ABYSS Bonus - 64 chapter(s) , 6.4 MB"
TINFO:33,31,6120,"<b>Title information</b><br>"
TINFO:33,33,0,"0"
SINFO:33,0,1,6201,"Video"
SINFO:33,0,5,0,"V_MPEG2"
SINFO:33,0,6,0,"Mpeg2"
SINFO:33,0,7,0,"Mpeg2"
SINFO:33,0,13,0,"4.5 Mb/s"
SINFO:33,0,19,0,"720x480"
SINFO:33,0,20,0,"4:3"
SINFO:33,0,21,0,"29.97 (30000/1001)"
SINFO:33,0,22,0,"0"
SINFO:33,0,28,0,"eng"
SINFO:33,0,29,0,"English"
SINFO:33,0,30,0,"Mpeg2"
SINFO:33,0,31,6121,"<b>Track information</b><br>"
SINFO:33,0,33,0,"0"
SINFO:33,0,38,0,""
SINFO:33,0,42,5088,"( Lossless conversion )"
TINFO:34,2,0,"THE ABYSS Bonus"
TINFO:34,8,0,"46"
TINFO:34,9,0,"0:00:46"
TINFO:34,10,0,"10.6 MB"
TINFO:34,11,0,"11169792"
TINFO:34,16,0,"01979.mpls"
TINFO:34,25,0,"1"
TINFO:34,26,0,"928"
TINFO:34,27,0,"THE ABYSS Bonus.mkv"
TINFO:34,28,0,"eng"
TINFO:34,29,0,"English"
TINFO:34,30,0,"THE ABYSS Bonus - 46 chapter(s) , 10.6 MB"
TINFO:34,31,6120,"<b>Title information</b><br>"
TINFO:34,33,0,"0"
SINFO:34,0,1,6201,"Video"
SINFO:34,0,5,0,"V_MPEG2"
SINFO:34,0,6,0,"Mpeg2"
SINFO:34,0,7,0,"Mpeg2"
SINFO:34,0,13,0,"4.5 Mb/s"
SINFO:34,0,19,0,"720x480"
SINFO:34,0,20,0,"4:3"
SINFO:34,0,21,0,"29.97 (30000/1001)"
SINFO:34,0,22,0,"0"
SINFO:34,0,28,0,"eng"
SINFO:34,0,29,0,"English"
SINFO:34,0,30,0,"Mpeg2"
SINFO:34,0,31,6121,"<b>Track information</b><br>"
SINFO:34,0,33,0,"0"
SINFO:34,0,38,0,""
SINFO:34,0,42,5088,"( Lossless conversion )"
TINFO:35,2,0,"THE ABYSS Bonus"
TINFO:35,8,0,"99"
TINFO:35,9,0,"0:01:39"
TINFO:35,10,0,"10.0 MB"
TINFO:35,11,0,"10506240"
TINFO:35,16,0,"01980.mpls"
TINFO:35,25,0,"1"
TINFO:35,26,0,"929"
TINFO:35,27,0,"THE ABYSS Bonus.mkv"
TINFO:35,28,0,"eng"
TINFO:35,29,0,"English"
TINFO:35,30,0,"THE ABYSS Bonus - 99 chapter(s) , 10.0 MB"
TINFO:35,31,6120,"<b>Title information</b><br>"
TINFO:35,33,0,"0"
SINFO:35,0,1,6201,"Video"
SINFO:35,0,5,0,"V_MPEG2"
SINFO:35,0,6,0,"Mpeg2"
SINFO:35,0,7,0,"Mpeg2"
SINFO:35,0,13,0,"4.5 Mb/s"
SINFO:35,0,19,0,"720x480"
SINFO:35,0,20,0,"4:3"
SINFO:35,0,21,0,"29.97 (30000/1001)"
SINFO:35,0,22,0,"0"
SINFO:35,0,28,0,"eng"
SINFO:35,0,29,0,"English"
SINFO:35,0,30,0,"Mpeg2"
SINFO:35,0,31,6121,"<b>Track information</b><br>"
SINFO:35,0,33,0,"0"
SINFO:35,0,38,0,""
SINFO:35,0,42,5088,"( Lossless conversion )"
TINFO:36,2,0,"THE ABYSS Bonus"
TINFO:36,8,0,"34"
TINFO:36,9,0,"0:00:34"
TINFO:36,10,0,"3.5 MB"
TINFO:36,11,0,"3674112"
TINFO:36,16,0,"01987.mpls"
TINFO:36,25,0,"1"
TINFO:36,26,0,"936"
TINFO:36,27,0,"THE ABYSS Bonus.mkv"
TINFO:36,28,0,"eng"
TINFO:36,29,0,"English"
TINFO:36,30,0,"THE ABYSS Bonus - 34 chapter(s) , 3.5 MB"
TINFO:36,31,6120,"<b>Title information</b><br>"
TINFO:36,33,0,"0"
SINFO:36,0,1,6201,"Video"
SINFO:36,0,5,0,"V_MPEG2"
SINFO:36,0,6,0,"Mpeg2"
SINFO:36,0,7,0,"Mpeg2"
SINFO:36,0,13,0,"4.5 Mb/s"
SINFO:36,0,19,0,"720x480"
SINFO:36,0,20,0,"4:3"
SINFO:36,0,21,0,"29.97 (30000/1001)"
SINFO:36,0,22,0,"0"
SINFO:36,0,28,0,"eng"
SINFO:36,0,29,0,"English"
SINFO:36,0,30,0,"Mpeg2"
SINFO:36,0,31,6121,"<b>Track information</b><br>"
SINFO:36,0,33,0,"0"
SINFO:36,0,38,0,""
SINFO:36,0,42,5088,"( Lossless conversion )"
TINFO:37,2,0,"THE ABYSS Bonus"
TINFO:37,8,0,"117"
TINFO:37,9,0,"0:01:57"
TINFO:37,10,0,"11.7 MB"
TINFO:37,11,0,"12318720"
TINFO:37,16,0,"01988.mpls"
TINFO:37,25,0,"1"
TINFO:37,26,0,"937"
TINFO:37,27,0,"THE ABYSS Bonus.mkv"
TINFO:37,28,0,"eng"
TINFO:37,29,0,"English"
TINFO:37,30,0,"THE ABYSS Bonus - 117 chapter(s) , 11.7 MB"
TINFO:37,31,6120,"<b>Title information</b><br>"
TINFO:37,33,0,"0"
SINFO:37,0,1,6201,"Video"
SINFO:37,0,5,0,"V_MPEG2"
SINFO:37,0,6,0,"Mpeg2"
SINFO:37,0,7,0,"Mpeg2"
SINFO:37,0,13,0,"4.5 Mb/s"
SINFO:37,0,19,0,"720x480"
SINFO:37,0,20,0,"4:3"
SINFO:37,0,21,0,"29.97 (30000/1001)"
SINFO:37,0,22,0,"0"
SINFO:37,0,28,0,"eng"
SINFO:37,0,29,0,"English"
SINFO:37,0,30,0,"Mpeg2"
SINFO:37,0,31,6121,"<b>Track information</b><br>"
SINFO:37,0,33,0,"0"
SINFO:37,0,38,0,""
SINFO:37,0,42,5088,"( Lossless conversion )"
TINFO:38,2,0,"THE ABYSS Bonus"
TINFO:38,8,0,"63"
TINFO:38,9,0,"0:01:03"
TINFO:38,10,0,"6.4 MB"
TINFO:38,11,0,"6727680"
TINFO:38,16,0,"01997.mpls"
TINFO:38,25,0,"1"
TINFO:38,26,0,"949"
TINFO:38,27,0,"THE ABYSS Bonus.mkv"
TINFO:38,28,0,"eng"
TINFO:38,29,0,"English"
TINFO:38,30,0,"THE ABYSS Bonus - 63 chapter(s) , 6.4 MB"
TINFO:38,31,6120,"<b>Title information</b><br>"
TINFO:38,33,0,"0"
SINFO:38,0,1,6201,"Video"
SINFO:38,0,5,0,"V_MPEG2"
SINFO:38,0,6,0,"Mpeg2"
SINFO:38,0,7,0,"Mpeg2"
SINFO:38,0,13,0,"4.5 Mb/s"
SINFO:38,0,19,0,"720x480"
SINFO:38,0,20,0,"4:3"
SINFO:38,0,21,0,"29.97 (30000/1001)"
SINFO:38,0,22,0,"0"
SINFO:38,0,28,0,"eng"
SINFO:38,0,29,0,"English"
SINFO:38,0,30,0,"Mpeg2"
SINFO:38,0,31,6121,"<b>Track information</b><br>"
SINFO:38,0,33,0,"0"
SINFO:38,0,38,0,""
SINFO:38,0,42,5088,"( Lossless conversion )"
TINFO:39,2,0,"THE ABYSS Bonus"
TINFO:39,8,0,"189"
TINFO:39,9,0,"0:03:09"
TINFO:39,10,0,"18.8 MB"
TINFO:39,11,0,"19783680"
TINFO:39,16,0,"01998.mpls"
TINFO:39,25,0,"1"
TINFO:39,26,0,"950"
TINFO:39,27,0,"THE ABYSS Bonus.mkv"
TINFO:39,28,0,"eng"
TINFO:39,29,0,"English"
TINFO:39,30,0,"THE ABYSS Bonus - 189 chapter(s) , 18.8 MB"
TINFO:39,31,6120,"<b>Title information</b><br>"
TINFO:39,33,0,"0"
SINFO:39,0,1,6201,"Video"
SINFO:39,0,5,0,"V_MPEG2"
SINFO:39,0,6,0,"Mpeg2"
SINFO:39,0,7,0,"Mpeg2"
SINFO:39,0,13,0,"4.5 Mb/s"
SINFO:39,0,19,0,"720x480"
SINFO:39,0,20,0,"4:3"
SINFO:39,0,21,0,"29.97 (30000/1001)"
SINFO:39,0,22,0,"0"
SINFO:39,0,28,0,"eng"
SINFO:39,0,29,0,"English"
SINFO:39,0,30,0,"Mpeg2"
SINFO:39,0,31,6121,"<b>Track information</b><br>"
SINFO:39,0,33,0,"0"
SINFO:39,0,38,0,""
SINFO:39,0,42,5088,"( Lossless conversion )"
TINFO:40,2,0,"THE ABYSS Bonus"
TINFO:40,8,0,"357"
TINFO:40,9,0,"0:05:57"
TINFO:40,10,0,"35.7 MB"
TINFO:40,11,0,"37447680"
TINFO:40,16,0,"00000.mpls"
TINFO:40,25,0,"1"
TINFO:40,26,0,"952"
TINFO:40,27,0,"THE ABYSS Bonus.mkv"
TINFO:40,28,0,"eng"
TINFO:40,29,0,"English"
TINFO:40,30,0,"THE ABYSS Bonus - 357 chapter(s) , 35.7 MB"
TINFO:40,31,6120,"<b>Title information</b><br>"
TINFO:40,33,0,"0"
SINFO:40,0,1,6201,"Video"
SINFO:40,0,5,0,"V_MPEG2"
SINFO:40,0,6,0,"Mpeg2"
SINFO:40,0,7,0,"Mpeg2"
SINFO:40,0,13,0,"4.5 Mb/s"
SINFO:40,0,19,0,"720x480"
SINFO:40,0,20,0,"4:3"
SINFO:40,0,21,0,"29.97 (30000/1001)"
SINFO:40,0,22,0,"0"
SINFO:40,0,28,0,"eng"
SINFO:40,0,29,0,"English"
SINFO:40,0,30,0,"Mpeg2"
SINFO:40,0,31,6121,"<b>Track information</b><br>"
SINFO:40,0,33,0,"0"
SINFO:40,0,38,0,""
SINFO:40,0,42,5088,"( Lossless conversion )"
TINFO:41,2,0,"THE ABYSS Bonus"
TINFO:41,8,0,"2"
TINFO:41,9,0,"0:00:10"
TINFO:41,10,0,"4.5 MB"
TINFO:41,11,0,"4804608"
TINFO:41,16,0,"01355.mpls"
TINFO:41,25,0,"2"
TINFO:41,26,0,"706,728"
TINFO:41,27,0,"THE ABYSS Bonus.mkv"
TINFO:41,28,0,"eng"
TINFO:41,29,0,"English"
TINFO:41,30,0,"THE ABYSS Bonus - 2 chapter(s) , 4.5 MB"
TINFO:41,31,6120,"<b>Title information</b><br>"
TINFO:41,33,0,"0"
SINFO:41,0,1,6201,"Video"
SINFO:41,0,5,0,"V_MPEG4/ISO/AVC"
SINFO:41,0,6,0,"Mpeg4"
SINFO:41,0,7,0,"Mpeg4 AVC High@L4.1"
SINFO:41,0,19,0,"1920x1080"
SINFO:41,0,20,0,"16:9"
SINFO:41,0,21,0,"23.976 (24000/1001)"
SINFO:41,0,22,0,"0"
SINFO:41,0,28,0,"eng"
SINFO:41,0,29,0,"English"
SINFO:41,0,30,0,"Mpeg4 AVC High@L4.1"
SINFO:41,0,31,6121,"<b>Track information</b><br>"
SINFO:41,0,33,0,"0"
SINFO:41,0,38,0,""
SINFO:41,0,42,5088,"( Lossless conversion )"
SINFO:41,1,1,6202,"Audio"
SINFO:41,1,2,5091,"Stereo"
SINFO:41,1,3,0,"eng"
SINFO:41,1,4,0,"English"
SINFO:41,1,5,0,"A_PCM/INT/LIT"
SINFO:41,1,6,0,"LPCM"
SINFO:41,1,7,0,"Linear PCM"
SINFO:41,1,13,0,"24 Kb/s"
SINFO:41,1,14,0,"2"
SINFO:41,1,17,0,"48000"
SINFO:41,1,18,0,"16"
SINFO:41,1,22,0,"0"
SINFO:41,1,28,0,"eng"
SINFO:41,1,29,0,"English"
SINFO:41,1,30,0,"LPCM Stereo English"
SINFO:41,1,31,6121,"<b>Track information</b><br>"
SINFO:41,1,33,0,"90"
SINFO:41,1,34,0,"Raw LPCM audio without channel configuration metadata ( Lossless conversion )"
SINFO:41,1,35,0,"Save as raw LPCM"
SINFO:41,1,38,0,"d"
SINFO:41,1,39,0,"Default"
SINFO:41,1,40,0,"stereo"
SINFO:41,1,42,5088,"( Lossless conversion )"
SINFO:41,2,1,6202,"Audio"
SINFO:41,2,2,5091,"Stereo"
SINFO:41,2,3,0,"eng"
SINFO:41,2,4,0,"English"
SINFO:41,2,5,0,"A_PCM/INT/LIT"
SINFO:41,2,6,0,"LPCM"
