MSG:1005,0,1,"MakeMKV v1.18.1 win(x64-release) started","%1 started","MakeMKV v1.18.1 win(x64-release)"
MSG:1004,131072,1,"Debug logging enabled, log will be saved as ***","Debug logging enabled, log will be saved as %1","***"
DRV:0,2,999,12,"***","Gladiator II - Bonus Disc","***"
SINFO:108,7,6,0,"PGS"
SINFO:108,7,7,0,"HDMV PGS Subtitles"
SINFO:108,7,22,0,"6144"
SINFO:108,7,28,0,"eng"
SINFO:108,7,29,0,"English"
SINFO:108,7,30,0,"PGS Catalan  (forced only)"
SINFO:108,7,31,6121,"<b>Track information</b><br>"
SINFO:108,7,33,0,"100"
SINFO:108,7,38,0,""
SINFO:108,7,42,5088,"( Lossless conversion )"
SINFO:108,8,1,6203,"Subtitles"
SINFO:108,8,3,0,"ces"
SINFO:108,8,4,0,"Czech"
SINFO:108,8,5,0,"S_HDMV/PGS"
SINFO:108,8,6,0,"PGS"
SINFO:108,8,7,0,"HDMV PGS Subtitles"
SINFO:108,8,22,0,"0"
SINFO:108,8,28,0,"eng"
SINFO:108,8,29,0,"English"
SINFO:108,8,30,0,"PGS Czech"
SINFO:108,8,31,6121,"<b>Track information</b><br>"
SINFO:108,8,33,0,"100"
SINFO:108,8,38,0,""
SINFO:108,8,42,5088,"( Lossless conversion )"
SINFO:108,9,1,6203,"Subtitles"
SINFO:108,9,3,0,"ces"
SINFO:108,9,4,0,"Czech"
SINFO:108,9,5,0,"S_HDMV/PGS"
SINFO:108,9,6,0,"PGS"
SINFO:108,9,7,0,"HDMV PGS Subtitles"
SINFO:108,9,22,0,"6144"
SINFO:108,9,28,0,"eng"
SINFO:108,9,29,0,"English"
SINFO:108,9,30,0,"PGS Czech  (forced only)"
SINFO:108,9,31,6121,"<b>Track information</b><br>"
SINFO:108,9,33,0,"100"
SINFO:108,9,38,0,""
SINFO:108,9,42,5088,"( Lossless conversion )"
SINFO:108,10,1,6203,"Subtitles"
SINFO:108,10,3,0,"dan"
SINFO:108,10,4,0,"Danish"
SINFO:108,10,5,0,"S_HDMV/PGS"
SINFO:108,10,6,0,"PGS"
SINFO:108,10,7,0,"HDMV PGS Subtitles"
SINFO:108,10,22,0,"0"
SINFO:108,10,28,0,"eng"
SINFO:108,10,29,0,"English"
SINFO:108,10,30,0,"PGS Danish"
SINFO:108,10,31,6121,"<b>Track information</b><br>"
SINFO:108,10,33,0,"100"
SINFO:108,10,38,0,""
SINFO:108,10,42,5088,"( Lossless conversion )"
SINFO:108,11,1,6203,"Subtitles"
SINFO:108,11,3,0,"dan"
SINFO:108,11,4,0,"Danish"
SINFO:108,11,5,0,"S_HDMV/PGS"
SINFO:108,11,6,0,"PGS"
SINFO:108,11,7,0,"HDMV PGS Subtitles"
SINFO:108,11,22,0,"6144"
SINFO:108,11,28,0,"eng"
SINFO:108,11,29,0,"English"
SINFO:108,11,30,0,"PGS Danish  (forced only)"
SINFO:108,11,31,6121,"<b>Track information</b><br>"
SINFO:108,11,33,0,"100"
SINFO:108,11,38,0,""
SINFO:108,11,42,5088,"( Lossless conversion )"
SINFO:108,12,1,6203,"Subtitles"
SINFO:108,12,3,0,"deu"
SINFO:108,12,4,0,"German"
SINFO:108,12,5,0,"S_HDMV/PGS"
SINFO:108,12,6,0,"PGS"
SINFO:108,12,7,0,"HDMV PGS Subtitles"
SINFO:108,12,22,0,"0"
SINFO:108,12,28,0,"eng"
SINFO:108,12,29,0,"English"
SINFO:108,12,30,0,"PGS German"
SINFO:108,12,31,6121,"<b>Track information</b><br>"
SINFO:108,12,33,0,"100"
SINFO:108,12,38,0,""
SINFO:108,12,42,5088,"( Lossless conversion )"
SINFO:108,13,1,6203,"Subtitles"
SINFO:108,13,3,0,"deu"
SINFO:108,13,4,0,"German"
SINFO:108,13,5,0,"S_HDMV/PGS"
SINFO:108,13,6,0,"PGS"
SINFO:108,13,7,0,"HDMV PGS Subtitles"
SINFO:108,13,22,0,"6144"
SINFO:108,13,28,0,"eng"
SINFO:108,13,29,0,"English"
SINFO:108,13,30,0,"PGS German  (forced only)"
SINFO:108,13,31,6121,"<b>Track information</b><br>"
SINFO:108,13,33,0,"100"
SINFO:108,13,38,0,""
SINFO:108,13,42,5088,"( Lossless conversion )"
SINFO:108,14,1,6203,"Subtitles"
SINFO:108,14,3,0,"spa"
SINFO:108,14,4,0,"Spanish"
SINFO:108,14,5,0,"S_HDMV/PGS"
SINFO:108,14,6,0,"PGS"
SINFO:108,14,7,0,"HDMV PGS Subtitles"
SINFO:108,14,22,0,"0"
SINFO:108,14,28,0,"eng"
SINFO:108,14,29,0,"English"
SINFO:108,14,30,0,"PGS Spanish"
SINFO:108,14,31,6121,"<b>Track information</b><br>"
SINFO:108,14,33,0,"100"
SINFO:108,14,38,0,""
SINFO:108,14,42,5088,"( Lossless conversion )"
SINFO:108,15,1,6203,"Subtitles"
SINFO:108,15,3,0,"spa"
SINFO:108,15,4,0,"Spanish"
SINFO:108,15,5,0,"S_HDMV/PGS"
SINFO:108,15,6,0,"PGS"
SINFO:108,15,7,0,"HDMV PGS Subtitles"
SINFO:108,15,22,0,"6144"
SINFO:108,15,28,0,"eng"
SINFO:108,15,29,0,"English"
SINFO:108,15,30,0,"PGS Spanish  (forced only)"
SINFO:108,15,31,6121,"<b>Track information</b><br>"
SINFO:108,15,33,0,"100"
SINFO:108,15,38,0,""
SINFO:108,15,42,5088,"( Lossless conversion )"
SINFO:108,16,1,6203,"Subtitles"
SINFO:108,16,3,0,"spa"
SINFO:108,16,4,0,"Spanish"
SINFO:108,16,5,0,"S_HDMV/PGS"
SINFO:108,16,6,0,"PGS"
SINFO:108,16,7,0,"HDMV PGS Subtitles"
SINFO:108,16,22,0,"0"
SINFO:108,16,28,0,"eng"
SINFO:108,16,29,0,"English"
SINFO:108,16,30,0,"PGS Spanish"
SINFO:108,16,31,6121,"<b>Track information</b><br>"
SINFO:108,16,33,0,"100"
SINFO:108,16,38,0,""
SINFO:108,16,42,5088,"( Lossless conversion )"
SINFO:108,17,1,6203,"Subtitles"
SINFO:108,17,3,0,"spa"
SINFO:108,17,4,0,"Spanish"
SINFO:108,17,5,0,"S_HDMV/PGS"
SINFO:108,17,6,0,"PGS"
SINFO:108,17,7,0,"HDMV PGS Subtitles"
SINFO:108,17,22,0,"6144"
SINFO:108,17,28,0,"eng"
SINFO:108,17,29,0,"English"
SINFO:108,17,30,0,"PGS Spanish  (forced only)"
SINFO:108,17,31,6121,"<b>Track information</b><br>"
SINFO:108,17,33,0,"100"
SINFO:108,17,38,0,""
SINFO:108,17,42,5088,"( Lossless conversion )"
SINFO:108,18,1,6203,"Subtitles"
SINFO:108,18,3,0,"fra"
SINFO:108,18,4,0,"French"
SINFO:108,18,5,0,"S_HDMV/PGS"
SINFO:108,18,6,0,"PGS"
SINFO:108,18,7,0,"HDMV PGS Subtitles"
SINFO:108,18,22,0,"0"
SINFO:108,18,28,0,"eng"
SINFO:108,18,29,0,"English"
SINFO:108,18,30,0,"PGS French"
SINFO:108,18,31,6121,"<b>Track information</b><br>"
SINFO:108,18,33,0,"100"
SINFO:108,18,38,0,""
SINFO:108,18,42,5088,"( Lossless conversion )"
SINFO:108,19,1,6203,"Subtitles"
SINFO:108,19,3,0,"fra"
SINFO:108,19,4,0,"French"
SINFO:108,19,5,0,"S_HDMV/PGS"
SINFO:108,19,6,0,"PGS"
SINFO:108,19,7,0,"HDMV PGS Subtitles"
SINFO:108,19,22,0,"6144"
SINFO:108,19,28,0,"eng"
SINFO:108,19,29,0,"English"
SINFO:108,19,30,0,"PGS French  (forced only)"
SINFO:108,19,31,6121,"<b>Track information</b><br>"
SINFO:108,19,33,0,"100"
SINFO:108,19,38,0,""
SINFO:108,19,42,5088,"( Lossless conversion )"
SINFO:108,20,1,6203,"Subtitles"
SINFO:108,20,3,0,"fra"
SINFO:108,20,4,0,"French"
SINFO:108,20,5,0,"S_HDMV/PGS"
SINFO:108,20,6,0,"PGS"
SINFO:108,20,7,0,"HDMV PGS Subtitles"
SINFO:108,20,22,0,"0"
SINFO:108,20,28,0,"eng"
SINFO:108,20,29,0,"English"
SINFO:108,20,30,0,"PGS French"
SINFO:108,20,31,6121,"<b>Track information</b><br>"
SINFO:108,20,33,0,"100"
SINFO:108,20,38,0,""
SINFO:108,20,42,5088,"( Lossless conversion )"
SINFO:108,21,1,6203,"Subtitles"
SINFO:108,21,3,0,"fra"
SINFO:108,21,4,0,"French"
SINFO:108,21,5,0,"S_HDMV/PGS"
SINFO:108,21,6,0,"PGS"
SINFO:108,21,7,0,"HDMV PGS Subtitles"
SINFO:108,21,22,0,"6144"
SINFO:108,21,28,0,"eng"
SINFO:108,21,29,0,"English"
SINFO:108,21,30,0,"PGS French  (forced only)"
SINFO:108,21,31,6121,"<b>Track information</b><br>"
SINFO:108,21,33,0,"100"
SINFO:108,21,38,0,""
SINFO:108,21,42,5088,"( Lossless conversion )"
SINFO:108,22,1,6203,"Subtitles"
SINFO:108,22,3,0,"ita"
SINFO:108,22,4,0,"Italian"
SINFO:108,22,5,0,"S_HDMV/PGS"
SINFO:108,22,6,0,"PGS"
SINFO:108,22,7,0,"HDMV PGS Subtitles"
SINFO:108,22,22,0,"0"
SINFO:108,22,28,0,"eng"
SINFO:108,22,29,0,"English"
SINFO:108,22,30,0,"PGS Italian"
SINFO:108,22,31,6121,"<b>Track information</b><br>"
SINFO:108,22,33,0,"100"
SINFO:108,22,38,0,""
SINFO:108,22,42,5088,"( Lossless conversion )"
SINFO:108,23,1,6203,"Subtitles"
SINFO:108,23,3,0,"ita"
SINFO:108,23,4,0,"Italian"
SINFO:108,23,5,0,"S_HDMV/PGS"
SINFO:108,23,6,0,"PGS"
SINFO:108,23,7,0,"HDMV PGS Subtitles"
SINFO:108,23,22,0,"6144"
SINFO:108,23,28,0,"eng"
SINFO:108,23,29,0,"English"
SINFO:108,23,30,0,"PGS Italian  (forced only)"
SINFO:108,23,31,6121,"<b>Track information</b><br>"
SINFO:108,23,33,0,"100"
SINFO:108,23,38,0,""
SINFO:108,23,42,5088,"( Lossless conversion )"
SINFO:108,24,1,6203,"Subtitles"
SINFO:108,24,3,0,"jpn"
SINFO:108,24,4,0,"Japanese"
SINFO:108,24,5,0,"S_HDMV/PGS"
SINFO:108,24,6,0,"PGS"
SINFO:108,24,7,0,"HDMV PGS Subtitles"
SINFO:108,24,22,0,"0"
SINFO:108,24,28,0,"eng"
SINFO:108,24,29,0,"English"
SINFO:108,24,30,0,"PGS Japanese"
SINFO:108,24,31,6121,"<b>Track information</b><br>"
SINFO:108,24,33,0,"100"
SINFO:108,24,38,0,""
SINFO:108,24,42,5088,"( Lossless conversion )"
SINFO:108,25,1,6203,"Subtitles"
SINFO:108,25,3,0,"jpn"
SINFO:108,25,4,0,"Japanese"
SINFO:108,25,5,0,"S_HDMV/PGS"
SINFO:108,25,6,0,"PGS"
SINFO:108,25,7,0,"HDMV PGS Subtitles"
SINFO:108,25,22,0,"6144"
SINFO:108,25,28,0,"eng"
SINFO:108,25,29,0,"English"
SINFO:108,25,30,0,"PGS Japanese  (forced only)"
SINFO:108,25,31,6121,"<b>Track information</b><br>"
SINFO:108,25,33,0,"100"
SINFO:108,25,38,0,""
SINFO:108,25,42,5088,"( Lossless conversion )"
SINFO:108,26,1,6203,"Subtitles"
SINFO:108,26,3,0,"kor"
SINFO:108,26,4,0,"Korean"
SINFO:108,26,5,0,"S_HDMV/PGS"
SINFO:108,26,6,0,"PGS"
SINFO:108,26,7,0,"HDMV PGS Subtitles"
SINFO:108,26,22,0,"0"
SINFO:108,26,28,0,"eng"
SINFO:108,26,29,0,"English"
SINFO:108,26,30,0,"PGS Korean"
SINFO:108,26,31,6121,"<b>Track information</b><br>"
SINFO:108,26,33,0,"100"
SINFO:108,26,38,0,""
SINFO:108,26,42,5088,"( Lossless conversion )"
SINFO:108,27,1,6203,"Subtitles"
SINFO:108,27,3,0,"kor"
SINFO:108,27,4,0,"Korean"
SINFO:108,27,5,0,"S_HDMV/PGS"
SINFO:108,27,6,0,"PGS"
SINFO:108,27,7,0,"HDMV PGS Subtitles"
SINFO:108,27,22,0,"6144"
SINFO:108,27,28,0,"eng"
SINFO:108,27,29,0,"English"
SINFO:108,27,30,0,"PGS Korean  (forced only)"
SINFO:108,27,31,6121,"<b>Track information</b><br>"
SINFO:108,27,33,0,"100"
SINFO:108,27,38,0,""
SINFO:108,27,42,5088,"( Lossless conversion )"
SINFO:108,28,1,6203,"Subtitles"
SINFO:108,28,3,0,"zho"
SINFO:108,28,4,0,"Chinese"
SINFO:108,28,5,0,"S_HDMV/PGS"
SINFO:108,28,6,0,"PGS"
SINFO:108,28,7,0,"HDMV PGS Subtitles"
SINFO:108,28,22,0,"0"
SINFO:108,28,28,0,"eng"
SINFO:108,28,29,0,"English"
SINFO:108,28,30,0,"PGS Chinese"
SINFO:108,28,31,6121,"<b>Track information</b><br>"
SINFO:108,28,33,0,"100"
SINFO:108,28,38,0,""
SINFO:108,28,42,5088,"( Lossless conversion )"
SINFO:108,29,1,6203,"Subtitles"
SINFO:108,29,3,0,"zho"
SINFO:108,29,4,0,"Chinese"
SINFO:108,29,5,0,"S_HDMV/PGS"
SINFO:108,29,6,0,"PGS"
SINFO:108,29,7,0,"HDMV PGS Subtitles"
SINFO:108,29,22,0,"6144"
SINFO:108,29,28,0,"eng"
SINFO:108,29,29,0,"English"
SINFO:108,29,30,0,"PGS Chinese  (forced only)"
SINFO:108,29,31,6121,"<b>Track information</b><br>"
SINFO:108,29,33,0,"100"
SINFO:108,29,38,0,""
SINFO:108,29,42,5088,"( Lossless conversion )"
SINFO:108,30,1,6203,"Subtitles"
SINFO:108,30,3,0,"nld"
SINFO:108,30,4,0,"Dutch"
SINFO:108,30,5,0,"S_HDMV/PGS"
SINFO:108,30,6,0,"PGS"
SINFO:108,30,7,0,"HDMV PGS Subtitles"
SINFO:108,30,22,0,"0"
SINFO:108,30,28,0,"eng"
SINFO:108,30,29,0,"English"
SINFO:108,30,30,0,"PGS Dutch"
SINFO:108,30,31,6121,"<b>Track information</b><br>"
SINFO:108,30,33,0,"100"
SINFO:108,30,38,0,""
SINFO:108,30,42,5088,"( Lossless conversion )"
SINFO:108,31,1,6203,"Subtitles"
SINFO:108,31,3,0,"nld"
SINFO:108,31,4,0,"Dutch"
SINFO:108,31,5,0,"S_HDMV/PGS"
SINFO:108,31,6,0,"PGS"
SINFO:108,31,7,0,"HDMV PGS Subtitles"
SINFO:108,31,22,0,"6144"
SINFO:108,31,28,0,"eng"
SINFO:108,31,29,0,"English"
SINFO:108,31,30,0,"PGS Dutch  (forced only)"
SINFO:108,31,31,6121,"<b>Track information</b><br>"
SINFO:108,31,33,0,"100"
SINFO:108,31,38,0,""
SINFO:108,31,42,5088,"( Lossless conversion )"
SINFO:108,32,1,6203,"Subtitles"
SINFO:108,32,3,0,"nor"
SINFO:108,32,4,0,"Norwegian"
SINFO:108,32,5,0,"S_HDMV/PGS"
SINFO:108,32,6,0,"PGS"
SINFO:108,32,7,0,"HDMV PGS Subtitles"
SINFO:108,32,22,0,"0"
SINFO:108,32,28,0,"eng"
SINFO:108,32,29,0,"English"
SINFO:108,32,30,0,"PGS Norwegian"
SINFO:108,32,31,6121,"<b>Track information</b><br>"
SINFO:108,32,33,0,"100"
SINFO:108,32,38,0,""
SINFO:108,32,42,5088,"( Lossless conversion )"
SINFO:108,33,1,6203,"Subtitles"
SINFO:108,33,3,0,"nor"
SINFO:108,33,4,0,"Norwegian"
SINFO:108,33,5,0,"S_HDMV/PGS"
SINFO:108,33,6,0,"PGS"
SINFO:108,33,7,0,"HDMV PGS Subtitles"
SINFO:108,33,22,0,"6144"
SINFO:108,33,28,0,"eng"
SINFO:108,33,29,0,"English"
SINFO:108,33,30,0,"PGS Norwegian  (forced only)"
SINFO:108,33,31,6121,"<b>Track information</b><br>"
SINFO:108,33,33,0,"100"
SINFO:108,33,38,0,""
SINFO:108,33,42,5088,"( Lossless conversion )"
SINFO:108,34,1,6203,"Subtitles"
SINFO:108,34,3,0,"pol"
SINFO:108,34,4,0,"Polish"
SINFO:108,34,5,0,"S_HDMV/PGS"
SINFO:108,34,6,0,"PGS"
SINFO:108,34,7,0,"HDMV PGS Subtitles"
SINFO:108,34,22,0,"0"
SINFO:108,34,28,0,"eng"
SINFO:108,34,29,0,"English"
SINFO:108,34,30,0,"PGS Polish"
SINFO:108,34,31,6121,"<b>Track information</b><br>"
SINFO:108,34,33,0,"100"
SINFO:108,34,38,0,""
SINFO:108,34,42,5088,"( Lossless conversion )"
SINFO:108,35,1,6203,"Subtitles"
SINFO:108,35,3,0,"pol"
SINFO:108,35,4,0,"Polish"
SINFO:108,35,5,0,"S_HDMV/PGS"
SINFO:108,35,6,0,"PGS"
SINFO:108,35,7,0,"HDMV PGS Subtitles"
SINFO:108,35,22,0,"6144"
SINFO:108,35,28,0,"eng"
SINFO:108,35,29,0,"English"
SINFO:108,35,30,0,"PGS Polish  (forced only)"
SINFO:108,35,31,6121,"<b>Track information</b><br>"
SINFO:108,35,33,0,"100"
SINFO:108,35,38,0,""
SINFO:108,35,42,5088,"( Lossless conversion )"
SINFO:108,36,1,6203,"Subtitles"
SINFO:108,36,3,0,"zho"
SINFO:108,36,4,0,"Chinese"
SINFO:108,36,5,0,"S_HDMV/PGS"
SINFO:108,36,6,0,"PGS"
SINFO:108,36,7,0,"HDMV PGS Subtitles"
SINFO:108,36,22,0,"0"
SINFO:108,36,28,0,"eng"
SINFO:108,36,29,0,"English"
SINFO:108,36,30,0,"PGS Chinese"
SINFO:108,36,31,6121,"<b>Track information</b><br>"
SINFO:108,36,33,0,"100"
SINFO:108,36,38,0,""
SINFO:108,36,42,5088,"( Lossless conversion )"
SINFO:108,37,1,6203,"Subtitles"
SINFO:108,37,3,0,"zho"
SINFO:108,37,4,0,"Chinese"
SINFO:108,37,5,0,"S_HDMV/PGS"
SINFO:108,37,6,0,"PGS"
SINFO:108,37,7,0,"HDMV PGS Subtitles"
SINFO:108,37,22,0,"6144"
SINFO:108,37,28,0,"eng"
SINFO:108,37,29,0,"English"
SINFO:108,37,30,0,"PGS Chinese  (forced only)"
SINFO:108,37,31,6121,"<b>Track information</b><br>"
SINFO:108,37,33,0,"100"
SINFO:108,37,38,0,""
SINFO:108,37,42,5088,"( Lossless conversion )"
SINFO:108,38,1,6203,"Subtitles"
SINFO:108,38,3,0,"slk"
SINFO:108,38,4,0,"Slovak"
SINFO:108,38,5,0,"S_HDMV/PGS"
SINFO:108,38,6,0,"PGS"
SINFO:108,38,7,0,"HDMV PGS Subtitles"
SINFO:108,38,22,0,"0"
SINFO:108,38,28,0,"eng"
SINFO:108,38,29,0,"English"
SINFO:108,38,30,0,"PGS Slovak"
SINFO:108,38,31,6121,"<b>Track information</b><br>"
SINFO:108,38,33,0,"100"
SINFO:108,38,38,0,""
SINFO:108,38,42,5088,"( Lossless conversion )"
SINFO:108,39,1,6203,"Subtitles"
SINFO:108,39,3,0,"slk"
SINFO:108,39,4,0,"Slovak"
SINFO:108,39,5,0,"S_HDMV/PGS"
SINFO:108,39,6,0,"PGS"
SINFO:108,39,7,0,"HDMV PGS Subtitles"
SINFO:108,39,22,0,"6144"
SINFO:108,39,28,0,"eng"
SINFO:108,39,29,0,"English"
SINFO:108,39,30,0,"PGS Slovak  (forced only)"
SINFO:108,39,31,6121,"<b>Track information</b><br>"
SINFO:108,39,33,0,"100"
SINFO:108,39,38,0,""
SINFO:108,39,42,5088,"( Lossless conversion )"
SINFO:108,40,1,6203,"Subtitles"
SINFO:108,40,3,0,"fin"
SINFO:108,40,4,0,"Finnish"
SINFO:108,40,5,0,"S_HDMV/PGS"
SINFO:108,40,6,0,"PGS"
SINFO:108,40,7,0,"HDMV PGS Subtitles"
SINFO:108,40,22,0,"0"
SINFO:108,40,28,0,"eng"
SINFO:108,40,29,0,"English"
SINFO:108,40,30,0,"PGS Finnish"
SINFO:108,40,31,6121,"<b>Track information</b><br>"
SINFO:108,40,33,0,"100"
SINFO:108,40,38,0,""
SINFO:108,40,42,5088,"( Lossless conversion )"
SINFO:108,41,1,6203,"Subtitles"
SINFO:108,41,3,0,"fin"
SINFO:108,41,4,0,"Finnish"
SINFO:108,41,5,0,"S_HDMV/PGS"
SINFO:108,41,6,0,"PGS"
SINFO:108,41,7,0,"HDMV PGS Subtitles"
SINFO:108,41,22,0,"6144"
SINFO:108,41,28,0,"eng"
SINFO:108,41,29,0,"English"
SINFO:108,41,30,0,"PGS Finnish  (forced only)"
SINFO:108,41,31,6121,"<b>Track information</b><br>"
SINFO:108,41,33,0,"100"
SINFO:108,41,38,0,""
SINFO:108,41,42,5088,"( Lossless conversion )"
SINFO:108,42,1,6203,"Subtitles"
SINFO:108,42,3,0,"swe"
SINFO:108,42,4,0,"Swedish"
SINFO:108,42,5,0,"S_HDMV/PGS"
SINFO:108,42,6,0,"PGS"
SINFO:108,42,7,0,"HDMV PGS Subtitles"
SINFO:108,42,22,0,"0"
SINFO:108,42,28,0,"eng"
SINFO:108,42,29,0,"English"
SINFO:108,42,30,0,"PGS Swedish"
SINFO:108,42,31,6121,"<b>Track information</b><br>"
SINFO:108,42,33,0,"100"
SINFO:108,42,38,0,""
SINFO:108,42,42,5088,"( Lossless conversion )"
SINFO:108,43,1,6203,"Subtitles"
SINFO:108,43,3,0,"swe"
SINFO:108,43,4,0,"Swedish"
SINFO:108,43,5,0,"S_HDMV/PGS"
SINFO:108,43,6,0,"PGS"
SINFO:108,43,7,0,"HDMV PGS Subtitles"
SINFO:108,43,22,0,"6144"
SINFO:108,43,28,0,"eng"
SINFO:108,43,29,0,"English"
SINFO:108,43,30,0,"PGS Swedish  (forced only)"
SINFO:108,43,31,6121,"<b>Track information</b><br>"
SINFO:108,43,33,0,"100"
SINFO:108,43,38,0,""
SINFO:108,43,42,5088,"( Lossless conversion )"
SINFO:108,44,1,6203,"Subtitles"
SINFO:108,44,3,0,"tha"
SINFO:108,44,4,0,"Thai"
SINFO:108,44,5,0,"S_HDMV/PGS"
SINFO:108,44,6,0,"PGS"
SINFO:108,44,7,0,"HDMV PGS Subtitles"
SINFO:108,44,22,0,"0"
SINFO:108,44,28,0,"eng"
SINFO:108,44,29,0,"English"
SINFO:108,44,30,0,"PGS Thai"
SINFO:108,44,31,6121,"<b>Track information</b><br>"
SINFO:108,44,33,0,"100"
SINFO:108,44,38,0,""
SINFO:108,44,42,5088,"( Lossless conversion )"
SINFO:108,45,1,6203,"Subtitles"
SINFO:108,45,3,0,"tha"
SINFO:108,45,4,0,"Thai"
SINFO:108,45,5,0,"S_HDMV/PGS"
SINFO:108,45,6,0,"PGS"
SINFO:108,45,7,0,"HDMV PGS Subtitles"
SINFO:108,45,22,0,"6144"
SINFO:108,45,28,0,"eng"
SINFO:108,45,29,0,"English"
SINFO:108,45,30,0,"PGS Thai  (forced only)"
SINFO:108,45,31,6121,"<b>Track information</b><br>"
SINFO:108,45,33,0,"100"
SINFO:108,45,38,0,""
SINFO:108,45,42,5088,"( Lossless conversion )"
SINFO:108,46,1,6203,"Subtitles"
SINFO:108,46,3,0,"tur"
SINFO:108,46,4,0,"Turkish"
SINFO:108,46,5,0,"S_HDMV/PGS"
SINFO:108,46,6,0,"PGS"
SINFO:108,46,7,0,"HDMV PGS Subtitles"
SINFO:108,46,22,0,"0"
SINFO:108,46,28,0,"eng"
SINFO:108,46,29,0,"English"
SINFO:108,46,30,0,"PGS Turkish"
SINFO:108,46,31,6121,"<b>Track information</b><br>"
SINFO:108,46,33,0,"100"
SINFO:108,46,38,0,""
SINFO:108,46,42,5088,"( Lossless conversion )"
SINFO:108,47,1,6203,"Subtitles"
SINFO:108,47,3,0,"tur"
SINFO:108,47,4,0,"Turkish"
SINFO:108,47,5,0,"S_HDMV/PGS"
SINFO:108,47,6,0,"PGS"
SINFO:108,47,7,0,"HDMV PGS Subtitles"
SINFO:108,47,22,0,"6144"
SINFO:108,47,28,0,"eng"
SINFO:108,47,29,0,"English"
SINFO:108,47,30,0,"PGS Turkish  (forced only)"
SINFO:108,47,31,6121,"<b>Track information</b><br>"
SINFO:108,47,33,0,"100"
SINFO:108,47,38,0,""
SINFO:108,47,42,5088,"( Lossless conversion )"
TINFO:109,2,0,"Gladiator II - Bonus Disc"
TINFO:109,8,0,"1"
TINFO:109,9,0,"0:11:18"
TINFO:109,10,0,"2.3 GB"
TINFO:109,11,0,"2516342784"
TINFO:109,16,0,"00699.mpls"
TINFO:109,25,0,"1"
TINFO:109,26,0,"1"
TINFO:109,27,0,"Gladiator II - Bonus Disc.mkv"
TINFO:109,28,0,"eng"
TINFO:109,29,0,"English"
TINFO:109,30,0,"Gladiator II - Bonus Disc - 1 chapter(s) , 2.3 GB (SF_1_ORigens)"
TINFO:109,31,6120,"<b>Title information</b><br>"
TINFO:109,33,0,"0"
TINFO:109,49,0,"SF_1_ORigens"
SINFO:109,0,1,6201,"Video"
SINFO:109,0,5,0,"V_MPEG4/ISO/AVC"
SINFO:109,0,6,0,"Mpeg4"
SINFO:109,0,7,0,"Mpeg4 AVC High@L4.1"
SINFO:109,0,19,0,"1920x1080"
SINFO:109,0,20,0,"16:9"
SINFO:109,0,21,0,"23.976 (24000/1001)"
SINFO:109,0,22,0,"0"
SINFO:109,0,28,0,"eng"
SINFO:109,0,29,0,"English"
SINFO:109,0,30,0,"Mpeg4 AVC High@L4.1"
SINFO:109,0,31,6121,"<b>Track information</b><br>"
SINFO:109,0,33,0,"0"
SINFO:109,0,38,0,""
SINFO:109,0,42,5088,"( Lossless conversion )"
SINFO:109,1,1,6202,"Audio"
SINFO:109,1,2,5091,"Stereo"
SINFO:109,1,3,0,"eng"
SINFO:109,1,4,0,"English"
SINFO:109,1,5,0,"A_AC3"
SINFO:109,1,6,0,"DD"
SINFO:109,1,7,0,"Dolby Digital"
SINFO:109,1,13,0,"224 Kb/s"
SINFO:109,1,14,0,"2"
SINFO:109,1,17,0,"48000"
SINFO:109,1,22,0,"0"
SINFO:109,1,28,0,"eng"
SINFO:109,1,29,0,"English"
SINFO:109,1,30,0,"DD Stereo English"
SINFO:109,1,31,6121,"<b>Track information</b><br>"
SINFO:109,1,33,0,"90"
SINFO:109,1,38,0,"d"
SINFO:109,1,39,0,"Default"
SINFO:109,1,40,0,"stereo"
SINFO:109,1,42,5088,"( Lossless conversion )"
SINFO:109,2,1,6203,"Subtitles"
SINFO:109,2,3,0,"eng"
SINFO:109,2,4,0,"English"
SINFO:109,2,5,0,"S_HDMV/PGS"
SINFO:109,2,6,0,"PGS"
SINFO:109,2,7,0,"HDMV PGS Subtitles"
SINFO:109,2,22,0,"0"
SINFO:109,2,28,0,"eng"
SINFO:109,2,29,0,"English"
SINFO:109,2,30,0,"PGS English"
SINFO:109,2,31,6121,"<b>Track information</b><br>"
SINFO:109,2,33,0,"90"
SINFO:109,2,38,0,""
SINFO:109,2,42,5088,"( Lossless conversion )"
SINFO:109,3,1,6203,"Subtitles"
SINFO:109,3,3,0,"eng"
SINFO:109,3,4,0,"English"
SINFO:109,3,5,0,"S_HDMV/PGS"
SINFO:109,3,6,0,"PGS"
SINFO:109,3,7,0,"HDMV PGS Subtitles"
SINFO:109,3,22,0,"6144"
SINFO:109,3,28,0,"eng"
SINFO:109,3,29,0,"English"
SINFO:109,3,30,0,"PGS English  (forced only)"
SINFO:109,3,31,6121,"<b>Track information</b><br>"
SINFO:109,3,33,0,"90"
SINFO:109,3,38,0,"d"
SINFO:109,3,39,0,"Default"
SINFO:109,3,42,5088,"( Lossless conversion )"
SINFO:109,4,1,6203,"Subtitles"
SINFO:109,4,3,0,"zho"
SINFO:109,4,4,0,"Chinese"
SINFO:109,4,5,0,"S_HDMV/PGS"
SINFO:109,4,6,0,"PGS"
