MSG:1005,0,1,"MakeMKV v1.17.6 win(x86-release) started","%1 started","MakeMKV v1.17.6 win(x86-release)"
MSG:1004,131072,1,"Debug logging enabled, log will be saved as file://C:\\Users\\lufoust/MakeMKV_log_1.txt","Debug logging enabled, log will be saved as %1","file://C:\\Users\\lufoust/MakeMKV_log_1.txt"
MSG:1011,0,1,"You are running a 32-bit (x86) version of a program. Eventually this will be deprecated in upcoming versions, please upgrade to a processor manufactured during last 10 years...","%1","You are running a 32-bit (x86) version of a program. Eventually this will be deprecated in upcoming versions, please upgrade to a processor manufactured during last 10 years..."
DRV:0,2,999,12,"BD-RE PIONEER BD-RW   BDR-S13U 1.03 CGDL300807UC","M3GAN","E:"
SINFO:121,14,28,0,"eng"
SINFO:121,14,29,0,"English"
SINFO:121,14,30,0,"PGS Spanish  (forced only)"
SINFO:121,14,31,6121,"<b>Track information</b><br>"
SINFO:121,14,33,0,"90"
SINFO:121,14,38,0,""
SINFO:121,14,42,5088,"( Lossless conversion )"
SINFO:121,15,1,6203,"Subtitles"
SINFO:121,15,3,0,"fra"
SINFO:121,15,4,0,"French"
SINFO:121,15,5,0,"S_HDMV/PGS"
SINFO:121,15,6,0,"PGS"
SINFO:121,15,7,0,"HDMV PGS Subtitles"
SINFO:121,15,22,0,"0"
SINFO:121,15,28,0,"eng"
SINFO:121,15,29,0,"English"
SINFO:121,15,30,0,"PGS French"
SINFO:121,15,31,6121,"<b>Track information</b><br>"
SINFO:121,15,33,0,"90"
SINFO:121,15,38,0,""
SINFO:121,15,42,5088,"( Lossless conversion )"
SINFO:121,16,1,6203,"Subtitles"
SINFO:121,16,3,0,"fra"
SINFO:121,16,4,0,"French"
SINFO:121,16,5,0,"S_HDMV/PGS"
SINFO:121,16,6,0,"PGS"
SINFO:121,16,7,0,"HDMV PGS Subtitles"
SINFO:121,16,22,0,"6144"
SINFO:121,16,28,0,"eng"
SINFO:121,16,29,0,"English"
SINFO:121,16,30,0,"PGS French  (forced only)"
SINFO:121,16,31,6121,"<b>Track information</b><br>"
SINFO:121,16,33,0,"90"
SINFO:121,16,38,0,""
SINFO:121,16,42,5088,"( Lossless conversion )"
TINFO:122,2,0,"M3GAN"
TINFO:122,8,0,"1"
TINFO:122,9,0,"0:07:50"
TINFO:122,10,0,"1.9 GB"
TINFO:122,11,0,"2115803136"
TINFO:122,16,0,"00622.mpls"
TINFO:122,25,0,"1"
TINFO:122,26,0,"459"
TINFO:122,27,0,"M3GAN.mkv"
TINFO:122,28,0,"eng"
TINFO:122,29,0,"English"
TINFO:122,30,0,"M3GAN - 1 chapter(s) , 1.9 GB (SEG_MainFeature_12A)"
TINFO:122,31,6120,"<b>Title information</b><br>"
TINFO:122,33,0,"0"
TINFO:122,49,0,"SEG_MainFeature_12A"
SINFO:122,0,1,6201,"Video"
SINFO:122,0,5,0,"V_MPEG4/ISO/AVC"
SINFO:122,0,6,0,"Mpeg4"
SINFO:122,0,7,0,"Mpeg4 AVC High@L4.1"
SINFO:122,0,19,0,"1920x1080"
SINFO:122,0,20,0,"16:9"
SINFO:122,0,21,0,"23.976 (120000/5005)"
SINFO:122,0,22,0,"0"
SINFO:122,0,28,0,"eng"
SINFO:122,0,29,0,"English"
SINFO:122,0,30,0,"Mpeg4 AVC High@L4.1"
SINFO:122,0,31,6121,"<b>Track information</b><br>"
SINFO:122,0,33,0,"0"
SINFO:122,0,38,0,""
SINFO:122,0,42,5088,"( Lossless conversion )"
SINFO:122,1,1,6202,"Audio"
SINFO:122,1,2,0,"Surround 7.1"
SINFO:122,1,3,0,"eng"
SINFO:122,1,4,0,"English"
SINFO:122,1,5,0,"A_DTS"
SINFO:122,1,6,0,"DTS-HD MA"
SINFO:122,1,7,0,"DTS-HD Master Audio"
SINFO:122,1,14,0,"8"
SINFO:122,1,17,0,"48000"
SINFO:122,1,18,0,"24"
SINFO:122,1,22,0,"1024"
SINFO:122,1,28,0,"eng"
SINFO:122,1,29,0,"English"
SINFO:122,1,30,0,"DTS-HD MA Surround 7.1 English"
SINFO:122,1,31,6121,"<b>Track information</b><br>"
SINFO:122,1,33,0,"90"
SINFO:122,1,38,0,"d"
SINFO:122,1,39,0,"Default"
SINFO:122,1,40,0,"7.1"
SINFO:122,1,42,5088,"( Lossless conversion )"
SINFO:122,2,1,6202,"Audio"
SINFO:122,2,2,0,"Surround 5.1"
SINFO:122,2,3,0,"eng"
SINFO:122,2,4,0,"English"
SINFO:122,2,5,0,"A_DTS"
SINFO:122,2,6,0,"DTS"
SINFO:122,2,7,0,"DTS"
SINFO:122,2,13,0,"1.5 Mb/s"
SINFO:122,2,14,0,"6"
SINFO:122,2,17,0,"48000"
SINFO:122,2,22,0,"2304"
SINFO:122,2,28,0,"eng"
SINFO:122,2,29,0,"English"
SINFO:122,2,30,0,"DTS Surround 5.1 English"
SINFO:122,2,31,6121,"<b>Track information</b><br>"
SINFO:122,2,33,0,"90"
SINFO:122,2,38,0,""
SINFO:122,2,40,0,"5.1(side)"
SINFO:122,2,42,5088,"( Lossless conversion )"
SINFO:122,3,1,6202,"Audio"
SINFO:122,3,2,0,"Surround 7.1"
SINFO:122,3,3,0,"spa"
SINFO:122,3,4,0,"Spanish"
SINFO:122,3,5,0,"A_EAC3"
SINFO:122,3,6,0,"DDplus"
SINFO:122,3,7,0,"Dolby Digital plus"
SINFO:122,3,14,0,"8"
SINFO:122,3,17,0,"48000"
SINFO:122,3,22,0,"1024"
SINFO:122,3,28,0,"eng"
SINFO:122,3,29,0,"English"
SINFO:122,3,30,0,"DDplus Surround 7.1 Spanish"
SINFO:122,3,31,6121,"<b>Track information</b><br>"
SINFO:122,3,33,0,"90"
SINFO:122,3,38,0,""
SINFO:122,3,40,0,"7.1"
SINFO:122,3,42,5088,"( Lossless conversion )"
SINFO:122,4,1,6202,"Audio"
SINFO:122,4,2,0,"Surround 5.1"
SINFO:122,4,3,0,"spa"
SINFO:122,4,4,0,"Spanish"
SINFO:122,4,5,0,"A_AC3"
SINFO:122,4,6,0,"DD"
SINFO:122,4,7,0,"Dolby Digital"
SINFO:122,4,13,0,"448 Kb/s"
SINFO:122,4,14,0,"6"
SINFO:122,4,17,0,"48000"
SINFO:122,4,22,0,"2304"
SINFO:122,4,28,0,"eng"
SINFO:122,4,29,0,"English"
SINFO:122,4,30,0,"DD Surround 5.1 Spanish"
SINFO:122,4,31,6121,"<b>Track information</b><br>"
SINFO:122,4,33,0,"90"
SINFO:122,4,38,0,""
SINFO:122,4,40,0,"5.1(side)"
SINFO:122,4,42,5088,"( Lossless conversion )"
SINFO:122,5,1,6202,"Audio"
SINFO:122,5,2,0,"Surround 5.1"
SINFO:122,5,3,0,"fra"
SINFO:122,5,4,0,"French"
SINFO:122,5,5,0,"A_DTS"
SINFO:122,5,6,0,"DTS"
SINFO:122,5,7,0,"DTS"
SINFO:122,5,13,0,"768 Kb/s"
SINFO:122,5,14,0,"6"
SINFO:122,5,17,0,"48000"
SINFO:122,5,22,0,"0"
SINFO:122,5,28,0,"eng"
SINFO:122,5,29,0,"English"
SINFO:122,5,30,0,"DTS Surround 5.1 French"
SINFO:122,5,31,6121,"<b>Track information</b><br>"
SINFO:122,5,33,0,"90"
SINFO:122,5,38,0,""
SINFO:122,5,40,0,"5.1(side)"
SINFO:122,5,42,5088,"( Lossless conversion )"
SINFO:122,6,1,6202,"Audio"
SINFO:122,6,2,5091,"Stereo"
SINFO:122,6,3,0,"eng"
SINFO:122,6,4,0,"English"
SINFO:122,6,5,0,"A_AC3"
SINFO:122,6,6,0,"DD"
SINFO:122,6,7,0,"Dolby Digital"
SINFO:122,6,13,0,"192 Kb/s"
SINFO:122,6,14,0,"2"
SINFO:122,6,17,0,"48000"
SINFO:122,6,22,0,"0"
SINFO:122,6,28,0,"eng"
SINFO:122,6,29,0,"English"
SINFO:122,6,30,0,"DD Stereo English"
SINFO:122,6,31,6121,"<b>Track information</b><br>"
SINFO:122,6,33,0,"90"
SINFO:122,6,38,0,""
SINFO:122,6,40,0,"stereo"
SINFO:122,6,42,5088,"( Lossless conversion )"
SINFO:122,7,1,6203,"Subtitles"
SINFO:122,7,3,0,"eng"
SINFO:122,7,4,0,"English"
SINFO:122,7,5,0,"S_HDMV/PGS"
SINFO:122,7,6,0,"PGS"
SINFO:122,7,7,0,"HDMV PGS Subtitles"
SINFO:122,7,22,0,"0"
SINFO:122,7,28,0,"eng"
SINFO:122,7,29,0,"English"
SINFO:122,7,30,0,"PGS English"
SINFO:122,7,31,6121,"<b>Track information</b><br>"
SINFO:122,7,33,0,"90"
SINFO:122,7,38,0,""
SINFO:122,7,42,5088,"( Lossless conversion )"
SINFO:122,8,1,6203,"Subtitles"
SINFO:122,8,3,0,"eng"
SINFO:122,8,4,0,"English"
SINFO:122,8,5,0,"S_HDMV/PGS"
SINFO:122,8,6,0,"PGS"
SINFO:122,8,7,0,"HDMV PGS Subtitles"
SINFO:122,8,22,0,"6144"
SINFO:122,8,28,0,"eng"
SINFO:122,8,29,0,"English"
SINFO:122,8,30,0,"PGS English  (forced only)"
SINFO:122,8,31,6121,"<b>Track information</b><br>"
SINFO:122,8,33,0,"90"
SINFO:122,8,38,0,"d"
SINFO:122,8,39,0,"Default"
SINFO:122,8,42,5088,"( Lossless conversion )"
SINFO:122,9,1,6203,"Subtitles"
SINFO:122,9,3,0,"spa"
SINFO:122,9,4,0,"Spanish"
SINFO:122,9,5,0,"S_HDMV/PGS"
SINFO:122,9,6,0,"PGS"
SINFO:122,9,7,0,"HDMV PGS Subtitles"
SINFO:122,9,22,0,"0"
SINFO:122,9,28,0,"eng"
SINFO:122,9,29,0,"English"
SINFO:122,9,30,0,"PGS Spanish"
SINFO:122,9,31,6121,"<b>Track information</b><br>"
SINFO:122,9,33,0,"90"
SINFO:122,9,38,0,""
SINFO:122,9,42,5088,"( Lossless conversion )"
SINFO:122,10,1,6203,"Subtitles"
SINFO:122,10,3,0,"spa"
SINFO:122,10,4,0,"Spanish"
SINFO:122,10,5,0,"S_HDMV/PGS"
SINFO:122,10,6,0,"PGS"
SINFO:122,10,7,0,"HDMV PGS Subtitles"
SINFO:122,10,22,0,"6144"
SINFO:122,10,28,0,"eng"
SINFO:122,10,29,0,"English"
SINFO:122,10,30,0,"PGS Spanish  (forced only)"
SINFO:122,10,31,6121,"<b>Track information</b><br>"
SINFO:122,10,33,0,"90"
SINFO:122,10,38,0,""
SINFO:122,10,42,5088,"( Lossless conversion )"
SINFO:122,11,1,6203,"Subtitles"
SINFO:122,11,3,0,"fra"
SINFO:122,11,4,0,"French"
SINFO:122,11,5,0,"S_HDMV/PGS"
SINFO:122,11,6,0,"PGS"
SINFO:122,11,7,0,"HDMV PGS Subtitles"
SINFO:122,11,22,0,"0"
SINFO:122,11,28,0,"eng"
SINFO:122,11,29,0,"English"
SINFO:122,11,30,0,"PGS French"
SINFO:122,11,31,6121,"<b>Track information</b><br>"
SINFO:122,11,33,0,"90"
SINFO:122,11,38,0,""
SINFO:122,11,42,5088,"( Lossless conversion )"
SINFO:122,12,1,6203,"Subtitles"
SINFO:122,12,3,0,"fra"
SINFO:122,12,4,0,"French"
SINFO:122,12,5,0,"S_HDMV/PGS"
SINFO:122,12,6,0,"PGS"
SINFO:122,12,7,0,"HDMV PGS Subtitles"
SINFO:122,12,22,0,"6144"
SINFO:122,12,28,0,"eng"
SINFO:122,12,29,0,"English"
SINFO:122,12,30,0,"PGS French  (forced only)"
SINFO:122,12,31,6121,"<b>Track information</b><br>"
SINFO:122,12,33,0,"90"
SINFO:122,12,38,0,""
SINFO:122,12,42,5088,"( Lossless conversion )"
SINFO:122,13,1,6203,"Subtitles"
SINFO:122,13,3,0,"spa"
SINFO:122,13,4,0,"Spanish"
SINFO:122,13,5,0,"S_HDMV/PGS"
SINFO:122,13,6,0,"PGS"
SINFO:122,13,7,0,"HDMV PGS Subtitles"
SINFO:122,13,22,0,"0"
SINFO:122,13,28,0,"eng"
SINFO:122,13,29,0,"English"
SINFO:122,13,30,0,"PGS Spanish"
SINFO:122,13,31,6121,"<b>Track information</b><br>"
SINFO:122,13,33,0,"90"
SINFO:122,13,38,0,""
SINFO:122,13,42,5088,"( Lossless conversion )"
SINFO:122,14,1,6203,"Subtitles"
SINFO:122,14,3,0,"spa"
SINFO:122,14,4,0,"Spanish"
SINFO:122,14,5,0,"S_HDMV/PGS"
SINFO:122,14,6,0,"PGS"
SINFO:122,14,7,0,"HDMV PGS Subtitles"
SINFO:122,14,22,0,"6144"
SINFO:122,14,28,0,"eng"
SINFO:122,14,29,0,"English"
SINFO:122,14,30,0,"PGS Spanish  (forced only)"
SINFO:122,14,31,6121,"<b>Track information</b><br>"
SINFO:122,14,33,0,"90"
SINFO:122,14,38,0,""
SINFO:122,14,42,5088,"( Lossless conversion )"
SINFO:122,15,1,6203,"Subtitles"
SINFO:122,15,3,0,"fra"
SINFO:122,15,4,0,"French"
SINFO:122,15,5,0,"S_HDMV/PGS"
SINFO:122,15,6,0,"PGS"
SINFO:122,15,7,0,"HDMV PGS Subtitles"
SINFO:122,15,22,0,"0"
SINFO:122,15,28,0,"eng"
SINFO:122,15,29,0,"English"
SINFO:122,15,30,0,"PGS French"
SINFO:122,15,31,6121,"<b>Track information</b><br>"
SINFO:122,15,33,0,"90"
SINFO:122,15,38,0,""
SINFO:122,15,42,5088,"( Lossless conversion )"
SINFO:122,16,1,6203,"Subtitles"
SINFO:122,16,3,0,"fra"
SINFO:122,16,4,0,"French"
SINFO:122,16,5,0,"S_HDMV/PGS"
SINFO:122,16,6,0,"PGS"
SINFO:122,16,7,0,"HDMV PGS Subtitles"
SINFO:122,16,22,0,"6144"
SINFO:122,16,28,0,"eng"
SINFO:122,16,29,0,"English"
SINFO:122,16,30,0,"PGS French  (forced only)"
SINFO:122,16,31,6121,"<b>Track information</b><br>"
SINFO:122,16,33,0,"90"
SINFO:122,16,38,0,""
SINFO:122,16,42,5088,"( Lossless conversion )"
TINFO:123,2,0,"M3GAN"
TINFO:123,8,0,"1"
TINFO:123,9,0,"0:03:55"
TINFO:123,10,0,"991.6 MB"
TINFO:123,11,0,"1039792128"
TINFO:123,16,0,"00623.mpls"
TINFO:123,25,0,"1"
TINFO:123,26,0,"460"
TINFO:123,27,0,"M3GAN.mkv"
TINFO:123,28,0,"eng"
TINFO:123,29,0,"English"
TINFO:123,30,0,"M3GAN - 1 chapter(s) , 991.6 MB (SEG_MainFeature_13)"
TINFO:123,31,6120,"<b>Title information</b><br>"
TINFO:123,33,0,"0"
TINFO:123,49,0,"SEG_MainFeature_13"
SINFO:123,0,1,6201,"Video"
SINFO:123,0,5,0,"V_MPEG4/ISO/AVC"
SINFO:123,0,6,0,"Mpeg4"
SINFO:123,0,7,0,"Mpeg4 AVC High@L4.1"
SINFO:123,0,19,0,"1920x1080"
SINFO:123,0,20,0,"16:9"
SINFO:123,0,21,0,"23.976 (120000/5005)"
SINFO:123,0,22,0,"0"
SINFO:123,0,28,0,"eng"
SINFO:123,0,29,0,"English"
SINFO:123,0,30,0,"Mpeg4 AVC High@L4.1"
SINFO:123,0,31,6121,"<b>Track information</b><br>"
SINFO:123,0,33,0,"0"
SINFO:123,0,38,0,""
SINFO:123,0,42,5088,"( Lossless conversion )"
SINFO:123,1,1,6202,"Audio"
SINFO:123,1,2,0,"Surround 7.1"
SINFO:123,1,3,0,"eng"
SINFO:123,1,4,0,"English"
SINFO:123,1,5,0,"A_DTS"
SINFO:123,1,6,0,"DTS-HD MA"
SINFO:123,1,7,0,"DTS-HD Master Audio"
SINFO:123,1,14,0,"8"
SINFO:123,1,17,0,"48000"
SINFO:123,1,18,0,"24"
SINFO:123,1,22,0,"1024"
SINFO:123,1,28,0,"eng"
SINFO:123,1,29,0,"English"
SINFO:123,1,30,0,"DTS-HD MA Surround 7.1 English"
SINFO:123,1,31,6121,"<b>Track information</b><br>"
SINFO:123,1,33,0,"90"
SINFO:123,1,38,0,"d"
SINFO:123,1,39,0,"Default"
SINFO:123,1,40,0,"7.1"
SINFO:123,1,42,5088,"( Lossless conversion )"
SINFO:123,2,1,6202,"Audio"
SINFO:123,2,2,0,"Surround 5.1"
SINFO:123,2,3,0,"eng"
SINFO:123,2,4,0,"English"
SINFO:123,2,5,0,"A_DTS"
SINFO:123,2,6,0,"DTS"
SINFO:123,2,7,0,"DTS"
SINFO:123,2,13,0,"1.5 Mb/s"
SINFO:123,2,14,0,"6"
SINFO:123,2,17,0,"48000"
SINFO:123,2,22,0,"2304"
SINFO:123,2,28,0,"eng"
SINFO:123,2,29,0,"English"
SINFO:123,2,30,0,"DTS Surround 5.1 English"
SINFO:123,2,31,6121,"<b>Track information</b><br>"
SINFO:123,2,33,0,"90"
SINFO:123,2,38,0,""
SINFO:123,2,40,0,"5.1(side)"
SINFO:123,2,42,5088,"( Lossless conversion )"
SINFO:123,3,1,6202,"Audio"
SINFO:123,3,2,0,"Surround 7.1"
SINFO:123,3,3,0,"spa"
SINFO:123,3,4,0,"Spanish"
SINFO:123,3,5,0,"A_EAC3"
SINFO:123,3,6,0,"DDplus"
SINFO:123,3,7,0,"Dolby Digital plus"
SINFO:123,3,14,0,"8"
SINFO:123,3,17,0,"48000"
SINFO:123,3,22,0,"1024"
SINFO:123,3,28,0,"eng"
SINFO:123,3,29,0,"English"
SINFO:123,3,30,0,"DDplus Surround 7.1 Spanish"
SINFO:123,3,31,6121,"<b>Track information</b><br>"
SINFO:123,3,33,0,"90"
SINFO:123,3,38,0,""
SINFO:123,3,40,0,"7.1"
SINFO:123,3,42,5088,"( Lossless conversion )"
SINFO:123,4,1,6202,"Audio"
SINFO:123,4,2,0,"Surround 5.1"
SINFO:123,4,3,0,"spa"
SINFO:123,4,4,0,"Spanish"
SINFO:123,4,5,0,"A_AC3"
SINFO:123,4,6,0,"DD"
SINFO:123,4,7,0,"Dolby Digital"
SINFO:123,4,13,0,"448 Kb/s"
SINFO:123,4,14,0,"6"
SINFO:123,4,17,0,"48000"
SINFO:123,4,22,0,"2304"
SINFO:123,4,28,0,"eng"
SINFO:123,4,29,0,"English"
SINFO:123,4,30,0,"DD Surround 5.1 Spanish"
SINFO:123,4,31,6121,"<b>Track information</b><br>"
SINFO:123,4,33,0,"90"
SINFO:123,4,38,0,""
SINFO:123,4,40,0,"5.1(side)"
SINFO:123,4,42,5088,"( Lossless conversion )"
SINFO:123,5,1,6202,"Audio"
SINFO:123,5,2,0,"Surround 5.1"
SINFO:123,5,3,0,"fra"
SINFO:123,5,4,0,"French"
SINFO:123,5,5,0,"A_DTS"
SINFO:123,5,6,0,"DTS"
SINFO:123,5,7,0,"DTS"
SINFO:123,5,13,0,"768 Kb/s"
SINFO:123,5,14,0,"6"
SINFO:123,5,17,0,"48000"
SINFO:123,5,22,0,"0"
SINFO:123,5,28,0,"eng"
SINFO:123,5,29,0,"English"
SINFO:123,5,30,0,"DTS Surround 5.1 French"
SINFO:123,5,31,6121,"<b>Track information</b><br>"
SINFO:123,5,33,0,"90"
SINFO:123,5,38,0,""
SINFO:123,5,40,0,"5.1(side)"
SINFO:123,5,42,5088,"( Lossless conversion )"
SINFO:123,6,1,6202,"Audio"
SINFO:123,6,2,5091,"Stereo"
SINFO:123,6,3,0,"eng"
SINFO:123,6,4,0,"English"
SINFO:123,6,5,0,"A_AC3"
SINFO:123,6,6,0,"DD"
SINFO:123,6,7,0,"Dolby Digital"
SINFO:123,6,13,0,"192 Kb/s"
SINFO:123,6,14,0,"2"
SINFO:123,6,17,0,"48000"
SINFO:123,6,22,0,"0"
SINFO:123,6,28,0,"eng"
SINFO:123,6,29,0,"English"
SINFO:123,6,30,0,"DD Stereo English"
SINFO:123,6,31,6121,"<b>Track information</b><br>"
SINFO:123,6,33,0,"90"
SINFO:123,6,38,0,""
SINFO:123,6,40,0,"stereo"
SINFO:123,6,42,5088,"( Lossless conversion )"
SINFO:123,7,1,6203,"Subtitles"
SINFO:123,7,3,0,"eng"
SINFO:123,7,4,0,"English"
SINFO:123,7,5,0,"S_HDMV/PGS"
SINFO:123,7,6,0,"PGS"
SINFO:123,7,7,0,"HDMV PGS Subtitles"
SINFO:123,7,22,0,"0"
SINFO:123,7,28,0,"eng"
SINFO:123,7,29,0,"English"
SINFO:123,7,30,0,"PGS English"
SINFO:123,7,31,6121,"<b>Track information</b><br>"
SINFO:123,7,33,0,"90"
SINFO:123,7,38,0,""
SINFO:123,7,42,5088,"( Lossless conversion )"
SINFO:123,8,1,6203,"Subtitles"
SINFO:123,8,3,0,"eng"
SINFO:123,8,4,0,"English"
SINFO:123,8,5,0,"S_HDMV/PGS"
SINFO:123,8,6,0,"PGS"
SINFO:123,8,7,0,"HDMV PGS Subtitles"
SINFO:123,8,22,0,"6144"
SINFO:123,8,28,0,"eng"
SINFO:123,8,29,0,"English"
SINFO:123,8,30,0,"PGS English  (forced only)"
SINFO:123,8,31,6121,"<b>Track information</b><br>"
SINFO:123,8,33,0,"90"
SINFO:123,8,38,0,"d"
SINFO:123,8,39,0,"Default"
SINFO:123,8,42,5088,"( Lossless conversion )"
SINFO:123,9,1,6203,"Subtitles"
SINFO:123,9,3,0,"spa"
SINFO:123,9,4,0,"Spanish"
SINFO:123,9,5,0,"S_HDMV/PGS"
SINFO:123,9,6,0,"PGS"
SINFO:123,9,7,0,"HDMV PGS Subtitles"
SINFO:123,9,22,0,"0"
SINFO:123,9,28,0,"eng"
SINFO:123,9,29,0,"English"
SINFO:123,9,30,0,"PGS Spanish"
SINFO:123,9,31,6121,"<b>Track information</b><br>"
SINFO:123,9,33,0,"90"
SINFO:123,9,38,0,""
SINFO:123,9,42,5088,"( Lossless conversion )"
SINFO:123,10,1,6203,"Subtitles"
SINFO:123,10,3,0,"spa"
SINFO:123,10,4,0,"Spanish"
SINFO:123,10,5,0,"S_HDMV/PGS"
SINFO:123,10,6,0,"PGS"
SINFO:123,10,7,0,"HDMV PGS Subtitles"
SINFO:123,10,22,0,"6144"
SINFO:123,10,28,0,"eng"
SINFO:123,10,29,0,"English"
SINFO:123,10,30,0,"PGS Spanish  (forced only)"
SINFO:123,10,31,6121,"<b>Track information</b><br>"
SINFO:123,10,33,0,"90"
SINFO:123,10,38,0,""
SINFO:123,10,42,5088,"( Lossless conversion )"
SINFO:123,11,1,6203,"Subtitles"
SINFO:123,11,3,0,"fra"
SINFO:123,11,4,0,"French"
SINFO:123,11,5,0,"S_HDMV/PGS"
SINFO:123,11,6,0,"PGS"
SINFO:123,11,7,0,"HDMV PGS Subtitles"
SINFO:123,11,22,0,"0"
SINFO:123,11,28,0,"eng"
SINFO:123,11,29,0,"English"
SINFO:123,11,30,0,"PGS French"
SINFO:123,11,31,6121,"<b>Track information</b><br>"
SINFO:123,11,33,0,"90"
SINFO:123,11,38,0,""
SINFO:123,11,42,5088,"( Lossless conversion )"
SINFO:123,12,1,6203,"Subtitles"
SINFO:123,12,3,0,"fra"
SINFO:123,12,4,0,"French"
SINFO:123,12,5,0,"S_HDMV/PGS"
SINFO:123,12,6,0,"PGS"
SINFO:123,12,7,0,"HDMV PGS Subtitles"
SINFO:123,12,22,0,"6144"
SINFO:123,12,28,0,"eng"
SINFO:123,12,29,0,"English"
SINFO:123,12,30,0,"PGS French  (forced only)"
SINFO:123,12,31,6121,"<b>Track information</b><br>"
SINFO:123,12,33,0,"90"
SINFO:123,12,38,0,""
SINFO:123,12,42,5088,"( Lossless conversion )"
SINFO:123,13,1,6203,"Subtitles"
SINFO:123,13,3,0,"spa"
SINFO:123,13,4,0,"Spanish"
SINFO:123,13,5,0,"S_HDMV/PGS"
SINFO:123,13,6,0,"PGS"
SINFO:123,13,7,0,"HDMV PGS Subtitles"
SINFO:123,13,22,0,"0"
SINFO:123,13,28,0,"eng"
SINFO:123,13,29,0,"English"
SINFO:123,13,30,0,"PGS Spanish"
SINFO:123,13,31,6121,"<b>Track information</b><br>"
SINFO:123,13,33,0,"90"
SINFO:123,13,38,0,""
SINFO:123,13,42,5088,"( Lossless conversion )"
SINFO:123,14,1,6203,"Subtitles"
SINFO:123,14,3,0,"spa"
SINFO:123,14,4,0,"Spanish"
SINFO:123,14,5,0,"S_HDMV/PGS"
SINFO:123,14,6,0,"PGS"
SINFO:123,14,7,0,"HDMV PGS Subtitles"
SINFO:123,14,22,0,"6144"
SINFO:123,14,28,0,"eng"
SINFO:123,14,29,0,"English"
SINFO:123,14,30,0,"PGS Spanish  (forced only)"
SINFO:123,14,31,6121,"<b>Track information</b><br>"
SINFO:123,14,33,0,"90"
SINFO:123,14,38,0,""
SINFO:123,14,42,5088,"( Lossless conversion )"
SINFO:123,15,1,6203,"Subtitles"
SINFO:123,15,3,0,"fra"
SINFO:123,15,4,0,"French"
SINFO:123,15,5,0,"S_HDMV/PGS"
SINFO:123,15,6,0,"PGS"
SINFO:123,15,7,0,"HDMV PGS Subtitles"
SINFO:123,15,22,0,"0"
SINFO:123,15,28,0,"eng"
SINFO:123,15,29,0,"English"
SINFO:123,15,30,0,"PGS French"
SINFO:123,15,31,6121,"<b>Track information</b><br>"
SINFO:123,15,33,0,"90"
SINFO:123,15,38,0,""
SINFO:123,15,42,5088,"( Lossless conversion )"
SINFO:123,16,1,6203,"Subtitles"
SINFO:123,16,3,0,"fra"
SINFO:123,16,4,0,"French"
SINFO:123,16,5,0,"S_HDMV/PGS"
SINFO:123,16,6,0,"PGS"
SINFO:123,16,7,0,"HDMV PGS Subtitles"
SINFO:123,16,22,0,"6144"
SINFO:123,16,28,0,"eng"
SINFO:123,16,29,0,"English"
SINFO:123,16,30,0,"PGS French  (forced only)"
SINFO:123,16,31,6121,"<b>Track information</b><br>"
SINFO:123,16,33,0,"90"
SINFO:123,16,38,0,""
SINFO:123,16,42,5088,"( Lossless conversion )"
TINFO:124,2,0,"M3GAN"
TINFO:124,8,0,"1"
TINFO:124,9,0,"0:00:56"
TINFO:124,10,0,"244.5 MB"
TINFO:124,11,0,"256438272"
TINFO:124,16,0,"00624.mpls"
TINFO:124,25,0,"1"
TINFO:124,26,0,"461"
TINFO:124,27,0,"M3GAN.mkv"
TINFO:124,28,0,"eng"
TINFO:124,29,0,"English"
TINFO:124,30,0,"M3GAN - 1 chapter(s) , 244.5 MB (SEG_MainFeature_14A)"
TINFO:124,31,6120,"<b>Title information</b><br>"
TINFO:124,33,0,"0"
TINFO:124,49,0,"SEG_MainFeature_14A"
SINFO:124,0,1,6201,"Video"
SINFO:124,0,5,0,"V_MPEG4/ISO/AVC"
SINFO:124,0,6,0,"Mpeg4"
SINFO:124,0,7,0,"Mpeg4 AVC High@L4.1"
SINFO:124,0,19,0,"1920x1080"
SINFO:124,0,20,0,"16:9"
SINFO:124,0,21,0,"23.976 (120000/5005)"
SINFO:124,0,22,0,"0"
SINFO:124,0,28,0,"eng"
SINFO:124,0,29,0,"English"
SINFO:124,0,30,0,"Mpeg4 AVC High@L4.1"
SINFO:124,0,31,6121,"<b>Track information</b><br>"
SINFO:124,0,33,0,"0"
SINFO:124,0,38,0,""
SINFO:124,0,42,5088,"( Lossless conversion )"
SINFO:124,1,1,6202,"Audio"
SINFO:124,1,2,0,"Surround 7.1"
SINFO:124,1,3,0,"eng"
SINFO:124,1,4,0,"English"
SINFO:124,1,5,0,"A_DTS"
SINFO:124,1,6,0,"DTS-HD MA"
SINFO:124,1,7,0,"DTS-HD Master Audio"
SINFO:124,1,14,0,"8"
SINFO:124,1,17,0,"48000"
SINFO:124,1,18,0,"24"
SINFO:124,1,22,0,"1024"
SINFO:124,1,28,0,"eng"
SINFO:124,1,29,0,"English"
SINFO:124,1,30,0,"DTS-HD MA Surround 7.1 English"
SINFO:124,1,31,6121,"<b>Track information</b><br>"
SINFO:124,1,33,0,"90"
SINFO:124,1,38,0,"d"
SINFO:124,1,39,0,"Default"
