MSG:1005,0,1,"MakeMKV v1.18.3 win(x64-release) started","%1 started","MakeMKV v1.18.3 win(x64-release)"
TINFO:412,11,0,"8675328"
TINFO:412,16,0,"50428.m2ts"
TINFO:412,25,0,"1"
TINFO:412,26,0,"50428"
TINFO:412,27,0,"Despicable Me_t412.mkv"
TINFO:412,28,0,"eng"
TINFO:412,29,0,"English"
TINFO:412,30,0,"Despicable Me , 8.2 MB"
TINFO:412,31,6120,"<b>Title information</b><br>"
TINFO:412,33,0,"0"
SINFO:412,0,1,6201,"Video"
SINFO:412,0,5,0,"V_MPEG4/ISO/AVC"
SINFO:412,0,6,0,"Mpeg4"
SINFO:412,0,7,0,"Mpeg4 AVC High@L4.1"
SINFO:412,0,19,0,"1920x1080"
SINFO:412,0,20,0,"16:9"
SINFO:412,0,21,0,"23.976 (24000/1001)"
SINFO:412,0,22,0,"0"
SINFO:412,0,28,0,"eng"
SINFO:412,0,29,0,"English"
SINFO:412,0,30,0,"Mpeg4 AVC High@L4.1"
SINFO:412,0,31,6121,"<b>Track information</b><br>"
SINFO:412,0,33,0,"0"
SINFO:412,0,38,0,""
SINFO:412,0,42,5088,"( Lossless conversion )"
SINFO:412,1,1,6202,"Audio"
SINFO:412,1,2,5091,"Stereo"
SINFO:412,1,3,0,"eng"
SINFO:412,1,4,0,"English"
SINFO:412,1,5,0,"A_AC3"
SINFO:412,1,6,0,"DD"
SINFO:412,1,7,0,"Dolby Digital"
SINFO:412,1,13,0,"192 Kb/s"
SINFO:412,1,14,0,"2"
SINFO:412,1,17,0,"48000"
SINFO:412,1,22,0,"0"
SINFO:412,1,28,0,"eng"
SINFO:412,1,29,0,"English"
SINFO:412,1,30,0,"DD Stereo English"
SINFO:412,1,31,6121,"<b>Track information</b><br>"
SINFO:412,1,33,0,"90"
SINFO:412,1,38,0,"d"
SINFO:412,1,39,0,"Default"
SINFO:412,1,40,0,"stereo"
SINFO:412,1,42,5088,"( Lossless conversion )"
TINFO:413,2,0,"Despicable Me"
TINFO:413,9,0,"0:00:01"
TINFO:413,10,0,"1.0 MB"
TINFO:413,11,0,"1087488"
TINFO:413,16,0,"50429.m2ts"
TINFO:413,25,0,"1"
TINFO:413,26,0,"50429"
TINFO:413,27,0,"Despicable Me_t413.mkv"
TINFO:413,28,0,"eng"
TINFO:413,29,0,"English"
TINFO:413,30,0,"Despicable Me , 1.0 MB"
TINFO:413,31,6120,"<b>Title information</b><br>"
TINFO:413,33,0,"0"
SINFO:413,0,1,6201,"Video"
SINFO:413,0,5,0,"V_MPEG4/ISO/AVC"
SINFO:413,0,6,0,"Mpeg4"
SINFO:413,0,7,0,"Mpeg4 AVC High@L4.1"
SINFO:413,0,19,0,"1920x1080"
SINFO:413,0,20,0,"16:9"
SINFO:413,0,21,0,"23.976 (24000/1001)"
SINFO:413,0,22,0,"0"
SINFO:413,0,28,0,"eng"
SINFO:413,0,29,0,"English"
SINFO:413,0,30,0,"Mpeg4 AVC High@L4.1"
SINFO:413,0,31,6121,"<b>Track information</b><br>"
SINFO:413,0,33,0,"0"
SINFO:413,0,38,0,""
SINFO:413,0,42,5088,"( Lossless conversion )"
SINFO:413,1,1,6202,"Audio"
SINFO:413,1,2,5091,"Stereo"
SINFO:413,1,3,0,"eng"
SINFO:413,1,4,0,"English"
SINFO:413,1,5,0,"A_AC3"
SINFO:413,1,6,0,"DD"
SINFO:413,1,7,0,"Dolby Digital"
SINFO:413,1,13,0,"192 Kb/s"
SINFO:413,1,14,0,"2"
SINFO:413,1,17,0,"48000"
SINFO:413,1,22,0,"0"
SINFO:413,1,28,0,"eng"
SINFO:413,1,29,0,"English"
SINFO:413,1,30,0,"DD Stereo English"
SINFO:413,1,31,6121,"<b>Track information</b><br>"
SINFO:413,1,33,0,"90"
SINFO:413,1,38,0,"d"
SINFO:413,1,39,0,"Default"
SINFO:413,1,40,0,"stereo"
SINFO:413,1,42,5088,"( Lossless conversion )"
TINFO:414,2,0,"Despicable Me"
TINFO:414,9,0,"0:00:01"
TINFO:414,10,0,"0.7 MB"
TINFO:414,11,0,"829440"
TINFO:414,16,0,"50430.m2ts"
TINFO:414,25,0,"1"
TINFO:414,26,0,"50430"
TINFO:414,27,0,"Despicable Me_t414.mkv"
TINFO:414,28,0,"eng"
TINFO:414,29,0,"English"
TINFO:414,30,0,"Despicable Me , 0.7 MB"
TINFO:414,31,6120,"<b>Title information</b><br>"
TINFO:414,33,0,"0"
SINFO:414,0,1,6201,"Video"
SINFO:414,0,5,0,"V_MPEG4/ISO/AVC"
SINFO:414,0,6,0,"Mpeg4"
SINFO:414,0,7,0,"Mpeg4 AVC High@L4.1"
SINFO:414,0,19,0,"1920x1080"
SINFO:414,0,20,0,"16:9"
SINFO:414,0,21,0,"23.976 (24000/1001)"
SINFO:414,0,22,0,"0"
SINFO:414,0,28,0,"eng"
SINFO:414,0,29,0,"English"
SINFO:414,0,30,0,"Mpeg4 AVC High@L4.1"
SINFO:414,0,31,6121,"<b>Track information</b><br>"
SINFO:414,0,33,0,"0"
SINFO:414,0,38,0,""
SINFO:414,0,42,5088,"( Lossless conversion )"
SINFO:414,1,1,6202,"Audio"
SINFO:414,1,2,5091,"Stereo"
SINFO:414,1,3,0,"eng"
SINFO:414,1,4,0,"English"
SINFO:414,1,5,0,"A_AC3"
SINFO:414,1,6,0,"DD"
SINFO:414,1,7,0,"Dolby Digital"
SINFO:414,1,13,0,"192 Kb/s"
SINFO:414,1,14,0,"2"
SINFO:414,1,17,0,"48000"
SINFO:414,1,22,0,"0"
SINFO:414,1,28,0,"eng"
SINFO:414,1,29,0,"English"
SINFO:414,1,30,0,"DD Stereo English"
SINFO:414,1,31,6121,"<b>Track information</b><br>"
SINFO:414,1,33,0,"90"
SINFO:414,1,38,0,"d"
SINFO:414,1,39,0,"Default"
SINFO:414,1,40,0,"stereo"
SINFO:414,1,42,5088,"( Lossless conversion )"
TINFO:415,2,0,"Despicable Me"
TINFO:415,9,0,"0:00:08"
TINFO:415,10,0,"8.2 MB"
TINFO:415,11,0,"8675328"
TINFO:415,16,0,"50431.m2ts"
TINFO:415,25,0,"1"
TINFO:415,26,0,"50431"
TINFO:415,27,0,"Despicable Me_t415.mkv"
TINFO:415,28,0,"eng"
TINFO:415,29,0,"English"
TINFO:415,30,0,"Despicable Me , 8.2 MB"
TINFO:415,31,6120,"<b>Title information</b><br>"
TINFO:415,33,0,"0"
SINFO:415,0,1,6201,"Video"
SINFO:415,0,5,0,"V_MPEG4/ISO/AVC"
SINFO:415,0,6,0,"Mpeg4"
SINFO:415,0,7,0,"Mpeg4 AVC High@L4.1"
SINFO:415,0,19,0,"1920x1080"
SINFO:415,0,20,0,"16:9"
SINFO:415,0,21,0,"23.976 (24000/1001)"
SINFO:415,0,22,0,"0"
SINFO:415,0,28,0,"eng"
SINFO:415,0,29,0,"English"
SINFO:415,0,30,0,"Mpeg4 AVC High@L4.1"
SINFO:415,0,31,6121,"<b>Track information</b><br>"
SINFO:415,0,33,0,"0"
SINFO:415,0,38,0,""
SINFO:415,0,42,5088,"( Lossless conversion )"
SINFO:415,1,1,6202,"Audio"
SINFO:415,1,2,5091,"Stereo"
SINFO:415,1,3,0,"eng"
SINFO:415,1,4,0,"English"
SINFO:415,1,5,0,"A_AC3"
SINFO:415,1,6,0,"DD"
SINFO:415,1,7,0,"Dolby Digital"
SINFO:415,1,13,0,"192 Kb/s"
SINFO:415,1,14,0,"2"
SINFO:415,1,17,0,"48000"
SINFO:415,1,22,0,"0"
SINFO:415,1,28,0,"eng"
SINFO:415,1,29,0,"English"
SINFO:415,1,30,0,"DD Stereo English"
SINFO:415,1,31,6121,"<b>Track information</b><br>"
SINFO:415,1,33,0,"90"
SINFO:415,1,38,0,"d"
SINFO:415,1,39,0,"Default"
SINFO:415,1,40,0,"stereo"
SINFO:415,1,42,5088,"( Lossless conversion )"
TINFO:416,2,0,"Despicable Me"
TINFO:416,9,0,"0:00:01"
TINFO:416,10,0,"0.7 MB"
TINFO:416,11,0,"829440"
TINFO:416,16,0,"50432.m2ts"
TINFO:416,25,0,"1"
TINFO:416,26,0,"50432"
TINFO:416,27,0,"Despicable Me_t416.mkv"
TINFO:416,28,0,"eng"
TINFO:416,29,0,"English"
TINFO:416,30,0,"Despicable Me , 0.7 MB"
TINFO:416,31,6120,"<b>Title information</b><br>"
TINFO:416,33,0,"0"
SINFO:416,0,1,6201,"Video"
SINFO:416,0,5,0,"V_MPEG4/ISO/AVC"
SINFO:416,0,6,0,"Mpeg4"
SINFO:416,0,7,0,"Mpeg4 AVC High@L4.1"
SINFO:416,0,19,0,"1920x1080"
SINFO:416,0,20,0,"16:9"
SINFO:416,0,21,0,"23.976 (24000/1001)"
SINFO:416,0,22,0,"0"
SINFO:416,0,28,0,"eng"
SINFO:416,0,29,0,"English"
SINFO:416,0,30,0,"Mpeg4 AVC High@L4.1"
SINFO:416,0,31,6121,"<b>Track information</b><br>"
SINFO:416,0,33,0,"0"
SINFO:416,0,38,0,""
SINFO:416,0,42,5088,"( Lossless conversion )"
SINFO:416,1,1,6202,"Audio"
SINFO:416,1,2,5091,"Stereo"
SINFO:416,1,3,0,"eng"
SINFO:416,1,4,0,"English"
SINFO:416,1,5,0,"A_AC3"
SINFO:416,1,6,0,"DD"
SINFO:416,1,7,0,"Dolby Digital"
SINFO:416,1,13,0,"192 Kb/s"
SINFO:416,1,14,0,"2"
SINFO:416,1,17,0,"48000"
SINFO:416,1,22,0,"0"
SINFO:416,1,28,0,"eng"
SINFO:416,1,29,0,"English"
SINFO:416,1,30,0,"DD Stereo English"
SINFO:416,1,31,6121,"<b>Track information</b><br>"
SINFO:416,1,33,0,"90"
SINFO:416,1,38,0,"d"
SINFO:416,1,39,0,"Default"
SINFO:416,1,40,0,"stereo"
SINFO:416,1,42,5088,"( Lossless conversion )"
TINFO:417,2,0,"Despicable Me"
TINFO:417,9,0,"0:00:01"
TINFO:417,10,0,"1.0 MB"
TINFO:417,11,0,"1087488"
TINFO:417,16,0,"50433.m2ts"
TINFO:417,25,0,"1"
TINFO:417,26,0,"50433"
TINFO:417,27,0,"Despicable Me_t417.mkv"
TINFO:417,28,0,"eng"
TINFO:417,29,0,"English"
TINFO:417,30,0,"Despicable Me , 1.0 MB"
TINFO:417,31,6120,"<b>Title information</b><br>"
TINFO:417,33,0,"0"
SINFO:417,0,1,6201,"Video"
SINFO:417,0,5,0,"V_MPEG4/ISO/AVC"
SINFO:417,0,6,0,"Mpeg4"
SINFO:417,0,7,0,"Mpeg4 AVC High@L4.1"
SINFO:417,0,19,0,"1920x1080"
SINFO:417,0,20,0,"16:9"
SINFO:417,0,21,0,"23.976 (24000/1001)"
SINFO:417,0,22,0,"0"
SINFO:417,0,28,0,"eng"
SINFO:417,0,29,0,"English"
SINFO:417,0,30,0,"Mpeg4 AVC High@L4.1"
SINFO:417,0,31,6121,"<b>Track information</b><br>"
SINFO:417,0,33,0,"0"
SINFO:417,0,38,0,""
SINFO:417,0,42,5088,"( Lossless conversion )"
SINFO:417,1,1,6202,"Audio"
SINFO:417,1,2,5091,"Stereo"
SINFO:417,1,3,0,"eng"
SINFO:417,1,4,0,"English"
SINFO:417,1,5,0,"A_AC3"
SINFO:417,1,6,0,"DD"
SINFO:417,1,7,0,"Dolby Digital"
SINFO:417,1,13,0,"192 Kb/s"
SINFO:417,1,14,0,"2"
SINFO:417,1,17,0,"48000"
SINFO:417,1,22,0,"0"
SINFO:417,1,28,0,"eng"
SINFO:417,1,29,0,"English"
SINFO:417,1,30,0,"DD Stereo English"
SINFO:417,1,31,6121,"<b>Track information</b><br>"
SINFO:417,1,33,0,"90"
SINFO:417,1,38,0,"d"
SINFO:417,1,39,0,"Default"
SINFO:417,1,40,0,"stereo"
SINFO:417,1,42,5088,"( Lossless conversion )"
TINFO:418,2,0,"Despicable Me"
TINFO:418,9,0,"0:00:08"
TINFO:418,10,0,"8.2 MB"
TINFO:418,11,0,"8675328"
TINFO:418,16,0,"50434.m2ts"
TINFO:418,25,0,"1"
TINFO:418,26,0,"50434"
TINFO:418,27,0,"Despicable Me_t418.mkv"
TINFO:418,28,0,"eng"
TINFO:418,29,0,"English"
TINFO:418,30,0,"Despicable Me , 8.2 MB"
TINFO:418,31,6120,"<b>Title information</b><br>"
TINFO:418,33,0,"0"
SINFO:418,0,1,6201,"Video"
SINFO:418,0,5,0,"V_MPEG4/ISO/AVC"
SINFO:418,0,6,0,"Mpeg4"
SINFO:418,0,7,0,"Mpeg4 AVC High@L4.1"
SINFO:418,0,19,0,"1920x1080"
SINFO:418,0,20,0,"16:9"
SINFO:418,0,21,0,"23.976 (24000/1001)"
SINFO:418,0,22,0,"0"
SINFO:418,0,28,0,"eng"
SINFO:418,0,29,0,"English"
SINFO:418,0,30,0,"Mpeg4 AVC High@L4.1"
SINFO:418,0,31,6121,"<b>Track information</b><br>"
SINFO:418,0,33,0,"0"
SINFO:418,0,38,0,""
SINFO:418,0,42,5088,"( Lossless conversion )"
SINFO:418,1,1,6202,"Audio"
SINFO:418,1,2,5091,"Stereo"
SINFO:418,1,3,0,"eng"
SINFO:418,1,4,0,"English"
SINFO:418,1,5,0,"A_AC3"
SINFO:418,1,6,0,"DD"
SINFO:418,1,7,0,"Dolby Digital"
SINFO:418,1,13,0,"192 Kb/s"
SINFO:418,1,14,0,"2"
SINFO:418,1,17,0,"48000"
SINFO:418,1,22,0,"0"
SINFO:418,1,28,0,"eng"
SINFO:418,1,29,0,"English"
SINFO:418,1,30,0,"DD Stereo English"
SINFO:418,1,31,6121,"<b>Track information</b><br>"
SINFO:418,1,33,0,"90"
SINFO:418,1,38,0,"d"
SINFO:418,1,39,0,"Default"
SINFO:418,1,40,0,"stereo"
SINFO:418,1,42,5088,"( Lossless conversion )"
TINFO:419,2,0,"Despicable Me"
TINFO:419,9,0,"0:00:01"
TINFO:419,10,0,"1.0 MB"
TINFO:419,11,0,"1087488"
TINFO:419,16,0,"50435.m2ts"
TINFO:419,25,0,"1"
TINFO:419,26,0,"50435"
TINFO:419,27,0,"Despicable Me_t419.mkv"
TINFO:419,28,0,"eng"
TINFO:419,29,0,"English"
TINFO:419,30,0,"Despicable Me , 1.0 MB"
TINFO:419,31,6120,"<b>Title information</b><br>"
TINFO:419,33,0,"0"
SINFO:419,0,1,6201,"Video"
SINFO:419,0,5,0,"V_MPEG4/ISO/AVC"
SINFO:419,0,6,0,"Mpeg4"
SINFO:419,0,7,0,"Mpeg4 AVC High@L4.1"
SINFO:419,0,19,0,"1920x1080"
SINFO:419,0,20,0,"16:9"
SINFO:419,0,21,0,"23.976 (24000/1001)"
SINFO:419,0,22,0,"0"
SINFO:419,0,28,0,"eng"
SINFO:419,0,29,0,"English"
SINFO:419,0,30,0,"Mpeg4 AVC High@L4.1"
SINFO:419,0,31,6121,"<b>Track information</b><br>"
SINFO:419,0,33,0,"0"
SINFO:419,0,38,0,""
SINFO:419,0,42,5088,"( Lossless conversion )"
SINFO:419,1,1,6202,"Audio"
SINFO:419,1,2,5091,"Stereo"
SINFO:419,1,3,0,"eng"
SINFO:419,1,4,0,"English"
SINFO:419,1,5,0,"A_AC3"
SINFO:419,1,6,0,"DD"
SINFO:419,1,7,0,"Dolby Digital"
SINFO:419,1,13,0,"192 Kb/s"
SINFO:419,1,14,0,"2"
SINFO:419,1,17,0,"48000"
SINFO:419,1,22,0,"0"
SINFO:419,1,28,0,"eng"
SINFO:419,1,29,0,"English"
SINFO:419,1,30,0,"DD Stereo English"
SINFO:419,1,31,6121,"<b>Track information</b><br>"
SINFO:419,1,33,0,"90"
SINFO:419,1,38,0,"d"
SINFO:419,1,39,0,"Default"
SINFO:419,1,40,0,"stereo"
SINFO:419,1,42,5088,"( Lossless conversion )"
TINFO:420,2,0,"Despicable Me"
TINFO:420,9,0,"0:00:01"
TINFO:420,10,0,"1.0 MB"
TINFO:420,11,0,"1087488"
TINFO:420,16,0,"50436.m2ts"
TINFO:420,25,0,"1"
TINFO:420,26,0,"50436"
TINFO:420,27,0,"Despicable Me_t420.mkv"
TINFO:420,28,0,"eng"
TINFO:420,29,0,"English"
TINFO:420,30,0,"Despicable Me , 1.0 MB"
TINFO:420,31,6120,"<b>Title information</b><br>"
TINFO:420,33,0,"0"
SINFO:420,0,1,6201,"Video"
SINFO:420,0,5,0,"V_MPEG4/ISO/AVC"
SINFO:420,0,6,0,"Mpeg4"
SINFO:420,0,7,0,"Mpeg4 AVC High@L4.1"
SINFO:420,0,19,0,"1920x1080"
SINFO:420,0,20,0,"16:9"
SINFO:420,0,21,0,"23.976 (24000/1001)"
SINFO:420,0,22,0,"0"
SINFO:420,0,28,0,"eng"
SINFO:420,0,29,0,"English"
SINFO:420,0,30,0,"Mpeg4 AVC High@L4.1"
SINFO:420,0,31,6121,"<b>Track information</b><br>"
SINFO:420,0,33,0,"0"
SINFO:420,0,38,0,""
SINFO:420,0,42,5088,"( Lossless conversion )"
SINFO:420,1,1,6202,"Audio"
SINFO:420,1,2,5091,"Stereo"
SINFO:420,1,3,0,"eng"
SINFO:420,1,4,0,"English"
SINFO:420,1,5,0,"A_AC3"
SINFO:420,1,6,0,"DD"
SINFO:420,1,7,0,"Dolby Digital"
SINFO:420,1,13,0,"192 Kb/s"
SINFO:420,1,14,0,"2"
SINFO:420,1,17,0,"48000"
SINFO:420,1,22,0,"0"
SINFO:420,1,28,0,"eng"
SINFO:420,1,29,0,"English"
SINFO:420,1,30,0,"DD Stereo English"
SINFO:420,1,31,6121,"<b>Track information</b><br>"
SINFO:420,1,33,0,"90"
SINFO:420,1,38,0,"d"
SINFO:420,1,39,0,"Default"
SINFO:420,1,40,0,"stereo"
SINFO:420,1,42,5088,"( Lossless conversion )"
TINFO:421,2,0,"Despicable Me"
TINFO:421,9,0,"0:00:08"
TINFO:421,10,0,"8.2 MB"
TINFO:421,11,0,"8675328"
TINFO:421,16,0,"50437.m2ts"
TINFO:421,25,0,"1"
TINFO:421,26,0,"50437"
TINFO:421,27,0,"Despicable Me_t421.mkv"
TINFO:421,28,0,"eng"
TINFO:421,29,0,"English"
TINFO:421,30,0,"Despicable Me , 8.2 MB"
TINFO:421,31,6120,"<b>Title information</b><br>"
TINFO:421,33,0,"0"
SINFO:421,0,1,6201,"Video"
SINFO:421,0,5,0,"V_MPEG4/ISO/AVC"
SINFO:421,0,6,0,"Mpeg4"
SINFO:421,0,7,0,"Mpeg4 AVC High@L4.1"
SINFO:421,0,19,0,"1920x1080"
SINFO:421,0,20,0,"16:9"
SINFO:421,0,21,0,"23.976 (24000/1001)"
SINFO:421,0,22,0,"0"
SINFO:421,0,28,0,"eng"
SINFO:421,0,29,0,"English"
SINFO:421,0,30,0,"Mpeg4 AVC High@L4.1"
SINFO:421,0,31,6121,"<b>Track information</b><br>"
SINFO:421,0,33,0,"0"
SINFO:421,0,38,0,""
SINFO:421,0,42,5088,"( Lossless conversion )"
SINFO:421,1,1,6202,"Audio"
SINFO:421,1,2,5091,"Stereo"
SINFO:421,1,3,0,"eng"
SINFO:421,1,4,0,"English"
SINFO:421,1,5,0,"A_AC3"
SINFO:421,1,6,0,"DD"
SINFO:421,1,7,0,"Dolby Digital"
SINFO:421,1,13,0,"192 Kb/s"
SINFO:421,1,14,0,"2"
SINFO:421,1,17,0,"48000"
SINFO:421,1,22,0,"0"
SINFO:421,1,28,0,"eng"
SINFO:421,1,29,0,"English"
SINFO:421,1,30,0,"DD Stereo English"
SINFO:421,1,31,6121,"<b>Track information</b><br>"
SINFO:421,1,33,0,"90"
SINFO:421,1,38,0,"d"
SINFO:421,1,39,0,"Default"
SINFO:421,1,40,0,"stereo"
SINFO:421,1,42,5088,"( Lossless conversion )"
TINFO:422,2,0,"Despicable Me"
TINFO:422,9,0,"0:00:01"
TINFO:422,10,0,"1.0 MB"
TINFO:422,11,0,"1087488"
TINFO:422,16,0,"50438.m2ts"
TINFO:422,25,0,"1"
TINFO:422,26,0,"50438"
TINFO:422,27,0,"Despicable Me_t422.mkv"
TINFO:422,28,0,"eng"
TINFO:422,29,0,"English"
TINFO:422,30,0,"Despicable Me , 1.0 MB"
TINFO:422,31,6120,"<b>Title information</b><br>"
TINFO:422,33,0,"0"
SINFO:422,0,1,6201,"Video"
SINFO:422,0,5,0,"V_MPEG4/ISO/AVC"
SINFO:422,0,6,0,"Mpeg4"
SINFO:422,0,7,0,"Mpeg4 AVC High@L4.1"
SINFO:422,0,19,0,"1920x1080"
SINFO:422,0,20,0,"16:9"
SINFO:422,0,21,0,"23.976 (24000/1001)"
SINFO:422,0,22,0,"0"
SINFO:422,0,28,0,"eng"
SINFO:422,0,29,0,"English"
SINFO:422,0,30,0,"Mpeg4 AVC High@L4.1"
SINFO:422,0,31,6121,"<b>Track information</b><br>"
SINFO:422,0,33,0,"0"
SINFO:422,0,38,0,""
SINFO:422,0,42,5088,"( Lossless conversion )"
SINFO:422,1,1,6202,"Audio"
SINFO:422,1,2,5091,"Stereo"
SINFO:422,1,3,0,"eng"
SINFO:422,1,4,0,"English"
SINFO:422,1,5,0,"A_AC3"
SINFO:422,1,6,0,"DD"
SINFO:422,1,7,0,"Dolby Digital"
SINFO:422,1,13,0,"192 Kb/s"
SINFO:422,1,14,0,"2"
SINFO:422,1,17,0,"48000"
SINFO:422,1,22,0,"0"
SINFO:422,1,28,0,"eng"
SINFO:422,1,29,0,"English"
SINFO:422,1,30,0,"DD Stereo English"
SINFO:422,1,31,6121,"<b>Track information</b><br>"
SINFO:422,1,33,0,"90"
SINFO:422,1,38,0,"d"
SINFO:422,1,39,0,"Default"
SINFO:422,1,40,0,"stereo"
SINFO:422,1,42,5088,"( Lossless conversion )"
TINFO:423,2,0,"Despicable Me"
TINFO:423,9,0,"0:00:01"
TINFO:423,10,0,"1.0 MB"
TINFO:423,11,0,"1087488"
TINFO:423,16,0,"50439.m2ts"
TINFO:423,25,0,"1"
TINFO:423,26,0,"50439"
TINFO:423,27,0,"Despicable Me_t423.mkv"
TINFO:423,28,0,"eng"
TINFO:423,29,0,"English"
TINFO:423,30,0,"Despicable Me , 1.0 MB"
TINFO:423,31,6120,"<b>Title information</b><br>"
TINFO:423,33,0,"0"
SINFO:423,0,1,6201,"Video"
SINFO:423,0,5,0,"V_MPEG4/ISO/AVC"
SINFO:423,0,6,0,"Mpeg4"
SINFO:423,0,7,0,"Mpeg4 AVC High@L4.1"
SINFO:423,0,19,0,"1920x1080"
SINFO:423,0,20,0,"16:9"
SINFO:423,0,21,0,"23.976 (24000/1001)"
SINFO:423,0,22,0,"0"
SINFO:423,0,28,0,"eng"
SINFO:423,0,29,0,"English"
SINFO:423,0,30,0,"Mpeg4 AVC High@L4.1"
SINFO:423,0,31,6121,"<b>Track information</b><br>"
SINFO:423,0,33,0,"0"
SINFO:423,0,38,0,""
SINFO:423,0,42,5088,"( Lossless conversion )"
SINFO:423,1,1,6202,"Audio"
SINFO:423,1,2,5091,"Stereo"
SINFO:423,1,3,0,"eng"
SINFO:423,1,4,0,"English"
SINFO:423,1,5,0,"A_AC3"
SINFO:423,1,6,0,"DD"
SINFO:423,1,7,0,"Dolby Digital"
SINFO:423,1,13,0,"192 Kb/s"
SINFO:423,1,14,0,"2"
SINFO:423,1,17,0,"48000"
SINFO:423,1,22,0,"0"
SINFO:423,1,28,0,"eng"
SINFO:423,1,29,0,"English"
SINFO:423,1,30,0,"DD Stereo English"
SINFO:423,1,31,6121,"<b>Track information</b><br>"
SINFO:423,1,33,0,"90"
SINFO:423,1,38,0,"d"
SINFO:423,1,39,0,"Default"
SINFO:423,1,40,0,"stereo"
SINFO:423,1,42,5088,"( Lossless conversion )"
TINFO:424,2,0,"Despicable Me"
TINFO:424,9,0,"0:00:08"
TINFO:424,10,0,"8.2 MB"
TINFO:424,11,0,"8675328"
TINFO:424,16,0,"50440.m2ts"
TINFO:424,25,0,"1"
TINFO:424,26,0,"50440"
TINFO:424,27,0,"Despicable Me_t424.mkv"
TINFO:424,28,0,"eng"
TINFO:424,29,0,"English"
TINFO:424,30,0,"Despicable Me , 8.2 MB"
TINFO:424,31,6120,"<b>Title information</b><br>"
TINFO:424,33,0,"0"
SINFO:424,0,1,6201,"Video"
SINFO:424,0,5,0,"V_MPEG4/ISO/AVC"
SINFO:424,0,6,0,"Mpeg4"
SINFO:424,0,7,0,"Mpeg4 AVC High@L4.1"
SINFO:424,0,19,0,"1920x1080"
SINFO:424,0,20,0,"16:9"
SINFO:424,0,21,0,"23.976 (24000/1001)"
SINFO:424,0,22,0,"0"
SINFO:424,0,28,0,"eng"
SINFO:424,0,29,0,"English"
SINFO:424,0,30,0,"Mpeg4 AVC High@L4.1"
SINFO:424,0,31,6121,"<b>Track information</b><br>"
SINFO:424,0,33,0,"0"
SINFO:424,0,38,0,""
SINFO:424,0,42,5088,"( Lossless conversion )"
SINFO:424,1,1,6202,"Audio"
SINFO:424,1,2,5091,"Stereo"
SINFO:424,1,3,0,"eng"
SINFO:424,1,4,0,"English"
SINFO:424,1,5,0,"A_AC3"
SINFO:424,1,6,0,"DD"
SINFO:424,1,7,0,"Dolby Digital"
SINFO:424,1,13,0,"192 Kb/s"
SINFO:424,1,14,0,"2"
SINFO:424,1,17,0,"48000"
SINFO:424,1,22,0,"0"
SINFO:424,1,28,0,"eng"
SINFO:424,1,29,0,"English"
SINFO:424,1,30,0,"DD Stereo English"
SINFO:424,1,31,6121,"<b>Track information</b><br>"
SINFO:424,1,33,0,"90"
SINFO:424,1,38,0,"d"
SINFO:424,1,39,0,"Default"
SINFO:424,1,40,0,"stereo"
SINFO:424,1,42,5088,"( Lossless conversion )"
TINFO:425,2,0,"Despicable Me"
TINFO:425,9,0,"0:00:01"
TINFO:425,10,0,"1.0 MB"
TINFO:425,11,0,"1087488"
TINFO:425,16,0,"50441.m2ts"
TINFO:425,25,0,"1"
TINFO:425,26,0,"50441"
TINFO:425,27,0,"Despicable Me_t425.mkv"
TINFO:425,28,0,"eng"
TINFO:425,29,0,"English"
TINFO:425,30,0,"Despicable Me , 1.0 MB"
TINFO:425,31,6120,"<b>Title information</b><br>"
TINFO:425,33,0,"0"
SINFO:425,0,1,6201,"Video"
SINFO:425,0,5,0,"V_MPEG4/ISO/AVC"
SINFO:425,0,6,0,"Mpeg4"
SINFO:425,0,7,0,"Mpeg4 AVC High@L4.1"
SINFO:425,0,19,0,"1920x1080"
SINFO:425,0,20,0,"16:9"
SINFO:425,0,21,0,"23.976 (24000/1001)"
SINFO:425,0,22,0,"0"
SINFO:425,0,28,0,"eng"
SINFO:425,0,29,0,"English"
SINFO:425,0,30,0,"Mpeg4 AVC High@L4.1"
SINFO:425,0,31,6121,"<b>Track information</b><br>"
SINFO:425,0,33,0,"0"
SINFO:425,0,38,0,""
SINFO:425,0,42,5088,"( Lossless conversion )"
SINFO:425,1,1,6202,"Audio"
SINFO:425,1,2,5091,"Stereo"
SINFO:425,1,3,0,"eng"
SINFO:425,1,4,0,"English"
SINFO:425,1,5,0,"A_AC3"
SINFO:425,1,6,0,"DD"
SINFO:425,1,7,0,"Dolby Digital"
SINFO:425,1,13,0,"192 Kb/s"
SINFO:425,1,14,0,"2"
SINFO:425,1,17,0,"48000"
SINFO:425,1,22,0,"0"
SINFO:425,1,28,0,"eng"
SINFO:425,1,29,0,"English"
SINFO:425,1,30,0,"DD Stereo English"
SINFO:425,1,31,6121,"<b>Track information</b><br>"
SINFO:425,1,33,0,"90"
SINFO:425,1,38,0,"d"
SINFO:425,1,39,0,"Default"
SINFO:425,1,40,0,"stereo"
SINFO:425,1,42,5088,"( Lossless conversion )"
TINFO:426,2,0,"Despicable Me"
TINFO:426,9,0,"0:00:01"
TINFO:426,10,0,"1.0 MB"
TINFO:426,11,0,"1087488"
TINFO:426,16,0,"50442.m2ts"
TINFO:426,25,0,"1"
